Time,Temperature,Humidity
20260628T023432Z,27.2,82.4
20260628T023447Z,27.1,82.4
20260628T023502Z,27.2,82.3
20260628T023517Z,27.2,82.2
20260628T023532Z,27.2,82.2
20260628T023547Z,27.2,82.2
20260628T023602Z,27.2,82.1
20260628T023617Z,27.2,82.1
20260628T023632Z,27.2,82.1
20260628T023647Z,27.2,82.0
20260628T023702Z,27.2,82.0
20260628T023717Z,27.2,82.1
20260628T023732Z,27.2,82.1
20260628T023747Z,27.2,82.1
20260628T023802Z,27.2,82.2
20260628T023817Z,27.2,82.2
20260628T023832Z,27.2,82.1
20260628T023847Z,27.2,82.2
20260628T023902Z,27.2,82.1
20260628T023917Z,27.3,82.1
20260628T023932Z,27.2,82.1
20260628T023947Z,27.3,82.0
20260628T024002Z,27.3,82.0
20260628T024017Z,27.3,82.0
20260628T024032Z,27.2,82.0
20260628T024047Z,27.2,80.6
20260628T024102Z,27.2,78.6
20260628T024117Z,27.0,77.3
20260628T024132Z,26.8,76.5
20260628T024147Z,26.5,75.5
20260628T024202Z,26.1,75.1
20260628T024217Z,25.7,75.5
20260628T024232Z,25.4,76.5
20260628T024247Z,25.1,74.8
20260628T024302Z,24.8,75.9
20260628T024317Z,24.5,74.9
20260628T024332Z,24.2,74.7
20260628T024347Z,23.9,74.5
20260628T024402Z,23.6,74.6
20260628T024417Z,23.5,80.1
20260628T024432Z,23.4,82.5
20260628T024447Z,23.4,83.9
20260628T024502Z,23.5,84.8
20260628T024517Z,23.6,85.0
20260628T024532Z,23.8,84.9
20260628T024547Z,23.9,85.1
20260628T024602Z,24.0,85.1
20260628T024617Z,24.1,85.5
20260628T024632Z,24.2,85.4
20260628T024647Z,24.3,85.7
20260628T024702Z,24.4,85.8
20260628T024717Z,24.5,86.2
20260628T024732Z,24.6,86.2
20260628T024747Z,24.6,86.4
20260628T024802Z,24.7,86.3
20260628T024817Z,24.8,86.7
20260628T024832Z,24.8,86.9
20260628T024847Z,24.9,86.8
20260628T024902Z,25.0,87.0
20260628T024917Z,25.0,87.0
20260628T024932Z,25.1,87.0
20260628T024947Z,25.1,87.2
20260628T025002Z,25.2,87.4
20260628T025017Z,25.2,87.4
20260628T025032Z,25.2,87.6
20260628T025047Z,25.3,87.7
20260628T025102Z,25.3,87.7
20260628T025117Z,25.3,87.9
20260628T025132Z,25.4,87.9
20260628T025147Z,25.4,88.2
20260628T025202Z,25.4,88.3
20260628T025217Z,25.4,88.4
20260628T025232Z,25.4,88.5
20260628T025247Z,25.4,88.5
20260628T025302Z,25.5,88.7
20260628T025317Z,25.5,88.5
20260628T025332Z,25.6,88.3
20260628T025347Z,25.6,88.2
20260628T025402Z,25.7,88.1
20260628T025417Z,25.7,88.0
20260628T025432Z,25.7,87.9
20260628T025447Z,25.8,87.8
20260628T025502Z,25.8,87.6
20260628T025517Z,25.9,87.5
20260628T025532Z,25.9,87.4
20260628T025547Z,26.0,87.3
20260628T025602Z,26.0,87.2
20260628T025617Z,26.1,87.1
20260628T025632Z,26.1,86.9
20260628T025647Z,26.1,86.7
20260628T025702Z,26.2,86.3
20260628T025717Z,26.2,86.0
20260628T025732Z,26.3,85.8
20260628T025747Z,26.3,85.7
20260628T025802Z,26.3,85.5
20260628T025817Z,26.4,85.4
20260628T025832Z,26.4,85.3
20260628T025847Z,26.4,85.2
20260628T025902Z,26.4,85.1
20260628T025917Z,26.5,85.0
20260628T025932Z,26.5,85.0
20260628T025947Z,26.5,84.9
20260628T030002Z,26.5,84.9
20260628T030017Z,26.5,84.8
20260628T030032Z,26.5,84.8
20260628T030047Z,26.5,84.7
20260628T030102Z,26.6,84.7
20260628T030117Z,26.6,84.8
20260628T030132Z,26.6,84.6
20260628T030147Z,26.6,84.5
20260628T030202Z,26.6,84.5
20260628T030217Z,26.6,84.4
20260628T030232Z,26.6,84.4
20260628T030247Z,26.6,84.4
20260628T030302Z,26.7,84.4
20260628T030318Z,26.7,84.3
20260628T030332Z,26.7,83.7
20260628T030347Z,26.7,83.8
20260628T030402Z,26.7,83.6
20260628T030417Z,26.7,83.6
20260628T030432Z,26.7,83.6
20260628T030447Z,26.7,83.6
20260628T030502Z,26.7,83.5
20260628T030517Z,26.7,83.5
20260628T030532Z,26.7,83.4
20260628T030547Z,26.7,83.4
20260628T030602Z,26.7,83.3
20260628T030617Z,26.7,83.3
20260628T030632Z,26.8,83.3
20260628T030647Z,26.8,83.2
20260628T030702Z,26.8,83.2
20260628T030717Z,26.8,83.2
20260628T030732Z,26.8,83.1
20260628T030747Z,26.8,83.0
20260628T030802Z,26.8,83.0
20260628T030817Z,26.8,83.0
20260628T030833Z,26.8,83.0
20260628T030847Z,26.8,82.9
20260628T030903Z,26.8,82.9
20260628T030917Z,26.9,82.9
20260628T030933Z,26.8,82.8
20260628T030947Z,26.9,82.8
20260628T031003Z,26.9,82.8
20260628T031018Z,26.9,82.7
20260628T031032Z,26.9,82.7
20260628T031048Z,26.9,82.7
20260628T031102Z,26.9,82.7
20260628T031118Z,26.9,82.6
20260628T031132Z,26.9,82.6
20260628T031148Z,26.9,82.6
20260628T031203Z,26.9,82.5
20260628T031217Z,26.9,82.5
20260628T031233Z,26.9,82.5
20260628T031247Z,26.9,82.5
20260628T031303Z,26.9,82.4
20260628T031318Z,26.9,82.4
20260628T031332Z,26.9,82.4
20260628T031348Z,26.9,82.3
20260628T031402Z,26.9,82.3
20260628T031418Z,26.9,82.2
20260628T031432Z,26.9,82.2
20260628T031448Z,26.9,82.2
20260628T031503Z,26.9,82.2
20260628T031517Z,26.9,82.2
20260628T031533Z,26.9,82.2
20260628T031547Z,26.9,82.1
20260628T031603Z,26.9,82.0
20260628T031617Z,26.9,82.0
20260628T031633Z,26.9,82.0
20260628T031647Z,26.9,82.0
20260628T031703Z,26.9,82.0
20260628T031717Z,26.9,82.0
20260628T031733Z,26.9,81.9
20260628T031747Z,26.9,81.8
20260628T031803Z,26.9,81.9
20260628T031817Z,26.9,81.8
20260628T031833Z,26.9,81.8
20260628T031847Z,26.9,81.7
20260628T031903Z,26.9,81.7
20260628T031917Z,26.9,81.7
20260628T031933Z,26.9,81.7
20260628T031947Z,26.9,81.7
20260628T032003Z,26.9,81.6
20260628T032017Z,26.9,81.7
20260628T032033Z,26.9,81.6
20260628T032047Z,26.9,81.6
20260628T032103Z,26.9,81.6
20260628T032117Z,26.9,81.6
20260628T032133Z,26.9,81.6
20260628T032147Z,26.9,81.5
20260628T032203Z,26.9,81.5
20260628T032217Z,26.9,81.5
20260628T032233Z,26.9,81.5
20260628T032247Z,26.9,81.4
20260628T032303Z,26.9,81.4
20260628T032317Z,26.9,81.4
20260628T032332Z,26.9,81.3
20260628T032348Z,26.9,81.3
20260628T032402Z,26.9,81.3
20260628T032418Z,26.9,81.3
20260628T032432Z,26.9,81.3
20260628T032447Z,26.9,81.2
20260628T032503Z,26.9,81.3
20260628T032517Z,26.9,81.2
20260628T032532Z,26.9,81.2
20260628T032547Z,26.9,81.1
20260628T032603Z,26.9,81.1
20260628T032617Z,26.9,81.1
20260628T032633Z,26.9,81.0
20260628T032647Z,26.9,81.0
20260628T032703Z,26.9,81.0
20260628T032717Z,26.9,80.9
20260628T032733Z,27.0,80.9
20260628T032748Z,26.9,80.9
20260628T032802Z,26.9,80.9
20260628T032818Z,26.9,80.8
20260628T032832Z,26.9,80.8
20260628T032848Z,26.9,80.9
20260628T032902Z,27.0,80.8
20260628T032918Z,27.0,80.8
20260628T032932Z,27.0,80.7
20260628T032947Z,27.0,80.8
20260628T033003Z,27.0,80.8
20260628T033017Z,27.0,80.7
20260628T033033Z,27.0,80.7
20260628T033047Z,27.0,80.7
20260628T033103Z,27.0,80.7
20260628T033117Z,27.0,80.6
20260628T033133Z,27.0,80.6
20260628T033147Z,27.0,80.6
20260628T033203Z,27.0,80.6
20260628T033217Z,27.0,80.6
20260628T033232Z,27.0,80.6
20260628T033248Z,27.0,80.6
20260628T033303Z,27.0,80.6
20260628T033317Z,27.0,80.6
20260628T033333Z,27.0,80.6
20260628T033348Z,27.0,80.6
20260628T033403Z,27.0,80.4
20260628T033417Z,27.0,80.0
20260628T033433Z,27.0,79.9
20260628T033447Z,27.0,79.9
20260628T033503Z,27.0,79.7
20260628T033517Z,27.0,79.7
20260628T033533Z,27.0,79.7
20260628T033547Z,27.0,79.6
20260628T033602Z,27.0,79.7
20260628T033618Z,27.0,79.7
20260628T033632Z,27.0,78.9
20260628T033648Z,26.9,75.9
20260628T033703Z,26.8,74.8
20260628T033717Z,26.6,73.5
20260628T033733Z,26.2,73.3
20260628T033747Z,25.9,72.9
20260628T033802Z,25.5,72.6
20260628T033818Z,25.1,73.5
20260628T033833Z,24.6,73.3
20260628T033847Z,24.3,73.4
20260628T033903Z,23.9,74.2
20260628T033917Z,23.6,74.1
20260628T033933Z,23.4,73.4
20260628T033947Z,23.1,72.7
20260628T034002Z,22.8,73.1
20260628T034018Z,22.6,72.5
20260628T034032Z,22.4,73.0
20260628T034048Z,22.2,72.2
20260628T034102Z,22.0,71.5
20260628T034118Z,21.7,71.9
20260628T034132Z,21.5,71.0
20260628T034148Z,21.3,76.9
20260628T034202Z,21.2,80.4
20260628T034217Z,21.3,81.8
20260628T034233Z,21.5,83.0
20260628T034247Z,21.7,83.2
20260628T034303Z,21.9,83.2
20260628T034317Z,22.1,83.0
20260628T034333Z,22.3,83.2
20260628T034347Z,22.5,82.8
20260628T034403Z,22.7,83.1
20260628T034417Z,22.9,82.9
20260628T034433Z,23.0,83.1
20260628T034448Z,23.1,83.2
20260628T034503Z,23.3,83.3
20260628T034517Z,23.4,83.5
20260628T034533Z,23.5,83.6
20260628T034548Z,23.6,83.8
20260628T034602Z,23.7,84.1
20260628T034618Z,23.8,83.9
20260628T034632Z,23.9,84.4
20260628T034648Z,24.0,84.2
20260628T034703Z,24.1,84.4
20260628T034718Z,24.1,84.6
20260628T034732Z,24.2,84.6
20260628T034748Z,24.3,84.6
20260628T034803Z,24.4,85.1
20260628T034817Z,24.4,85.2
20260628T034832Z,24.5,85.6
20260628T034847Z,24.6,85.7
20260628T034903Z,24.6,85.8
20260628T034918Z,24.6,86.1
20260628T034933Z,24.7,86.2
20260628T034947Z,24.7,86.4
20260628T035003Z,24.8,86.3
20260628T035017Z,24.8,86.7
20260628T035033Z,24.8,86.8
20260628T035048Z,24.9,86.9
20260628T035102Z,24.9,87.1
20260628T035118Z,24.9,87.1
20260628T035132Z,25.0,87.2
20260628T035147Z,25.0,87.3
20260628T035203Z,25.1,87.2
20260628T035217Z,25.1,87.5
20260628T035232Z,25.1,87.5
20260628T035248Z,25.2,87.5
20260628T035302Z,25.2,87.4
20260628T035318Z,25.3,87.2
20260628T035332Z,25.3,87.3
20260628T035348Z,25.4,87.2
20260628T035402Z,25.4,87.2
20260628T035418Z,25.5,87.1
20260628T035433Z,25.5,86.9
20260628T035447Z,25.6,86.9
20260628T035503Z,25.6,86.8
20260628T035517Z,25.7,86.7
20260628T035533Z,25.7,86.6
20260628T035547Z,25.8,86.4
20260628T035603Z,25.8,86.3
20260628T035617Z,25.9,86.2
20260628T035633Z,25.9,86.1
20260628T035647Z,25.9,86.0
20260628T035703Z,26.0,85.9
20260628T035717Z,26.0,85.8
20260628T035732Z,26.1,85.7
20260628T035747Z,26.1,85.6
20260628T035803Z,26.2,85.2
20260628T035818Z,26.2,84.9
20260628T035832Z,26.1,80.3
20260628T035848Z,26.0,79.6
20260628T035902Z,25.8,78.6
20260628T035918Z,25.6,78.3
20260628T035933Z,25.3,77.3
20260628T035948Z,25.0,76.8
20260628T040002Z,24.7,76.3
20260628T040018Z,24.4,75.6
20260628T040032Z,24.1,75.1
20260628T040048Z,23.8,75.9
20260628T040102Z,23.4,75.7
20260628T040117Z,23.2,75.3
20260628T040133Z,22.9,75.3
20260628T040147Z,22.7,75.7
20260628T040203Z,22.4,75.2
20260628T040217Z,22.3,75.6
20260628T040233Z,22.1,77.4
20260628T040247Z,22.1,80.9
20260628T040303Z,22.1,82.9
20260628T040318Z,22.2,84.0
20260628T040332Z,22.3,85.0
20260628T040348Z,22.5,84.9
20260628T040403Z,22.7,84.7
20260628T040417Z,22.8,84.9
20260628T040433Z,23.0,85.0
20260628T040447Z,23.1,84.7
20260628T040503Z,23.3,85.1
20260628T040518Z,23.4,85.1
20260628T040533Z,23.5,85.2
20260628T040548Z,23.6,85.2
20260628T040603Z,23.7,85.4
20260628T040617Z,23.8,85.7
20260628T040633Z,23.9,85.7
20260628T040647Z,24.0,86.0
20260628T040702Z,24.1,86.0
20260628T040718Z,24.2,86.1
20260628T040733Z,24.3,86.3
20260628T040748Z,24.4,86.5
20260628T040803Z,24.4,86.7
20260628T040818Z,24.5,86.6
20260628T040833Z,24.6,86.8
20260628T040848Z,24.6,86.8
20260628T040903Z,24.7,87.2
20260628T040917Z,24.7,87.3
20260628T040933Z,24.7,87.5
20260628T040947Z,24.8,87.6
20260628T041003Z,24.8,87.8
20260628T041018Z,24.8,87.9
20260628T041033Z,24.9,88.0
20260628T041048Z,24.9,88.1
20260628T041103Z,25.0,88.1
20260628T041118Z,25.0,88.3
20260628T041133Z,25.1,88.4
20260628T041148Z,25.1,88.4
20260628T041203Z,25.2,88.5
20260628T041218Z,25.2,88.6
20260628T041233Z,25.2,88.5
20260628T041248Z,25.3,88.5
20260628T041303Z,25.3,88.5
20260628T041318Z,25.4,88.5
20260628T041333Z,25.4,88.4
20260628T041348Z,25.5,88.4
20260628T041403Z,25.5,88.4
20260628T041418Z,25.5,88.2
20260628T041433Z,25.6,88.2
20260628T041448Z,25.7,88.0
20260628T041503Z,25.7,88.0
20260628T041518Z,25.8,87.8
20260628T041533Z,25.8,87.6
20260628T041548Z,25.9,87.4
20260628T041603Z,25.9,87.3
20260628T041618Z,26.0,87.1
20260628T041633Z,26.1,87.0
20260628T041648Z,26.1,87.0
20260628T041703Z,26.1,86.8
20260628T041718Z,26.1,86.3
20260628T041733Z,26.1,85.7
20260628T041748Z,26.0,82.3
20260628T041803Z,25.8,81.2
20260628T041818Z,25.6,79.5
20260628T041833Z,25.4,78.7
20260628T041848Z,25.0,78.5
20260628T041903Z,24.7,78.1
20260628T041918Z,24.4,78.3
20260628T041933Z,24.0,78.0
20260628T041948Z,23.7,78.5
20260628T042003Z,23.4,78.1
20260628T042018Z,23.2,77.7
20260628T042033Z,22.9,76.6
20260628T042048Z,22.5,77.2
20260628T042103Z,22.3,77.5
20260628T042118Z,22.0,77.3
20260628T042133Z,21.7,76.9
20260628T042148Z,21.5,80.7
20260628T042203Z,21.4,84.8
20260628T042218Z,21.5,86.7
20260628T042233Z,21.6,87.8
20260628T042248Z,21.8,88.0
20260628T042303Z,22.0,88.2
20260628T042318Z,22.2,88.1
20260628T042333Z,22.4,88.0
20260628T042348Z,22.6,88.1
20260628T042403Z,22.7,88.3
20260628T042418Z,22.9,88.1
20260628T042433Z,23.0,88.0
20260628T042448Z,23.1,88.1
20260628T042503Z,23.2,88.0
20260628T042518Z,23.3,88.2
20260628T042533Z,23.4,88.2
20260628T042548Z,23.5,88.2
20260628T042603Z,23.6,88.3
20260628T042618Z,23.7,88.2
20260628T042633Z,23.8,88.4
20260628T042648Z,23.9,88.5
20260628T042703Z,23.9,88.4
20260628T042718Z,24.0,88.6
20260628T042733Z,24.1,88.8
20260628T042748Z,24.1,88.9
20260628T042803Z,24.2,88.9
20260628T042818Z,24.2,88.8
20260628T042833Z,24.3,89.2
20260628T042848Z,24.3,89.4
20260628T042903Z,24.4,89.4
20260628T042918Z,24.4,89.4
20260628T042933Z,24.5,89.5
20260628T042948Z,24.5,89.4
20260628T043003Z,24.5,89.6
20260628T043018Z,24.6,89.7
20260628T043033Z,24.6,90.0
20260628T043048Z,24.6,90.0
20260628T043103Z,24.7,89.9
20260628T043118Z,24.7,90.1
20260628T043133Z,24.7,90.3
20260628T043148Z,24.8,90.3
20260628T043203Z,24.8,90.4
20260628T043218Z,24.8,90.3
20260628T043233Z,24.9,90.3
20260628T043248Z,24.9,90.4
20260628T043303Z,25.0,90.4
20260628T043318Z,25.0,90.5
20260628T043333Z,25.0,90.5
20260628T043348Z,25.0,90.4
20260628T043403Z,25.1,90.5
20260628T043418Z,25.1,90.5
20260628T043433Z,25.1,90.4
20260628T043448Z,25.2,90.3
20260628T043503Z,25.2,90.3
20260628T043518Z,25.2,90.1
20260628T043533Z,25.3,90.1
20260628T043548Z,25.3,90.1
20260628T043603Z,25.4,90.0
20260628T043618Z,25.4,89.9
20260628T043633Z,25.4,89.8
20260628T043648Z,25.5,89.8
20260628T043703Z,25.5,89.7
20260628T043718Z,25.5,89.6
20260628T043733Z,25.5,89.6
20260628T043748Z,25.6,89.2
20260628T043803Z,25.6,89.0
20260628T043818Z,25.6,89.0
20260628T043833Z,25.7,88.6
20260628T043848Z,25.7,87.6
20260628T043903Z,25.6,82.9
20260628T043918Z,25.5,82.8
20260628T043933Z,25.3,80.7
20260628T043948Z,25.0,80.9
20260628T044003Z,24.7,81.0
20260628T044018Z,24.4,79.9
20260628T044033Z,24.0,79.2
20260628T044048Z,23.7,79.2
20260628T044103Z,23.3,79.0
20260628T044118Z,23.0,79.0
20260628T044133Z,22.7,79.4
20260628T044148Z,22.3,78.5
20260628T044203Z,22.0,78.9
20260628T044218Z,21.7,79.1
20260628T044233Z,21.5,79.3
20260628T044248Z,21.4,83.1
20260628T044303Z,21.4,86.8
20260628T044318Z,21.6,88.0
20260628T044333Z,21.7,88.9
20260628T044348Z,22.0,88.7
20260628T044403Z,22.2,88.6
20260628T044418Z,22.4,88.3
20260628T044433Z,22.6,88.3
20260628T044448Z,22.7,88.3
20260628T044503Z,22.9,88.1
20260628T044518Z,23.1,87.9
20260628T044533Z,23.2,87.8
20260628T044548Z,23.3,87.9
20260628T044603Z,23.5,87.9
20260628T044618Z,23.6,88.0
20260628T044633Z,23.7,87.9
20260628T044648Z,23.8,87.8
20260628T044703Z,23.9,88.0
20260628T044718Z,23.9,88.2
20260628T044733Z,24.0,88.1
20260628T044748Z,24.1,88.3
20260628T044803Z,24.2,88.2
20260628T044818Z,24.3,88.2
20260628T044833Z,24.3,88.5
20260628T044848Z,24.4,88.5
20260628T044903Z,24.4,88.6
20260628T044918Z,24.5,88.6
20260628T044933Z,24.5,88.9
20260628T044948Z,24.5,88.9
20260628T045003Z,24.6,89.0
20260628T045018Z,24.6,89.2
20260628T045033Z,24.7,89.3
20260628T045048Z,24.7,89.3
20260628T045103Z,24.8,89.5
20260628T045118Z,24.8,89.6
20260628T045133Z,24.8,89.5
20260628T045148Z,24.9,89.7
20260628T045203Z,24.9,89.7
20260628T045218Z,24.9,89.7
20260628T045233Z,25.0,89.7
20260628T045248Z,25.0,89.8
20260628T045303Z,25.0,89.9
20260628T045318Z,25.1,89.9
20260628T045333Z,25.1,89.9
20260628T045348Z,25.1,89.9
20260628T045403Z,25.2,90.0
20260628T045418Z,25.2,89.9
20260628T045433Z,25.2,89.9
20260628T045448Z,25.2,89.9
20260628T045503Z,25.3,90.0
20260628T045518Z,25.3,89.8
20260628T045533Z,25.3,89.6
20260628T045548Z,25.4,89.2
20260628T045603Z,25.4,89.4
20260628T045618Z,25.4,89.4
20260628T045633Z,25.5,89.3
20260628T045648Z,25.5,89.2
20260628T045703Z,25.6,89.1
20260628T045718Z,25.6,89.1
20260628T045733Z,25.6,89.0
20260628T045748Z,25.7,88.9
20260628T045803Z,25.7,88.7
20260628T045818Z,25.7,88.7
20260628T045833Z,25.8,88.6
20260628T045848Z,25.8,88.5
20260628T045903Z,25.8,88.4
20260628T045918Z,25.9,88.3
20260628T045933Z,25.9,86.0
20260628T045948Z,25.9,86.2
20260628T050003Z,25.8,82.3
20260628T050018Z,25.6,82.1
20260628T050033Z,25.5,80.6
20260628T050048Z,25.2,79.9
20260628T050103Z,24.9,79.5
20260628T050118Z,24.6,79.0
20260628T050133Z,24.3,79.1
20260628T050148Z,24.0,78.2
20260628T050203Z,23.7,77.7
20260628T050218Z,23.4,78.3
20260628T050233Z,23.1,78.1
20260628T050248Z,22.8,78.0
20260628T050303Z,22.6,77.8
20260628T050318Z,22.3,78.4
20260628T050333Z,22.1,77.8
20260628T050348Z,21.9,76.9
20260628T050403Z,21.7,78.3
20260628T050418Z,21.6,82.9
20260628T050433Z,21.6,85.6
20260628T050448Z,21.7,87.1
20260628T050503Z,21.9,87.2
20260628T050518Z,22.1,87.3
20260628T050533Z,22.3,87.0
20260628T050548Z,22.4,87.1
20260628T050603Z,22.6,86.9
20260628T050618Z,22.8,86.9
20260628T050633Z,22.9,87.0
20260628T050648Z,23.1,87.2
20260628T050703Z,23.2,87.2
20260628T050718Z,23.3,87.3
20260628T050733Z,23.4,87.4
20260628T050748Z,23.5,87.4
20260628T050803Z,23.6,87.6
20260628T050818Z,23.7,87.8
20260628T050833Z,23.8,87.7
20260628T050848Z,23.9,87.9
20260628T050903Z,24.0,87.9
20260628T050918Z,24.0,88.0
20260628T050933Z,24.1,88.1
20260628T050948Z,24.2,88.2
20260628T051003Z,24.2,88.4
20260628T051018Z,24.3,88.4
20260628T051033Z,24.3,88.6
20260628T051048Z,24.4,88.6
20260628T051103Z,24.4,88.8
20260628T051118Z,24.5,88.9
20260628T051133Z,24.5,88.9
20260628T051148Z,24.6,89.0
20260628T051203Z,24.6,89.2
20260628T051218Z,24.6,89.2
20260628T051233Z,24.7,89.3
20260628T051248Z,24.7,89.5
20260628T051303Z,24.7,89.4
20260628T051318Z,24.7,89.8
20260628T051333Z,24.8,89.7
20260628T051348Z,24.8,89.9
20260628T051403Z,24.8,89.9
20260628T051418Z,24.9,90.0
20260628T051433Z,24.9,89.9
20260628T051448Z,24.9,90.1
20260628T051503Z,25.0,90.1
20260628T051518Z,25.0,90.1
20260628T051533Z,25.0,90.1
20260628T051548Z,25.0,90.3
20260628T051603Z,25.0,90.2
20260628T051618Z,25.0,90.3
20260628T051633Z,25.0,90.4
20260628T051648Z,25.1,90.5
20260628T051703Z,25.1,90.4
20260628T051718Z,25.1,90.4
20260628T051733Z,25.1,90.5
20260628T051748Z,25.2,90.4
20260628T051803Z,25.2,90.3
20260628T051818Z,25.2,90.4
20260628T051833Z,25.2,90.4
20260628T051848Z,25.2,90.4
20260628T051903Z,25.3,90.3
20260628T051918Z,25.3,90.2
20260628T051933Z,25.3,90.1
20260628T051948Z,25.4,90.0
20260628T052003Z,25.4,89.9
20260628T052018Z,25.5,89.7
20260628T052033Z,25.5,89.6
20260628T052048Z,25.6,89.5
20260628T052103Z,25.6,89.3
20260628T052118Z,25.7,89.2
20260628T052133Z,25.7,89.0
20260628T052148Z,25.8,88.9
20260628T052203Z,25.8,88.8
20260628T052218Z,25.8,88.7
20260628T052233Z,25.8,88.6
20260628T052248Z,25.9,88.5
20260628T052303Z,25.9,88.3
20260628T052318Z,25.9,88.3
20260628T052333Z,25.8,88.3
20260628T052348Z,25.8,88.0
20260628T052403Z,25.7,83.9
20260628T052418Z,25.6,82.8
20260628T052433Z,25.3,81.7
20260628T052448Z,25.1,80.9
20260628T052503Z,24.8,80.3
20260628T052518Z,24.5,79.3
20260628T052533Z,24.2,80.4
20260628T052548Z,23.9,79.1
20260628T052603Z,23.6,79.2
20260628T052618Z,23.3,80.2
20260628T052633Z,23.0,79.0
20260628T052648Z,22.8,78.4
20260628T052703Z,22.5,78.3
20260628T052718Z,22.2,78.1
20260628T052733Z,21.9,78.2
20260628T052748Z,21.7,81.1
20260628T052803Z,21.5,85.6
20260628T052818Z,21.6,87.7
20260628T052833Z,21.6,88.7
20260628T052848Z,21.8,89.6
20260628T052903Z,21.9,89.5
20260628T052918Z,22.1,89.9
20260628T052933Z,22.2,89.7
20260628T052948Z,22.3,89.6
20260628T053003Z,22.4,89.7
20260628T053018Z,22.6,89.6
20260628T053033Z,22.7,89.6
20260628T053048Z,22.8,89.7
20260628T053103Z,22.9,89.8
20260628T053118Z,23.0,90.0
20260628T053133Z,23.1,90.1
20260628T053148Z,23.2,89.9
20260628T053203Z,23.3,90.1
20260628T053218Z,23.3,90.3
20260628T053233Z,23.4,90.3
20260628T053248Z,23.4,90.4
20260628T053303Z,23.5,90.7
20260628T053318Z,23.5,90.7
20260628T053333Z,23.6,90.7
20260628T053348Z,23.6,90.9
20260628T053403Z,23.7,91.0
20260628T053418Z,23.7,91.1
20260628T053433Z,23.8,91.3
20260628T053448Z,23.8,91.3
20260628T053503Z,23.9,91.2
20260628T053518Z,23.9,91.3
20260628T053533Z,24.0,91.6
20260628T053548Z,24.1,91.6
20260628T053603Z,24.1,91.5
20260628T053618Z,24.2,91.6
20260628T053633Z,24.2,91.6
20260628T053648Z,24.3,91.7
20260628T053703Z,24.4,91.8
20260628T053718Z,24.4,91.7
20260628T053733Z,24.4,91.8
20260628T053748Z,24.5,91.7
20260628T053803Z,24.5,91.6
20260628T053818Z,24.6,91.8
20260628T053833Z,24.6,91.6
20260628T053848Z,24.7,91.7
20260628T053903Z,24.7,91.6
20260628T053918Z,24.7,91.5
20260628T053933Z,24.8,91.6
20260628T053948Z,24.8,91.6
20260628T054003Z,24.8,91.6
20260628T054018Z,24.9,91.6
20260628T054033Z,24.9,91.3
20260628T054048Z,25.0,91.3
20260628T054103Z,25.0,91.3
20260628T054118Z,25.1,91.1
20260628T054133Z,25.1,91.1
20260628T054148Z,25.1,91.0
20260628T054203Z,25.2,90.9
20260628T054218Z,25.2,90.9
20260628T054233Z,25.3,90.7
20260628T054248Z,25.3,90.6
20260628T054303Z,25.3,90.5
20260628T054318Z,25.3,90.5
20260628T054333Z,25.4,90.4
20260628T054348Z,25.4,90.3
20260628T054403Z,25.4,90.2
20260628T054418Z,25.5,90.2
20260628T054433Z,25.5,90.0
20260628T054448Z,25.5,90.0
20260628T054503Z,25.6,89.9
20260628T054518Z,25.6,89.8
