Time,Temperature,Humidity
20260624T014349Z,26.1,94.9
20260624T014404Z,26.1,95.0
20260624T014419Z,26.1,95.0
20260624T014434Z,26.1,95.1
20260624T014449Z,26.2,95.1
20260624T014504Z,26.2,95.0
20260624T014519Z,26.2,95.1
20260624T014534Z,26.2,95.2
20260624T014549Z,26.2,95.3
20260624T014604Z,26.2,93.6
20260624T014619Z,26.3,91.8
20260624T014634Z,26.2,87.6
20260624T014649Z,26.1,87.2
20260624T014704Z,25.9,85.6
20260624T014719Z,25.6,84.9
20260624T014734Z,25.2,84.3
20260624T014749Z,25.0,84.2
20260624T014804Z,24.7,84.6
20260624T014819Z,24.4,84.8
20260624T014834Z,24.2,84.3
20260624T014849Z,24.0,84.5
20260624T014904Z,23.8,83.6
20260624T014919Z,23.6,83.3
20260624T014934Z,23.5,83.9
20260624T014949Z,23.3,83.1
20260624T015004Z,23.2,83.1
20260624T015019Z,23.1,82.7
20260624T015034Z,22.9,81.2
20260624T015049Z,22.8,82.2
20260624T015104Z,22.7,80.8
20260624T015120Z,22.6,80.5
20260624T015134Z,22.6,80.5
20260624T015150Z,22.5,82.6
20260624T015204Z,22.5,86.4
20260624T015219Z,22.7,88.5
20260624T015234Z,22.8,88.9
20260624T015249Z,23.0,89.4
20260624T015304Z,23.2,88.9
20260624T015319Z,23.4,88.7
20260624T015334Z,23.6,88.4
20260624T015349Z,23.8,88.3
20260624T015404Z,23.9,88.5
20260624T015419Z,24.1,88.3
20260624T015434Z,24.2,88.1
20260624T015449Z,24.3,88.4
20260624T015504Z,24.5,88.1
20260624T015519Z,24.6,89.4
20260624T015534Z,24.7,88.2
20260624T015549Z,24.8,87.8
20260624T015604Z,25.0,88.0
20260624T015619Z,25.1,87.6
20260624T015634Z,25.1,87.6
20260624T015649Z,25.2,87.8
20260624T015704Z,25.3,87.7
20260624T015720Z,25.4,88.2
20260624T015734Z,25.4,88.4
20260624T015750Z,25.5,88.1
20260624T015804Z,25.5,88.5
20260624T015820Z,25.6,88.4
20260624T015834Z,25.6,88.5
20260624T015850Z,25.7,88.6
20260624T015905Z,25.8,88.5
20260624T015919Z,25.8,89.1
20260624T015935Z,25.8,89.0
20260624T015949Z,25.9,89.1
20260624T020005Z,25.9,89.3
20260624T020019Z,26.0,89.2
20260624T020035Z,26.0,89.1
20260624T020049Z,26.1,89.3
20260624T020105Z,26.1,89.4
20260624T020119Z,26.1,89.7
20260624T020134Z,26.2,89.6
20260624T020149Z,26.2,89.9
20260624T020205Z,26.2,89.8
20260624T020220Z,26.3,89.9
20260624T020234Z,26.3,90.0
20260624T020250Z,26.3,90.0
20260624T020304Z,26.4,90.0
20260624T020320Z,26.4,90.1
20260624T020334Z,26.4,90.2
20260624T020349Z,26.4,90.4
20260624T020405Z,26.5,90.3
20260624T020419Z,26.5,90.5
20260624T020435Z,26.5,90.3
20260624T020449Z,26.6,90.7
20260624T020505Z,26.6,90.7
20260624T020519Z,26.6,90.7
20260624T020535Z,26.6,90.6
20260624T020549Z,26.6,89.4
20260624T020605Z,26.7,89.7
20260624T020619Z,26.6,85.5
20260624T020635Z,26.5,83.8
20260624T020649Z,26.2,82.5
20260624T020704Z,26.0,82.0
20260624T020720Z,25.6,82.0
20260624T020734Z,25.3,81.1
20260624T020749Z,25.0,82.3
20260624T020804Z,24.8,81.3
20260624T020820Z,24.5,82.0
20260624T020834Z,24.3,81.0
20260624T020850Z,24.2,81.3
20260624T020904Z,24.0,80.3
20260624T020920Z,23.8,80.4
20260624T020934Z,23.6,80.9
20260624T020950Z,23.5,80.2
20260624T021005Z,23.3,79.2
20260624T021019Z,23.1,79.4
20260624T021035Z,22.9,79.5
20260624T021049Z,22.7,78.8
20260624T021104Z,22.6,78.8
20260624T021120Z,22.5,78.6
20260624T021134Z,22.4,77.9
20260624T021150Z,22.4,79.9
20260624T021204Z,22.4,84.3
20260624T021220Z,22.5,86.7
20260624T021234Z,22.7,87.3
20260624T021250Z,22.9,87.1
20260624T021304Z,23.1,87.0
20260624T021320Z,23.2,87.3
20260624T021334Z,23.5,86.8
20260624T021350Z,23.6,87.1
20260624T021405Z,23.8,87.2
20260624T021419Z,23.9,87.5
20260624T021435Z,24.0,87.7
20260624T021450Z,24.1,87.5
20260624T021504Z,24.2,87.3
20260624T021520Z,24.3,87.7
20260624T021534Z,24.4,87.2
20260624T021550Z,24.5,87.7
20260624T021604Z,24.6,87.9
20260624T021619Z,24.7,87.8
20260624T021635Z,24.8,88.3
20260624T021649Z,24.8,88.3
20260624T021705Z,24.9,88.1
20260624T021719Z,25.0,88.4
20260624T021734Z,25.0,88.6
20260624T021750Z,25.1,88.6
20260624T021805Z,25.1,88.5
20260624T021819Z,25.2,88.7
20260624T021835Z,25.2,89.0
20260624T021849Z,25.3,89.0
20260624T021905Z,25.3,89.1
20260624T021919Z,25.4,89.1
20260624T021935Z,25.4,89.4
20260624T021949Z,25.5,89.2
20260624T022005Z,25.5,89.4
20260624T022019Z,25.6,89.4
20260624T022035Z,25.6,89.5
20260624T022050Z,25.7,89.4
20260624T022104Z,25.7,89.4
20260624T022120Z,25.8,90.0
20260624T022134Z,25.8,89.7
20260624T022150Z,25.9,89.5
20260624T022204Z,25.9,89.8
20260624T022220Z,25.9,90.2
20260624T022234Z,26.0,89.9
20260624T022250Z,26.0,90.3
20260624T022304Z,26.0,90.5
20260624T022320Z,26.1,90.4
20260624T022334Z,26.1,90.3
20260624T022350Z,26.1,90.2
20260624T022405Z,26.2,90.5
20260624T022420Z,26.2,90.5
20260624T022434Z,26.2,90.8
20260624T022450Z,26.2,90.5
20260624T022504Z,26.3,90.5
20260624T022520Z,26.3,91.0
20260624T022534Z,26.4,91.0
20260624T022550Z,26.4,91.0
20260624T022604Z,26.4,91.0
20260624T022620Z,26.4,89.5
20260624T022635Z,26.4,89.9
20260624T022649Z,26.4,85.2
20260624T022705Z,26.2,83.9
20260624T022719Z,25.9,82.4
20260624T022734Z,25.6,81.8
20260624T022750Z,25.2,81.6
20260624T022804Z,24.9,81.9
20260624T022820Z,24.7,81.9
20260624T022834Z,24.4,82.4
20260624T022850Z,24.2,82.3
20260624T022905Z,24.0,81.7
20260624T022919Z,23.9,81.5
20260624T022935Z,23.7,81.6
20260624T022949Z,23.6,82.7
20260624T023005Z,23.5,80.4
20260624T023019Z,23.3,79.9
20260624T023035Z,23.2,79.7
20260624T023049Z,23.0,79.3
20260624T023105Z,22.9,79.8
20260624T023119Z,22.8,79.0
20260624T023135Z,22.8,78.5
20260624T023149Z,22.6,76.6
20260624T023205Z,22.5,77.6
20260624T023219Z,22.4,77.3
20260624T023235Z,22.3,80.6
20260624T023249Z,22.4,84.1
20260624T023305Z,22.5,86.6
20260624T023319Z,22.7,86.8
20260624T023335Z,22.8,86.8
20260624T023349Z,23.0,86.5
20260624T023405Z,23.2,86.2
20260624T023419Z,23.4,86.6
20260624T023435Z,23.6,86.0
20260624T023449Z,23.7,86.2
20260624T023504Z,23.9,86.2
20260624T023520Z,24.0,86.0
20260624T023534Z,24.1,86.1
20260624T023550Z,24.2,86.4
20260624T023605Z,24.3,86.4
20260624T023620Z,24.4,86.6
20260624T023634Z,24.5,86.7
20260624T023650Z,24.6,86.9
20260624T023704Z,24.7,87.0
20260624T023720Z,24.7,87.2
20260624T023734Z,24.8,87.3
20260624T023750Z,24.8,87.7
20260624T023805Z,24.9,87.2
20260624T023819Z,25.0,87.4
20260624T023835Z,25.0,87.5
20260624T023850Z,25.1,87.5
20260624T023904Z,25.2,87.8
20260624T023920Z,25.2,87.6
20260624T023935Z,25.3,87.7
20260624T023949Z,25.3,88.3
20260624T024005Z,25.4,88.1
20260624T024020Z,25.4,88.2
20260624T024035Z,25.4,88.2
20260624T024049Z,25.5,88.4
20260624T024104Z,25.5,88.8
20260624T024120Z,25.6,89.1
20260624T024134Z,25.6,88.6
20260624T024150Z,25.6,89.0
20260624T024204Z,25.7,88.8
20260624T024220Z,25.7,89.1
20260624T024234Z,25.7,89.3
20260624T024250Z,25.8,89.3
20260624T024304Z,25.8,89.1
20260624T024320Z,25.9,89.4
20260624T024335Z,25.9,89.4
20260624T024349Z,25.9,89.4
20260624T024404Z,26.0,89.8
20260624T024420Z,26.0,89.7
20260624T024435Z,26.1,89.6
20260624T024449Z,26.1,89.9
20260624T024505Z,26.2,89.8
20260624T024519Z,26.2,89.7
20260624T024535Z,26.2,89.9
20260624T024549Z,26.3,90.4
20260624T024604Z,26.3,90.0
20260624T024619Z,26.3,90.1
20260624T024635Z,26.4,89.9
20260624T024649Z,26.4,89.3
20260624T024704Z,26.5,89.2
20260624T024720Z,26.5,84.9
20260624T024734Z,26.4,83.5
20260624T024750Z,26.2,82.3
20260624T024805Z,25.9,81.2
20260624T024820Z,25.6,80.0
20260624T024834Z,25.3,80.0
20260624T024850Z,25.0,80.6
20260624T024904Z,24.7,81.0
20260624T024920Z,24.5,80.8
20260624T024934Z,24.3,80.6
20260624T024950Z,24.2,80.3
20260624T025004Z,24.0,79.8
20260624T040017Z,24.3,85.5
20260624T040032Z,24.2,84.8
20260624T040046Z,24.1,84.1
20260624T040101Z,23.9,83.8
20260624T040116Z,23.7,83.6
20260624T040131Z,23.6,83.5
20260624T040146Z,23.5,82.7
20260624T040201Z,23.3,81.0
20260624T040216Z,23.1,82.1
20260624T040231Z,23.0,81.2
20260624T040246Z,22.8,81.1
20260624T040301Z,22.7,80.8
20260624T040316Z,22.7,81.0
20260624T040331Z,22.6,80.6
20260624T040346Z,22.5,79.6
20260624T040401Z,22.4,79.8
20260624T040416Z,22.4,78.8
20260624T040431Z,22.3,78.2
20260624T040446Z,22.2,77.6
20260624T040501Z,22.2,77.8
20260624T040516Z,22.2,77.0
20260624T040531Z,22.1,76.4
20260624T040546Z,22.1,76.2
20260624T040601Z,22.0,75.5
20260624T040616Z,22.0,74.9
20260624T040631Z,21.9,75.1
20260624T040646Z,21.9,74.3
20260624T040701Z,21.9,74.3
20260624T040716Z,21.8,73.5
20260624T040731Z,21.8,72.9
20260624T040746Z,21.8,72.9
20260624T040801Z,21.7,72.4
20260624T040816Z,21.7,72.5
20260624T040831Z,21.6,71.7
20260624T040846Z,21.6,72.1
20260624T040901Z,21.5,71.3
20260624T040916Z,21.5,70.7
20260624T040931Z,21.4,70.4
20260624T040946Z,21.4,70.1
20260624T041001Z,21.4,70.2
20260624T041016Z,21.4,70.2
20260624T041031Z,21.3,69.6
20260624T041046Z,21.4,68.7
20260624T041101Z,21.3,68.2
20260624T041116Z,21.3,68.5
20260624T041131Z,21.3,67.9
20260624T041146Z,21.2,68.0
20260624T041201Z,21.2,67.7
20260624T041216Z,21.2,67.6
20260624T041231Z,21.3,68.0
20260624T041246Z,21.3,71.7
20260624T041301Z,21.5,75.6
20260624T041316Z,21.7,77.1
20260624T041331Z,21.9,77.3
20260624T041346Z,22.1,76.9
20260624T041401Z,22.3,77.2
20260624T041416Z,22.6,77.5
20260624T041431Z,22.8,78.2
20260624T041446Z,22.9,77.4
20260624T041501Z,23.1,76.6
20260624T041516Z,23.3,77.4
20260624T041531Z,23.4,78.0
20260624T041546Z,23.6,78.3
20260624T041601Z,23.8,78.4
20260624T041616Z,23.9,78.7
20260624T041631Z,24.0,78.6
20260624T041646Z,24.1,78.5
20260624T041701Z,24.2,78.3
20260624T041716Z,24.4,79.1
20260624T041731Z,24.4,79.2
20260624T041746Z,24.6,79.3
20260624T041801Z,24.6,79.7
20260624T041816Z,24.7,79.7
20260624T041831Z,24.8,80.3
20260624T041846Z,24.9,80.4
20260624T041901Z,25.0,80.8
20260624T041916Z,25.0,81.0
20260624T041931Z,25.1,81.5
20260624T041946Z,25.2,80.3
20260624T042001Z,25.2,78.9
20260624T042016Z,25.2,77.3
20260624T042031Z,25.2,75.3
20260624T042046Z,25.0,74.2
20260624T042101Z,24.7,74.2
20260624T042116Z,24.4,74.2
20260624T042131Z,24.2,73.0
20260624T042146Z,24.0,73.8
20260624T042201Z,23.7,73.9
20260624T042216Z,23.5,73.3
20260624T042231Z,23.3,73.0
20260624T042246Z,23.2,73.1
20260624T042301Z,23.0,72.6
20260624T042316Z,22.8,72.8
20260624T042331Z,22.7,72.5
20260624T042346Z,22.5,72.3
20260624T042401Z,22.4,72.8
20260624T042416Z,22.3,71.5
20260624T042431Z,22.2,71.3
20260624T042446Z,22.1,71.2
20260624T042501Z,21.9,71.5
20260624T042516Z,21.9,70.5
20260624T042531Z,21.8,70.0
20260624T042546Z,21.6,70.4
20260624T042601Z,21.5,69.7
20260624T042616Z,21.5,69.7
20260624T042631Z,21.4,69.3
20260624T042646Z,21.4,69.0
20260624T042701Z,21.3,69.1
20260624T042716Z,21.3,68.6
20260624T042731Z,21.2,68.3
20260624T042746Z,21.2,68.4
20260624T042801Z,21.2,68.1
20260624T042816Z,21.1,67.1
20260624T042831Z,21.1,66.7
20260624T042846Z,21.0,66.9
20260624T042901Z,21.0,66.9
20260624T042916Z,21.0,68.6
20260624T042931Z,21.0,72.6
20260624T042946Z,21.2,75.7
20260624T043001Z,21.4,77.1
20260624T043016Z,21.6,75.9
20260624T043031Z,21.8,76.4
20260624T043046Z,22.0,76.4
20260624T043101Z,22.3,76.7
20260624T043116Z,22.5,76.8
20260624T043131Z,22.7,76.4
20260624T043146Z,22.9,76.2
20260624T043201Z,23.0,76.8
20260624T043216Z,23.2,76.5
20260624T043231Z,23.3,77.0
20260624T043246Z,23.5,77.3
20260624T043301Z,23.6,76.9
20260624T043316Z,23.7,77.2
20260624T043331Z,23.8,77.4
20260624T043346Z,23.9,77.4
20260624T043401Z,24.0,77.5
20260624T043416Z,24.2,78.1
20260624T043431Z,24.2,78.1
20260624T043446Z,24.3,78.2
20260624T043501Z,24.4,78.8
20260624T043516Z,24.5,78.7
20260624T043531Z,24.6,78.8
20260624T043546Z,24.7,79.4
20260624T043601Z,24.7,79.7
20260624T043616Z,24.8,79.4
20260624T043631Z,24.8,80.0
20260624T043646Z,24.9,80.5
20260624T043701Z,25.0,80.4
20260624T043716Z,25.0,81.9
20260624T043731Z,25.0,82.1
20260624T043746Z,25.1,80.6
20260624T043801Z,25.1,80.8
20260624T043816Z,25.0,77.3
20260624T043831Z,24.8,76.3
20260624T043846Z,24.6,75.2
20260624T043901Z,24.4,75.0
20260624T043916Z,24.1,74.8
20260624T043931Z,23.8,74.9
20260624T043946Z,23.6,74.7
20260624T044001Z,23.5,77.6
20260624T044016Z,23.3,75.5
20260624T044031Z,23.1,74.5
20260624T044046Z,23.0,74.3
20260624T044101Z,22.8,72.9
20260624T044116Z,22.5,73.9
20260624T044131Z,22.4,73.9
20260624T044146Z,22.2,73.3
20260624T044201Z,22.1,73.4
20260624T044216Z,22.0,72.8
20260624T044231Z,21.9,72.8
20260624T044246Z,21.8,72.3
20260624T044301Z,21.7,71.7
20260624T044316Z,21.5,71.7
20260624T044331Z,21.5,72.2
20260624T044346Z,21.4,71.3
20260624T044401Z,21.4,70.4
20260624T044416Z,21.3,70.7
20260624T044431Z,21.2,69.9
20260624T044446Z,21.1,69.8
20260624T044501Z,21.1,69.7
20260624T044516Z,21.0,69.8
20260624T044531Z,21.0,69.4
20260624T044546Z,20.9,68.2
20260624T044601Z,20.9,69.2
20260624T044616Z,20.8,68.3
20260624T044631Z,20.8,68.3
20260624T044646Z,20.8,67.7
20260624T044701Z,20.8,70.5
20260624T044716Z,20.9,74.3
20260624T044731Z,21.0,77.0
20260624T044746Z,21.2,76.9
20260624T044801Z,21.4,77.7
20260624T044816Z,21.6,77.6
20260624T044831Z,21.8,77.7
20260624T044846Z,22.0,77.2
20260624T044901Z,22.2,78.1
20260624T044916Z,22.4,77.6
20260624T044931Z,22.6,77.7
20260624T044946Z,22.7,77.9
20260624T045001Z,22.9,78.0
20260624T045016Z,23.0,77.8
20260624T045031Z,23.2,78.4
20260624T045046Z,23.3,78.3
20260624T045101Z,23.4,78.1
20260624T045116Z,23.5,79.0
20260624T045131Z,23.6,79.1
20260624T045146Z,23.7,79.0
20260624T045201Z,23.8,78.9
20260624T045216Z,23.9,79.6
20260624T045231Z,24.0,80.1
20260624T045246Z,24.1,79.7
20260624T045301Z,24.1,79.8
20260624T045316Z,24.2,80.0
20260624T045331Z,24.3,80.8
20260624T045346Z,24.3,80.8
20260624T045401Z,24.4,80.7
20260624T045416Z,24.5,81.0
20260624T045431Z,24.5,81.5
20260624T045446Z,24.6,82.0
20260624T045501Z,24.7,81.8
20260624T045516Z,24.7,82.2
20260624T045531Z,24.8,82.1
20260624T045546Z,24.9,82.4
20260624T045601Z,24.9,82.6
20260624T045616Z,25.0,83.1
20260624T045631Z,25.0,81.6
20260624T045646Z,25.0,81.5
20260624T045701Z,25.0,78.2
20260624T045716Z,24.9,76.8
20260624T045731Z,24.6,75.6
20260624T045746Z,24.3,75.6
20260624T045801Z,24.1,75.5
20260624T045816Z,23.9,74.6
20260624T045831Z,23.6,74.8
20260624T045846Z,23.4,75.4
20260624T045901Z,23.1,74.9
20260624T045916Z,22.9,75.4
20260624T045931Z,22.7,74.7
20260624T045946Z,22.6,74.9
20260624T050001Z,22.4,73.1
20260624T050016Z,22.2,73.1
20260624T050031Z,22.0,74.1
20260624T050046Z,21.9,73.6
20260624T050101Z,21.7,73.5
20260624T050116Z,21.6,72.6
20260624T050131Z,21.5,72.9
20260624T050146Z,21.4,73.3
20260624T050201Z,21.4,72.9
20260624T050216Z,21.3,71.7
20260624T050231Z,21.2,71.7
20260624T050246Z,21.2,71.1
20260624T050301Z,21.1,70.2
20260624T050316Z,21.0,71.0
20260624T050331Z,21.0,71.2
20260624T050346Z,21.0,72.3
20260624T050401Z,21.1,75.7
20260624T050416Z,21.2,78.7
20260624T050431Z,21.4,80.0
20260624T050446Z,21.6,80.6
20260624T050501Z,21.8,80.2
20260624T050516Z,22.0,80.4
20260624T050531Z,22.1,80.1
20260624T050546Z,22.3,80.1
20260624T050601Z,22.5,80.9
20260624T050616Z,22.6,80.7
20260624T050631Z,22.8,80.5
20260624T050646Z,22.9,80.1
20260624T050701Z,23.0,80.8
20260624T050716Z,23.1,81.2
20260624T050731Z,23.3,81.4
20260624T050746Z,23.4,81.7
20260624T050801Z,23.5,82.0
20260624T050816Z,23.5,82.2
20260624T050831Z,23.6,82.3
20260624T050846Z,23.7,82.3
20260624T050901Z,23.8,82.9
20260624T050916Z,23.9,82.1
20260624T050931Z,23.9,82.6
20260624T050946Z,24.0,83.3
20260624T051001Z,24.1,82.8
20260624T051016Z,24.1,83.0
20260624T051031Z,24.2,83.5
20260624T051046Z,24.3,83.7
20260624T051101Z,24.3,83.3
20260624T051116Z,24.4,83.9
20260624T051131Z,24.4,83.9
20260624T051146Z,24.5,84.3
20260624T051201Z,24.5,84.6
20260624T051216Z,24.6,84.7
20260624T051231Z,24.6,85.0
20260624T051246Z,24.7,84.5
20260624T051301Z,24.7,85.0
20260624T051316Z,24.8,85.2
20260624T051331Z,24.8,83.8
20260624T051346Z,24.8,83.4
20260624T051401Z,24.8,79.9
20260624T051416Z,24.6,78.7
20260624T051431Z,24.4,77.8
20260624T051446Z,24.1,77.1
20260624T051501Z,23.9,76.9
20260624T051516Z,23.6,77.0
20260624T051531Z,23.4,76.2
20260624T051546Z,23.2,77.1
20260624T051601Z,23.0,77.2
20260624T051616Z,22.8,76.8
20260624T051631Z,22.6,76.0
20260624T051646Z,22.4,75.2
20260624T051701Z,22.3,75.9
20260624T051716Z,22.2,74.5
20260624T051731Z,22.0,75.1
20260624T051746Z,21.8,75.1
20260624T051801Z,21.7,74.9
20260624T051816Z,21.6,73.9
20260624T051831Z,21.5,74.4
20260624T051846Z,21.5,74.1
20260624T051901Z,21.3,72.7
20260624T051916Z,21.3,72.5
20260624T051931Z,21.2,72.1
20260624T051946Z,21.1,72.4
20260624T052001Z,21.0,71.2
20260624T052016Z,20.9,71.6
20260624T052031Z,20.9,74.2
20260624T052046Z,20.9,78.1
20260624T052101Z,21.0,80.9
20260624T052116Z,21.2,82.2
20260624T052131Z,21.4,81.4
20260624T052146Z,21.7,81.2
20260624T052201Z,21.9,81.1
20260624T052216Z,22.1,81.5
20260624T052231Z,22.3,81.8
20260624T052246Z,22.5,82.0
20260624T052301Z,22.6,82.2
20260624T052316Z,22.8,82.0
20260624T052331Z,22.9,82.1
20260624T052346Z,23.1,82.2
20260624T052401Z,23.2,82.5
20260624T052416Z,23.3,82.4
20260624T052431Z,23.4,83.3
20260624T052446Z,23.5,83.0
20260624T052501Z,23.6,83.1
20260624T052516Z,23.7,83.2
20260624T052531Z,23.8,83.3
20260624T052546Z,23.9,83.3
20260624T052601Z,23.9,84.0
20260624T052616Z,24.0,83.9
20260624T052631Z,24.1,83.7
20260624T052646Z,24.2,84.1
20260624T052701Z,24.2,84.2
20260624T052716Z,24.3,84.7
20260624T052731Z,24.3,84.5
20260624T052746Z,24.4,84.4
20260624T052801Z,24.4,84.7
20260624T052816Z,24.5,85.1
20260624T052831Z,24.5,85.4
20260624T052846Z,24.6,85.5
20260624T052901Z,24.6,85.7
20260624T052916Z,24.7,85.5
20260624T052931Z,24.7,86.1
20260624T052946Z,24.8,84.8
20260624T053001Z,24.8,85.1
20260624T053016Z,24.8,81.2
20260624T053031Z,24.7,79.1
20260624T053046Z,24.4,77.7
20260624T053101Z,24.2,78.1
20260624T053116Z,24.0,77.8
20260624T053131Z,23.7,77.0
20260624T053146Z,23.5,77.4
20260624T053201Z,23.3,77.0
20260624T053216Z,23.1,76.4
20260624T053231Z,22.9,76.3
20260624T053246Z,22.7,76.9
20260624T053301Z,22.5,76.3
20260624T053316Z,22.3,76.0
20260624T053331Z,22.2,75.6
20260624T053346Z,22.0,75.9
20260624T053401Z,21.9,75.0
20260624T053416Z,21.8,75.0
20260624T053431Z,21.7,74.9
20260624T053446Z,21.6,74.5
20260624T053501Z,21.5,74.4
20260624T053516Z,21.5,73.1
20260624T053531Z,21.4,72.7
20260624T053546Z,21.3,72.4
20260624T053601Z,21.2,72.3
20260624T053616Z,21.1,71.9
20260624T053631Z,21.1,71.8
20260624T053646Z,21.1,75.4
20260624T053701Z,21.2,78.9
20260624T053716Z,21.3,81.1
20260624T053731Z,21.5,81.6
20260624T053746Z,21.7,81.0
20260624T053801Z,21.9,81.4
20260624T053816Z,22.1,81.1
20260624T053831Z,22.3,81.5
20260624T053846Z,22.5,80.6
20260624T053901Z,22.6,80.7
20260624T053916Z,22.8,81.1
20260624T053931Z,22.9,81.1
20260624T053946Z,23.1,81.8
20260624T054001Z,23.2,82.2
20260624T054016Z,23.3,82.4
20260624T054031Z,23.4,82.0
20260624T054046Z,23.5,82.3
20260624T054101Z,23.6,82.5
20260624T054117Z,23.7,82.9
20260624T054131Z,23.8,83.0
20260624T054146Z,23.8,83.6
20260624T054201Z,23.9,83.7
20260624T054216Z,24.0,83.8
20260624T054231Z,24.0,84.0
20260624T054246Z,24.1,83.8
20260624T054301Z,24.2,84.1
20260624T054316Z,24.2,84.6
20260624T054331Z,24.3,84.7
20260624T054346Z,24.3,84.7
20260624T054401Z,24.4,85.1
20260624T054416Z,24.4,85.2
20260624T054431Z,24.5,84.8
20260624T054446Z,24.5,85.2
20260624T054501Z,24.6,85.8
20260624T054516Z,24.7,85.5
20260624T054531Z,24.7,85.4
20260624T054546Z,24.7,85.7
20260624T054601Z,24.8,84.4
20260624T054616Z,24.8,84.5
20260624T054631Z,24.7,80.6
20260624T054646Z,24.6,79.2
20260624T054701Z,24.4,78.0
20260624T054716Z,24.1,78.4
20260624T054731Z,23.9,76.3
20260624T054746Z,23.7,77.2
20260624T054801Z,23.4,78.0
20260624T054816Z,23.2,76.9
20260624T054831Z,23.0,77.6
20260624T054846Z,22.8,76.6
20260624T054901Z,22.7,76.5
20260624T054916Z,22.5,76.0
20260624T054931Z,22.4,76.5
20260624T054946Z,22.2,75.7
20260624T055001Z,22.1,74.7
20260624T055016Z,22.0,75.0
20260624T055031Z,21.9,74.9
20260624T055046Z,21.8,73.9
20260624T055101Z,21.7,73.8
20260624T055116Z,21.6,73.8
20260624T055131Z,21.5,73.9
20260624T055146Z,21.4,73.0
20260624T055201Z,21.4,72.5
20260624T055216Z,21.3,72.9
20260624T055231Z,21.2,72.0
20260624T055246Z,21.1,71.9
20260624T055301Z,21.1,71.7
20260624T055316Z,21.1,71.7
20260624T055331Z,21.1,74.4
20260624T055346Z,21.1,77.5
20260624T055401Z,21.3,80.3
20260624T055416Z,21.5,80.4
20260624T055431Z,21.7,81.1
20260624T055446Z,21.9,80.7
20260624T055501Z,22.1,80.0
20260624T055516Z,22.3,80.2
20260624T055531Z,22.4,80.3
20260624T055546Z,22.6,81.3
20260624T055601Z,22.7,81.0
20260624T055616Z,22.9,81.2
20260624T055631Z,23.0,81.4
20260624T055646Z,23.1,81.6
20260624T055702Z,23.2,81.7
20260624T055717Z,23.3,81.9
20260624T055732Z,23.4,82.3
20260624T055746Z,23.5,82.2
20260624T055801Z,23.6,82.1
20260624T055816Z,23.7,82.5
20260624T055831Z,23.8,82.3
20260624T055846Z,23.9,82.6
20260624T055901Z,24.0,83.4
