Time,Temperature,Humidity
20260630T020723Z,24.4,86.4
20260630T020738Z,24.2,84.9
20260630T020753Z,24.0,84.3
20260630T020808Z,23.7,83.6
20260630T020823Z,23.4,83.3
20260630T020838Z,23.1,83.6
20260630T020853Z,22.9,83.3
20260630T020908Z,22.6,83.4
20260630T020923Z,22.4,83.4
20260630T020938Z,22.3,84.6
20260630T020953Z,22.1,83.1
20260630T021008Z,22.0,82.9
20260630T021023Z,21.9,82.3
20260630T021038Z,21.7,81.4
20260630T021053Z,21.5,81.2
20260630T021108Z,21.4,81.6
20260630T021123Z,21.2,82.0
20260630T021138Z,21.2,87.9
20260630T021153Z,21.2,90.1
20260630T021208Z,21.4,91.3
20260630T021223Z,21.6,93.1
20260630T021238Z,21.8,92.9
20260630T021253Z,22.0,92.7
20260630T021308Z,22.2,92.5
20260630T021323Z,22.4,92.3
20260630T021338Z,22.6,92.4
20260630T021353Z,22.7,92.5
20260630T021408Z,22.9,92.4
20260630T021423Z,23.0,92.5
20260630T021438Z,23.1,92.6
20260630T021453Z,23.3,92.6
20260630T021508Z,23.4,92.6
20260630T021523Z,23.5,93.0
20260630T021538Z,23.6,92.9
20260630T021553Z,23.6,92.6
20260630T021608Z,23.7,92.0
20260630T021623Z,23.8,93.1
20260630T021638Z,23.9,92.7
20260630T021653Z,24.0,92.5
20260630T021708Z,24.1,93.2
20260630T021723Z,24.2,93.5
20260630T021738Z,24.2,93.7
20260630T021753Z,24.3,93.8
20260630T021808Z,24.3,93.4
20260630T021823Z,24.4,93.7
20260630T021838Z,24.5,94.2
20260630T021853Z,24.5,94.0
20260630T021908Z,24.6,94.2
20260630T021923Z,24.6,94.5
20260630T021938Z,24.7,94.5
20260630T021953Z,24.7,94.6
20260630T022008Z,24.7,94.7
20260630T022023Z,24.8,94.7
20260630T022038Z,24.8,95.0
20260630T022053Z,24.9,94.9
20260630T022108Z,24.9,95.2
20260630T022123Z,25.0,95.3
20260630T022138Z,25.0,95.6
20260630T022153Z,25.0,95.6
20260630T022208Z,25.0,96.2
20260630T022223Z,25.1,96.0
20260630T022238Z,25.1,96.4
20260630T022253Z,25.1,96.5
20260630T022309Z,25.1,96.7
20260630T022323Z,25.2,96.7
20260630T022338Z,25.2,96.9
20260630T022353Z,25.2,95.5
20260630T022408Z,25.2,92.6
20260630T022423Z,25.1,90.9
20260630T022438Z,25.0,89.7
20260630T022453Z,24.8,89.1
20260630T022508Z,24.7,87.6
20260630T022523Z,24.5,87.0
20260630T022538Z,24.3,86.8
20260630T022553Z,24.1,85.2
20260630T022608Z,23.9,84.4
20260630T022623Z,23.7,84.1
20260630T022638Z,23.4,85.2
20260630T022653Z,23.2,85.0
20260630T022708Z,23.0,84.6
20260630T022723Z,22.8,83.5
20260630T022738Z,22.6,83.2
20260630T022753Z,22.3,82.5
20260630T022808Z,22.1,82.3
20260630T022823Z,21.9,82.2
20260630T022838Z,21.7,82.7
20260630T022853Z,21.6,81.8
20260630T022908Z,21.4,81.3
20260630T022923Z,21.3,83.3
20260630T022938Z,21.2,88.1
20260630T022953Z,21.3,90.0
20260630T023008Z,21.4,91.4
20260630T023023Z,21.6,92.9
20260630T023038Z,21.9,93.0
20260630T023053Z,22.0,93.0
20260630T023108Z,22.3,93.0
20260630T023123Z,22.5,92.9
20260630T023138Z,22.6,93.1
20260630T023153Z,22.8,93.0
20260630T023208Z,23.0,93.1
20260630T023223Z,23.1,92.8
20260630T023238Z,23.3,93.1
20260630T023253Z,23.4,93.4
20260630T023308Z,23.5,93.3
20260630T023323Z,23.6,93.5
20260630T023338Z,23.7,93.6
20260630T023353Z,23.8,93.7
20260630T023408Z,23.9,93.9
20260630T023423Z,24.0,94.0
20260630T023438Z,24.1,94.1
20260630T023453Z,24.2,94.3
20260630T023508Z,24.3,94.2
20260630T023523Z,24.4,94.3
20260630T023538Z,24.4,94.2
20260630T023553Z,24.5,94.5
20260630T023608Z,24.5,94.7
20260630T023623Z,24.6,94.4
20260630T023638Z,24.6,94.6
20260630T023653Z,24.7,94.6
20260630T023708Z,24.7,94.5
20260630T023723Z,24.8,94.5
20260630T023738Z,24.8,94.9
20260630T023753Z,24.9,95.0
20260630T023808Z,24.9,95.3
20260630T023823Z,25.0,93.7
20260630T023838Z,25.0,93.5
20260630T023853Z,25.0,89.9
20260630T023908Z,24.9,88.8
20260630T023923Z,24.7,87.4
20260630T023938Z,24.6,87.0
20260630T023953Z,24.4,86.5
20260630T024008Z,24.2,85.5
20260630T024023Z,24.1,85.3
20260630T024038Z,23.9,83.9
20260630T024053Z,23.6,83.5
20260630T024108Z,23.4,83.6
20260630T024123Z,23.2,83.5
20260630T024138Z,23.1,82.9
20260630T024153Z,22.9,81.8
20260630T024208Z,22.7,81.8
20260630T024223Z,22.5,81.5
20260630T024238Z,22.3,81.3
20260630T024253Z,22.1,80.8
20260630T024308Z,21.9,80.8
20260630T024323Z,21.8,79.8
20260630T024338Z,21.5,80.5
20260630T024353Z,21.3,80.1
20260630T024408Z,21.2,80.3
20260630T024423Z,21.0,79.8
20260630T024438Z,20.8,81.6
20260630T024453Z,20.8,86.5
20260630T024508Z,20.9,88.7
20260630T024523Z,21.0,90.5
20260630T024538Z,21.3,91.4
20260630T024553Z,21.5,91.3
20260630T024608Z,21.7,91.8
20260630T024623Z,21.9,92.2
20260630T024638Z,22.1,92.1
20260630T024653Z,22.3,91.7
20260630T024708Z,22.5,92.0
20260630T024723Z,22.7,91.6
20260630T024738Z,22.8,91.8
20260630T024753Z,23.0,92.1
20260630T024808Z,23.1,91.9
20260630T024823Z,23.3,91.9
20260630T024838Z,23.4,92.0
20260630T024853Z,23.5,92.2
20260630T024908Z,23.6,92.0
20260630T024923Z,23.7,92.3
20260630T024938Z,23.8,92.5
20260630T024953Z,23.9,92.4
20260630T025008Z,24.0,92.5
20260630T025023Z,24.1,92.4
20260630T025038Z,24.1,92.8
20260630T025053Z,24.2,92.7
20260630T025108Z,24.3,92.7
20260630T025123Z,24.3,93.2
20260630T025138Z,24.4,93.4
20260630T025153Z,24.5,93.6
20260630T025208Z,24.5,93.7
20260630T025223Z,24.6,93.8
20260630T025238Z,24.6,93.8
20260630T025253Z,24.7,94.3
20260630T025308Z,24.7,94.3
20260630T025323Z,24.8,94.4
20260630T025338Z,24.8,94.6
20260630T025353Z,24.9,93.3
20260630T025408Z,24.9,91.3
20260630T025423Z,24.8,89.0
20260630T025438Z,24.7,88.4
20260630T025453Z,24.6,87.5
20260630T025508Z,24.5,86.3
20260630T025523Z,24.3,85.8
20260630T025538Z,24.1,84.9
20260630T025553Z,23.9,83.9
20260630T025608Z,23.7,83.1
20260630T025623Z,23.5,82.9
20260630T025638Z,23.3,82.7
20260630T025653Z,23.1,82.2
20260630T025708Z,22.9,82.1
20260630T025723Z,22.7,81.5
20260630T025738Z,22.5,82.0
20260630T025753Z,22.4,81.6
20260630T025808Z,22.2,83.0
20260630T025823Z,22.1,81.7
20260630T025838Z,22.0,81.3
20260630T025853Z,21.9,80.9
20260630T025908Z,21.8,80.3
20260630T025923Z,21.7,80.0
20260630T025938Z,21.6,79.3
20260630T025953Z,21.5,78.6
20260630T030008Z,21.3,78.1
20260630T030023Z,21.2,78.2
20260630T030038Z,21.0,78.2
20260630T030053Z,20.9,82.1
20260630T030108Z,20.9,85.9
20260630T030123Z,21.0,86.8
20260630T030138Z,21.2,89.6
20260630T030153Z,21.4,89.4
20260630T030208Z,21.6,90.1
20260630T030223Z,21.8,90.2
20260630T030238Z,22.0,90.6
20260630T030253Z,22.2,90.5
20260630T030308Z,22.4,91.0
20260630T030323Z,22.6,91.0
20260630T030338Z,22.7,91.2
20260630T030353Z,22.9,91.3
20260630T030408Z,23.1,91.3
20260630T030423Z,23.2,91.5
20260630T030438Z,23.3,91.1
20260630T030453Z,23.4,91.6
20260630T030508Z,23.5,91.6
20260630T030523Z,23.6,92.1
20260630T030538Z,23.7,92.1
20260630T030553Z,23.8,92.6
20260630T030608Z,23.9,92.4
20260630T030623Z,24.0,92.1
20260630T030638Z,24.1,92.4
20260630T030653Z,24.1,92.8
20260630T030708Z,24.2,93.2
20260630T030723Z,24.2,93.3
20260630T030738Z,24.3,93.4
20260630T030753Z,24.3,93.5
20260630T030808Z,24.4,93.9
20260630T030823Z,24.4,94.2
20260630T030838Z,24.5,94.2
20260630T030853Z,24.5,94.6
20260630T030908Z,24.5,94.7
20260630T030923Z,24.6,94.8
20260630T030938Z,24.6,95.0
20260630T030953Z,24.7,95.2
20260630T031008Z,24.7,95.2
20260630T031023Z,24.7,95.2
20260630T031038Z,24.7,95.6
20260630T031053Z,24.8,95.5
20260630T031108Z,24.8,95.5
20260630T031123Z,24.8,95.7
20260630T031138Z,24.9,95.8
20260630T031153Z,24.9,95.9
20260630T031208Z,24.9,96.1
20260630T031223Z,24.9,96.2
20260630T031238Z,24.9,96.4
20260630T031253Z,25.0,96.6
20260630T031308Z,25.0,96.7
20260630T031323Z,25.0,96.7
20260630T031338Z,25.1,96.8
20260630T031353Z,25.1,96.9
20260630T031408Z,25.1,96.9
20260630T031423Z,25.1,97.1
20260630T031438Z,25.2,97.1
20260630T031453Z,25.2,97.1
20260630T031508Z,25.2,97.3
20260630T031523Z,25.2,97.2
20260630T031538Z,25.2,97.4
20260630T031553Z,25.3,97.5
20260630T031608Z,25.3,97.6
20260630T031623Z,25.3,97.5
20260630T031638Z,25.3,97.6
20260630T031653Z,25.4,97.8
20260630T031708Z,25.4,97.9
20260630T031723Z,25.4,98.0
20260630T031738Z,25.4,98.1
20260630T031753Z,25.4,98.2
20260630T031808Z,25.5,98.1
20260630T031823Z,25.5,98.3
20260630T031838Z,25.5,98.3
20260630T031853Z,25.5,98.4
20260630T031908Z,25.6,98.3
20260630T031923Z,25.5,98.2
20260630T031938Z,25.6,98.4
20260630T031953Z,25.6,98.4
20260630T032008Z,25.6,98.5
20260630T032023Z,25.6,98.6
20260630T032038Z,25.6,98.6
20260630T032053Z,25.6,98.7
20260630T032108Z,25.6,98.8
20260630T032123Z,25.7,98.9
20260630T032138Z,25.7,98.9
20260630T032153Z,25.7,99.0
20260630T032208Z,25.7,99.0
20260630T032223Z,25.7,98.9
20260630T032238Z,25.8,99.0
20260630T032253Z,25.7,99.1
20260630T032308Z,25.8,99.0
20260630T032323Z,25.8,99.1
20260630T032338Z,25.8,99.1
20260630T032353Z,25.8,99.0
20260630T032408Z,25.8,99.1
20260630T032423Z,25.8,99.0
20260630T032438Z,25.9,99.1
20260630T032453Z,25.9,99.0
20260630T032508Z,25.9,99.1
20260630T032523Z,25.9,99.2
20260630T032538Z,25.9,99.2
20260630T032553Z,25.9,99.2
20260630T032608Z,25.9,99.2
20260630T032623Z,25.9,99.2
20260630T032638Z,25.9,99.3
20260630T032653Z,26.0,99.3
20260630T032708Z,26.0,99.4
20260630T032723Z,26.0,99.4
20260630T032738Z,26.0,99.3
20260630T032753Z,26.0,99.3
20260630T032808Z,26.0,99.3
20260630T032823Z,26.0,99.3
20260630T032838Z,26.0,99.3
20260630T032853Z,26.0,99.3
20260630T032908Z,26.1,99.3
20260630T032923Z,26.1,99.2
20260630T032938Z,26.1,99.3
20260630T032953Z,26.1,99.2
20260630T033008Z,26.1,99.3
20260630T033023Z,26.1,99.3
20260630T033038Z,26.1,99.2
20260630T033053Z,26.1,98.8
20260630T033108Z,26.1,98.3
20260630T033123Z,26.1,94.2
20260630T033138Z,26.0,93.3
20260630T033153Z,25.8,92.5
20260630T033208Z,25.7,91.3
20260630T033223Z,25.5,89.7
20260630T033238Z,25.3,89.3
20260630T033253Z,25.1,88.8
20260630T033308Z,24.8,88.2
20260630T033323Z,24.6,87.8
20260630T033338Z,24.4,87.6
20260630T033353Z,24.2,87.2
20260630T033408Z,23.9,86.9
20260630T033423Z,23.7,87.6
20260630T033438Z,23.5,87.1
20260630T033453Z,23.4,86.7
20260630T033508Z,23.2,86.6
20260630T033523Z,23.0,86.3
20260630T033538Z,22.9,86.3
20260630T033553Z,22.7,85.3
20260630T033608Z,22.6,84.9
20260630T033623Z,22.5,85.3
20260630T033638Z,22.4,86.5
20260630T033653Z,22.3,91.0
20260630T033708Z,22.4,92.3
20260630T033723Z,22.5,94.5
20260630T033738Z,22.6,94.8
20260630T033753Z,22.8,95.5
20260630T033808Z,22.9,95.9
20260630T033823Z,23.1,95.5
20260630T033838Z,23.2,95.3
20260630T033853Z,23.4,95.6
20260630T033908Z,23.5,96.6
20260630T033923Z,23.7,96.0
20260630T033938Z,23.9,96.0
20260630T033953Z,24.0,96.0
20260630T034008Z,24.2,96.0
20260630T034023Z,24.3,96.0
20260630T034038Z,24.4,96.2
20260630T034053Z,24.5,96.1
20260630T034108Z,24.6,96.4
20260630T034123Z,24.7,96.2
20260630T034138Z,24.9,95.8
20260630T034153Z,24.9,96.2
20260630T034208Z,25.0,96.1
20260630T034223Z,25.1,96.2
20260630T034238Z,25.2,96.1
20260630T034253Z,25.2,96.5
20260630T034308Z,25.3,96.5
20260630T034323Z,25.3,96.6
20260630T034338Z,25.4,96.6
20260630T034353Z,25.4,96.8
20260630T034408Z,25.5,96.9
20260630T034423Z,25.6,96.9
20260630T034438Z,25.6,96.8
20260630T034453Z,25.7,96.9
20260630T034508Z,25.7,96.5
20260630T034523Z,25.7,96.6
20260630T034538Z,25.8,97.0
20260630T034553Z,25.8,97.0
20260630T034608Z,25.8,97.0
20260630T034623Z,25.8,97.3
20260630T034638Z,25.9,97.3
20260630T034653Z,25.9,97.3
20260630T034708Z,26.0,97.4
20260630T034723Z,26.0,97.3
20260630T034738Z,26.0,97.4
20260630T034753Z,26.0,97.2
20260630T034809Z,26.1,97.5
20260630T034823Z,26.1,97.4
20260630T034838Z,26.1,97.7
20260630T034853Z,26.1,97.7
20260630T034909Z,26.2,97.7
20260630T034923Z,26.2,97.8
20260630T034938Z,26.2,97.7
20260630T034953Z,26.2,97.8
20260630T035008Z,26.2,97.9
20260630T035023Z,26.3,96.2
20260630T035038Z,26.2,94.9
20260630T035053Z,26.2,92.1
20260630T035108Z,26.1,91.3
20260630T035123Z,25.9,90.1
20260630T035138Z,25.7,89.5
20260630T035153Z,25.6,89.0
20260630T035208Z,25.4,88.8
20260630T035223Z,25.2,87.9
20260630T035238Z,25.0,87.3
20260630T035253Z,24.8,86.2
20260630T035308Z,24.6,86.3
20260630T035323Z,24.4,86.2
20260630T035338Z,24.2,84.8
20260630T035353Z,24.0,85.0
20260630T035408Z,23.8,84.6
20260630T035424Z,23.6,84.0
20260630T035438Z,23.4,83.8
20260630T035453Z,23.3,84.2
20260630T035508Z,23.1,83.8
20260630T035523Z,23.0,88.8
20260630T035538Z,23.0,90.5
20260630T035553Z,23.1,90.0
20260630T035608Z,23.2,92.5
20260630T035623Z,23.3,93.8
20260630T035638Z,23.5,94.5
20260630T035653Z,23.7,93.9
20260630T035708Z,23.8,94.2
20260630T035723Z,24.0,94.6
20260630T035738Z,24.1,94.8
20260630T035753Z,24.3,95.0
20260630T035808Z,24.4,94.7
20260630T035823Z,24.5,94.4
20260630T035838Z,24.6,94.8
20260630T035853Z,24.7,95.0
20260630T035908Z,24.8,94.8
20260630T035923Z,24.9,95.2
20260630T035939Z,25.0,95.1
20260630T035953Z,25.1,94.9
20260630T040009Z,25.2,95.3
20260630T040023Z,25.3,95.5
20260630T040039Z,25.3,95.5
20260630T040053Z,25.4,95.7
20260630T040108Z,25.4,95.6
20260630T040123Z,25.5,95.5
20260630T040138Z,25.5,95.6
20260630T040154Z,25.6,96.0
20260630T040209Z,25.6,96.0
20260630T040224Z,25.7,96.1
20260630T040238Z,25.7,96.2
20260630T040254Z,25.8,96.4
20260630T040308Z,25.8,96.4
20260630T040324Z,25.8,96.4
20260630T040338Z,25.8,96.4
20260630T040354Z,25.9,96.6
20260630T040408Z,25.9,96.6
20260630T040424Z,25.9,96.6
20260630T040439Z,25.9,96.6
20260630T040453Z,25.9,96.7
20260630T040509Z,25.9,96.5
20260630T040523Z,26.0,96.8
20260630T040539Z,26.0,96.8
20260630T040554Z,26.0,97.0
20260630T040608Z,26.0,97.0
20260630T040624Z,26.1,97.1
20260630T040638Z,26.1,97.2
20260630T040654Z,26.1,97.4
20260630T040708Z,26.1,97.5
20260630T040724Z,26.1,97.3
20260630T040738Z,26.1,97.8
20260630T040754Z,26.2,97.7
20260630T040808Z,26.2,97.9
20260630T040823Z,26.2,98.1
20260630T040838Z,26.2,98.1
20260630T040853Z,26.2,98.2
20260630T040909Z,26.2,98.3
20260630T040923Z,26.2,98.4
20260630T040939Z,26.2,98.4
20260630T040953Z,26.3,98.4
20260630T041009Z,26.3,98.5
20260630T041023Z,26.3,98.6
20260630T041039Z,26.3,98.7
20260630T041053Z,26.3,98.5
20260630T041109Z,26.3,98.7
20260630T041123Z,26.4,98.8
20260630T041138Z,26.4,99.0
20260630T041154Z,26.4,99.0
20260630T041208Z,26.4,99.0
20260630T041224Z,26.4,99.0
20260630T041238Z,26.4,99.2
20260630T041254Z,26.4,99.2
20260630T041308Z,26.4,99.1
20260630T041324Z,26.4,99.3
20260630T041338Z,26.4,99.4
20260630T041354Z,26.4,99.4
20260630T041408Z,26.4,99.4
20260630T041424Z,26.4,99.5
20260630T041438Z,26.4,99.4
20260630T041453Z,26.4,99.3
20260630T041508Z,26.4,99.3
20260630T041524Z,26.4,99.4
20260630T041538Z,26.4,99.6
20260630T041554Z,26.5,99.8
20260630T041608Z,26.5,99.7
20260630T041624Z,26.5,99.5
20260630T041638Z,26.6,99.4
20260630T041654Z,26.6,99.2
20260630T041708Z,26.6,99.2
20260630T041724Z,26.6,99.2
20260630T041738Z,26.7,99.1
20260630T041753Z,26.7,99.1
20260630T041809Z,26.7,99.0
20260630T041824Z,26.7,97.4
20260630T041839Z,26.7,96.1
20260630T041853Z,26.7,92.7
20260630T041909Z,26.5,92.4
20260630T041923Z,26.4,91.5
20260630T041939Z,26.2,90.5
20260630T041953Z,26.0,90.4
20260630T042008Z,25.8,89.3
20260630T042024Z,25.6,90.0
20260630T042038Z,25.4,88.0
20260630T042054Z,25.2,87.2
20260630T042108Z,25.0,87.2
20260630T042123Z,24.8,87.1
20260630T042138Z,24.6,87.0
20260630T042154Z,24.4,87.4
20260630T042208Z,24.2,85.8
20260630T042224Z,24.1,86.0
20260630T042238Z,23.9,85.8
20260630T042254Z,23.8,86.2
20260630T042308Z,23.6,86.1
20260630T042324Z,23.4,84.9
20260630T042338Z,23.3,84.0
20260630T042354Z,23.2,84.2
20260630T042409Z,23.1,84.7
20260630T042423Z,22.9,84.0
20260630T042439Z,22.8,83.4
20260630T042454Z,22.7,83.7
20260630T042508Z,22.6,83.2
20260630T042524Z,22.5,86.2
20260630T042538Z,22.6,89.1
20260630T042554Z,22.7,91.1
20260630T042608Z,22.8,93.1
20260630T042624Z,23.0,93.9
20260630T042638Z,23.2,94.9
20260630T042654Z,23.3,94.5
20260630T042708Z,23.5,94.8
20260630T042724Z,23.7,94.8
20260630T042739Z,23.9,94.9
20260630T042754Z,24.0,94.9
20260630T042809Z,24.2,94.7
20260630T042823Z,24.3,94.4
20260630T042839Z,24.5,94.6
20260630T042853Z,24.6,94.5
20260630T042909Z,24.7,94.2
20260630T042923Z,24.8,94.5
20260630T042939Z,24.9,95.0
20260630T042953Z,25.0,94.5
20260630T043009Z,25.0,94.7
20260630T043024Z,25.1,94.5
20260630T043038Z,25.2,94.5
20260630T043054Z,25.2,94.6
20260630T043108Z,25.3,95.0
20260630T043124Z,25.4,95.1
20260630T043138Z,25.5,94.9
20260630T043154Z,25.6,95.3
20260630T043209Z,25.6,95.5
20260630T043223Z,25.7,95.4
20260630T043239Z,25.7,95.7
20260630T043253Z,25.8,95.9
20260630T043309Z,25.9,95.8
20260630T043323Z,25.9,96.0
20260630T043339Z,26.0,96.5
20260630T043353Z,26.0,96.3
20260630T043409Z,26.1,96.2
20260630T043423Z,26.1,96.2
20260630T043439Z,26.1,96.3
20260630T043453Z,26.2,96.5
20260630T043508Z,26.2,96.6
20260630T043524Z,26.3,96.6
20260630T043538Z,26.3,96.9
20260630T043554Z,26.3,96.8
20260630T043608Z,26.4,96.8
20260630T043623Z,26.4,97.0
20260630T043639Z,26.4,97.0
20260630T043653Z,26.4,97.1
20260630T043708Z,26.5,97.0
20260630T043724Z,26.5,97.1
20260630T043738Z,26.5,97.1
20260630T043754Z,26.5,97.2
20260630T043808Z,26.6,97.2
20260630T043824Z,26.6,97.3
20260630T043838Z,26.6,97.2
20260630T043854Z,26.6,97.3
20260630T043908Z,26.6,97.3
20260630T043924Z,26.6,97.4
20260630T043938Z,26.6,97.5
20260630T043954Z,26.6,97.5
20260630T044008Z,26.6,97.3
20260630T044023Z,26.7,97.3
20260630T044039Z,26.7,97.7
20260630T044053Z,26.7,97.7
20260630T044108Z,26.7,97.6
20260630T044124Z,26.8,97.7
20260630T044138Z,26.8,97.5
20260630T044154Z,26.8,97.6
20260630T044208Z,26.8,97.7
20260630T044224Z,26.9,97.6
20260630T044238Z,26.9,97.7
20260630T044254Z,26.9,97.7
20260630T044308Z,27.0,97.6
20260630T044323Z,27.0,97.6
20260630T044339Z,27.0,97.8
20260630T044353Z,27.0,97.6
20260630T044409Z,27.0,97.8
20260630T044423Z,27.0,96.5
20260630T044439Z,27.0,96.1
20260630T044453Z,27.0,92.6
20260630T044509Z,26.9,93.1
20260630T044523Z,26.8,91.0
20260630T044539Z,26.7,88.7
20260630T044553Z,26.5,88.7
20260630T044609Z,26.3,88.2
20260630T044623Z,26.2,88.9
20260630T044639Z,26.0,87.8
20260630T044653Z,25.9,87.8
20260630T044708Z,25.7,86.5
20260630T044723Z,25.5,85.8
20260630T044739Z,25.3,85.0
20260630T044753Z,25.0,85.2
20260630T044809Z,24.8,84.6
20260630T044823Z,24.5,84.2
20260630T044839Z,24.3,84.6
20260630T044853Z,24.2,84.5
20260630T044909Z,24.0,83.2
20260630T044923Z,23.8,84.9
20260630T044939Z,23.7,88.4
20260630T044953Z,23.7,91.0
20260630T045009Z,23.7,91.1
20260630T045024Z,23.8,93.2
20260630T045039Z,24.0,94.5
20260630T045053Z,24.1,94.8
20260630T045108Z,24.3,94.4
20260630T045124Z,24.4,95.1
20260630T045138Z,24.6,95.1
20260630T045154Z,24.7,95.1
20260630T045208Z,24.9,95.0
20260630T045224Z,25.0,94.9
20260630T045239Z,25.1,94.7
20260630T045253Z,25.2,95.0
20260630T045309Z,25.3,94.9
20260630T045324Z,25.4,95.0
20260630T045338Z,25.5,94.9
20260630T045353Z,25.6,95.1
20260630T045409Z,25.6,95.3
20260630T045424Z,25.7,95.2
20260630T045438Z,25.8,95.2
20260630T045454Z,25.8,95.2
20260630T045508Z,25.9,95.3
20260630T045524Z,25.9,95.4
