Time,Temperature,Humidity
20260614T131028Z,28.4,72.9
20260614T131043Z,28.4,73.60002
20260614T131058Z,28.4,74.0
20260614T131114Z,28.4,72.3
20260614T131128Z,28.4,73.20003
20260614T131143Z,28.4,73.0
20260614T131158Z,28.4,73.9
20260614T131213Z,28.4,73.0
20260614T131228Z,28.4,73.10002
20260614T131243Z,28.4,73.60002
20260614T131259Z,28.4,72.4
20260614T131314Z,28.4,72.8
20260614T131329Z,28.4,73.20003
20260614T131345Z,28.4,73.20003
20260614T131400Z,28.4,72.8
20260614T131415Z,28.4,72.3
20260614T131430Z,28.4,72.10002
20260614T131445Z,28.4,72.3
20260614T131500Z,28.5,71.60002
20260614T131514Z,28.4,72.5
20260614T131530Z,28.4,71.9
20260614T131544Z,28.5,72.9
20260614T131559Z,28.5,71.9
20260614T131613Z,28.5,72.5
20260614T131629Z,28.5,72.4
20260614T131644Z,28.4,72.8
20260614T131659Z,28.4,72.60002
20260614T131714Z,28.4,71.9
20260614T131730Z,28.4,72.60002
20260614T131745Z,28.4,71.8
20260614T131800Z,28.4,72.3
20260614T131815Z,28.4,72.3
20260614T131830Z,28.4,71.60002
20260614T131845Z,28.4,72.0
20260614T131900Z,28.4,72.4
20260614T131916Z,28.4,72.70003
20260614T131931Z,28.4,72.10002
20260614T131946Z,28.4,72.20003
20260614T132002Z,28.4,72.5
20260614T132017Z,28.4,72.10002
20260614T132032Z,28.4,72.20003
20260614T132046Z,28.4,71.9
20260614T132102Z,28.4,72.20003
20260614T132117Z,28.4,71.9
20260614T132132Z,28.4,71.8
20260614T132147Z,28.30001,72.0
20260614T132202Z,28.30001,72.10002
20260614T132216Z,28.30001,71.9
20260614T132231Z,28.30001,72.20003
20260614T132246Z,28.30001,72.5
20260614T132301Z,28.30001,72.4
20260614T132315Z,28.20001,72.5
20260614T132330Z,28.20001,72.4
20260614T132346Z,28.20001,72.10002
20260614T132401Z,28.20001,72.4
20260614T132415Z,28.20001,72.5
20260614T132431Z,28.20001,72.20003
20260614T132445Z,28.20001,72.4
20260614T132500Z,28.20001,72.10002
20260614T132514Z,28.1,72.8
20260614T132530Z,28.20001,73.0
20260614T132545Z,28.20001,73.70003
20260614T132600Z,28.20001,72.70003
20260614T132615Z,28.1,72.9
20260614T132630Z,28.1,72.5
20260614T132645Z,28.1,72.70003
20260614T132700Z,28.1,72.4
20260614T132716Z,28.0,72.8
20260614T132731Z,28.0,72.10002
20260614T132746Z,28.0,72.4
20260614T132802Z,28.0,73.4
20260614T132817Z,28.1,72.4
20260614T132832Z,28.1,73.4
20260614T132847Z,28.1,72.5
20260614T132903Z,28.1,72.8
20260614T132917Z,28.1,72.9
20260614T132932Z,28.1,72.3
20260614T132947Z,28.1,72.8
20260614T133003Z,28.0,72.4
20260614T133018Z,28.0,72.10002
20260614T133033Z,28.0,72.3
20260614T133049Z,28.1,73.10002
20260614T133103Z,28.1,73.4
20260614T133118Z,28.1,72.5
20260614T133132Z,28.20001,72.5
20260614T133148Z,28.20001,72.9
20260614T133203Z,28.20001,73.4
20260614T133217Z,28.30001,72.20003
20260614T133233Z,28.20001,71.9
20260614T133248Z,28.20001,74.20003
20260614T133303Z,28.20001,72.10002
20260614T133318Z,28.30001,72.60002
20260614T133333Z,28.30001,72.60002
20260614T133348Z,28.30001,72.60002
20260614T133403Z,28.30001,71.3
20260614T133418Z,28.30001,71.9
20260614T133433Z,28.30001,72.3
20260614T133448Z,28.30001,71.5
20260614T133503Z,28.30001,71.60002
20260614T133519Z,28.4,71.60002
20260614T133533Z,28.4,71.20003
20260614T133548Z,28.5,71.60002
20260614T133603Z,28.5,71.10002
20260614T133618Z,28.5,71.0
20260614T133633Z,28.5,71.20003
20260614T133647Z,28.5,70.9
20260614T133703Z,28.5,70.9
20260614T133718Z,28.5,71.60002
20260614T133733Z,28.5,70.8
20260614T133748Z,28.5,71.0
20260614T133803Z,28.5,70.70003
20260614T133818Z,28.5,70.70003
20260614T133833Z,28.5,70.70003
20260614T133849Z,28.5,71.3
20260614T133904Z,28.5,70.5
20260614T133918Z,28.5,70.5
20260614T133933Z,28.4,70.60002
20260614T133949Z,28.4,70.8
20260614T134003Z,28.30001,70.5
20260614T134018Z,28.30001,71.5
20260614T134032Z,28.30001,71.0
20260614T134048Z,28.20001,70.9
20260614T134103Z,28.30001,71.3
20260614T134118Z,28.30001,71.8
20260614T134134Z,28.30001,71.60002
20260614T134149Z,28.4,71.4
20260614T134204Z,28.30001,70.8
20260614T134218Z,28.4,70.70003
20260614T134234Z,28.4,72.0
20260614T134249Z,28.4,71.70003
20260614T134304Z,28.4,70.70003
20260614T134320Z,28.30001,71.3
20260614T134334Z,28.30001,71.0
20260614T134349Z,28.30001,70.8
20260614T134403Z,28.30001,70.70003
20260614T134419Z,28.20001,71.0
20260614T134434Z,28.20001,70.70003
20260614T134449Z,28.20001,70.70003
20260614T134505Z,28.20001,71.0
20260614T134519Z,28.20001,70.70003
20260614T134534Z,28.30001,70.5
20260614T134548Z,28.30001,70.20003
20260614T134604Z,28.30001,70.8
20260614T134618Z,28.30001,70.10002
20260614T134633Z,28.30001,70.5
20260614T134647Z,28.30001,70.60002
20260614T134703Z,28.30001,71.0
20260614T134717Z,28.4,70.9
20260614T134732Z,28.4,70.0
20260614T134747Z,28.4,71.10002
20260614T134802Z,28.4,69.9
20260614T134817Z,28.4,70.3
20260614T134832Z,28.4,70.10002
20260614T134848Z,28.4,70.20003
20260614T134903Z,28.4,70.20003
20260614T134918Z,28.4,70.0
20260614T134933Z,28.30001,70.0
20260614T134948Z,28.30001,70.10002
20260614T135002Z,28.30001,70.10002
20260614T135017Z,28.20001,70.3
20260614T135032Z,28.20001,70.60002
20260614T135047Z,28.20001,70.9
20260614T135101Z,28.1,71.0
20260614T135117Z,28.1,71.10002
20260614T135132Z,28.1,71.3
20260614T135147Z,28.1,71.9
20260614T135202Z,28.1,71.0
20260614T135218Z,28.0,70.9
20260614T135232Z,28.0,71.10002
20260614T135247Z,28.0,71.60002
20260614T135302Z,28.0,72.20003
20260614T135318Z,28.0,71.20003
20260614T135332Z,28.0,70.9
20260614T135347Z,28.0,71.5
20260614T135402Z,27.9,71.10002
20260614T135417Z,27.9,71.10002
20260614T135431Z,27.9,71.10002
20260614T135446Z,27.9,71.20003
20260614T135501Z,27.9,71.3
20260614T135516Z,27.9,71.3
20260614T135531Z,27.80001,71.60002
20260614T135547Z,27.80001,71.60002
20260614T135601Z,27.80001,71.4
20260614T135616Z,27.80001,71.4
20260614T135630Z,27.80001,71.5
20260614T135646Z,27.80001,72.0
20260614T135700Z,27.70001,71.20003
20260614T135715Z,27.70001,71.3
20260614T135730Z,27.70001,71.10002
20260614T135745Z,27.70001,71.20003
20260614T135759Z,27.70001,71.3
20260614T135814Z,27.70001,71.9
20260614T135829Z,27.70001,71.5
20260614T135844Z,27.6,71.5
20260614T135859Z,27.6,71.70003
20260614T135914Z,27.6,71.5
20260614T135929Z,27.6,71.5
20260614T135944Z,27.6,71.3
20260614T135958Z,27.6,71.5
20260614T140014Z,27.6,71.8
20260614T140028Z,27.6,71.9
20260614T140043Z,27.6,71.4
20260614T140057Z,27.5,71.9
20260614T140113Z,27.5,71.3
20260614T140127Z,27.5,71.70003
20260614T140142Z,27.5,71.70003
20260614T140157Z,27.5,71.60002
20260614T140212Z,27.5,71.4
20260614T140226Z,27.4,71.8
20260614T140241Z,27.5,71.70003
20260614T140256Z,27.4,71.4
20260614T140311Z,27.4,71.9
20260614T140325Z,27.4,71.20003
20260614T140341Z,27.4,71.4
20260614T140355Z,27.4,71.8
20260614T140410Z,27.4,71.5
20260614T140424Z,27.4,71.4
20260614T140440Z,27.4,71.60002
20260614T140454Z,27.4,71.4
20260614T140509Z,27.30001,71.70003
20260614T140523Z,27.30001,71.60002
20260614T140539Z,27.30001,71.70003
20260614T140553Z,27.30001,71.20003
20260614T140608Z,27.30001,71.70003
20260614T140624Z,27.30001,71.5
20260614T140639Z,27.20001,71.9
20260614T140654Z,27.30001,71.5
20260614T140709Z,27.30001,72.10002
20260614T140725Z,27.20001,71.9
20260614T140740Z,27.20001,71.9
20260614T140755Z,27.20001,72.3
20260614T140811Z,27.20001,71.9
20260614T140825Z,27.20001,72.0
20260614T140840Z,27.20001,72.0
20260614T140854Z,27.20001,72.20003
20260614T140910Z,27.20001,72.0
20260614T140924Z,27.1,72.0
20260614T140939Z,27.20001,71.9
20260614T140954Z,27.1,71.70003
20260614T141009Z,27.1,71.8
20260614T141023Z,27.1,71.8
20260614T141038Z,27.1,71.60002
20260614T141053Z,27.1,71.8
20260614T141108Z,27.1,71.8
20260614T141122Z,27.1,71.60002
20260614T141137Z,27.1,71.70003
20260614T141152Z,27.1,71.9
20260614T141207Z,27.1,71.9
20260614T141221Z,27.1,72.3
20260614T141237Z,27.1,72.0
20260614T141251Z,27.1,71.60002
20260614T141306Z,27.1,72.3
20260614T141320Z,27.1,71.60002
20260614T141336Z,27.0,71.8
20260614T141350Z,27.0,72.4
20260614T141405Z,27.0,71.9
20260614T141420Z,27.0,71.70003
20260614T141435Z,27.0,71.60002
20260614T141449Z,27.0,71.9
20260614T141504Z,27.0,71.9
20260614T141519Z,27.0,71.8
20260614T141534Z,26.9,72.20003
20260614T141548Z,26.9,72.20003
20260614T141603Z,26.9,72.20003
20260614T141618Z,26.9,72.20003
20260614T141633Z,26.9,71.70003
20260614T141647Z,26.9,71.8
20260614T141703Z,26.9,72.10002
20260614T141717Z,26.9,72.0
20260614T141732Z,26.9,71.9
20260614T141746Z,26.9,72.5
20260614T141802Z,26.9,72.3
20260614T141816Z,26.9,71.9
20260614T141831Z,26.9,71.8
20260614T141846Z,26.9,71.9
20260614T141901Z,26.80001,72.10002
20260614T141915Z,26.80001,72.70003
20260614T141930Z,26.80001,72.10002
20260614T141945Z,26.80001,72.0
20260614T142000Z,26.80001,72.0
20260614T142014Z,26.80001,72.10002
20260614T142030Z,26.80001,72.3
20260614T142044Z,26.80001,72.0
20260614T142059Z,26.80001,72.3
20260614T142113Z,26.80001,72.3
20260614T142129Z,26.80001,72.3
20260614T142143Z,26.80001,72.5
20260614T142158Z,26.80001,72.60002
20260614T142212Z,26.70001,72.10002
20260614T142228Z,26.70001,72.20003
20260614T142242Z,26.70001,72.10002
20260614T142257Z,26.70001,72.3
20260614T142312Z,26.70001,72.3
20260614T142327Z,26.70001,72.4
20260614T142341Z,26.70001,72.0
20260614T142356Z,26.70001,72.3
20260614T142411Z,26.70001,72.8
20260614T142426Z,26.70001,72.4
20260614T142440Z,26.70001,72.3
20260614T142456Z,26.70001,73.20003
20260614T142510Z,26.70001,72.9
20260614T142525Z,26.70001,72.4
20260614T142540Z,26.70001,72.4
20260614T142556Z,26.80001,72.10002
20260614T142611Z,26.80001,72.0
20260614T142626Z,26.80001,72.0
20260614T142642Z,26.80001,72.3
20260614T142656Z,26.80001,72.3
20260614T142711Z,26.80001,72.4
20260614T142726Z,26.9,72.3
20260614T142742Z,26.9,73.20003
20260614T142757Z,26.9,73.0
20260614T142811Z,26.9,72.70003
20260614T142844Z,26.6,71.60002
20260614T142858Z,26.4,71.8
20260614T142912Z,26.1,72.5
20260614T142927Z,25.80001,73.20003
20260614T142943Z,25.6,74.20003
20260614T142957Z,25.30001,74.8
20260614T143012Z,25.1,75.5
20260614T143028Z,25.0,75.70003
20260614T143043Z,24.80001,76.3
20260614T143057Z,24.70001,76.9
20260614T143111Z,24.6,76.9
20260614T143127Z,24.5,77.3
20260614T143142Z,24.5,78.0
20260614T143157Z,24.4,78.0
20260614T143212Z,24.30001,78.0
20260614T143226Z,24.30001,78.4
20260614T143241Z,24.30001,78.20003
20260614T143256Z,24.20001,78.20003
20260614T143312Z,24.20001,78.60002
20260614T143326Z,24.1,78.70003
20260614T143340Z,24.1,78.9
20260614T143356Z,24.1,79.0
20260614T143411Z,24.1,79.20003
20260614T143426Z,24.1,79.20003
20260614T143441Z,24.1,79.20003
20260614T143456Z,24.0,79.20003
20260614T143511Z,24.0,79.0
20260614T143526Z,24.0,79.70003
20260614T143541Z,24.0,79.20003
20260614T143557Z,24.0,79.20003
20260614T143611Z,24.0,79.70003
20260614T143626Z,24.0,79.3
20260614T143642Z,24.0,79.3
20260614T143657Z,24.0,79.3
20260614T143712Z,23.9,79.4
20260614T143726Z,23.9,80.10002
20260614T143741Z,23.9,79.8
20260614T143756Z,23.9,79.5
20260614T143811Z,23.9,79.8
20260614T143827Z,23.9,79.9
20260614T143842Z,23.9,79.70003
20260614T143856Z,23.9,79.60002
20260614T143911Z,23.9,80.20003
20260614T143927Z,23.9,79.8
20260614T143942Z,23.9,79.8
20260614T143957Z,23.9,79.4
20260614T144012Z,23.9,79.9
20260614T144026Z,23.9,79.8
20260614T144041Z,23.9,79.70003
20260614T144056Z,23.9,80.10002
20260614T144112Z,23.9,79.8
20260614T144127Z,23.9,79.9
20260614T144141Z,23.9,79.70003
20260614T144156Z,23.9,79.5
20260614T144212Z,23.9,80.0
20260614T144227Z,23.9,79.70003
20260614T144242Z,23.9,79.5
20260614T144257Z,23.9,79.5
20260614T144311Z,23.9,80.10002
20260614T144326Z,23.9,79.8
20260614T144341Z,23.9,79.70003
20260614T144357Z,23.9,79.9
20260614T144411Z,23.9,79.70003
20260614T144425Z,23.80001,80.20003
20260614T144441Z,23.80001,80.20003
20260614T144456Z,23.80001,80.10002
20260614T144511Z,23.80001,79.9
20260614T144526Z,23.80001,79.8
20260614T144541Z,23.80001,79.60002
20260614T144555Z,23.80001,79.70003
20260614T144610Z,23.80001,80.10002
20260614T144626Z,23.80001,80.20003
20260614T144641Z,23.80001,80.0
20260614T144656Z,23.80001,80.0
20260614T144710Z,23.80001,80.10002
20260614T144725Z,23.80001,79.5
20260614T144740Z,23.80001,79.9
20260614T144755Z,23.80001,80.0
20260614T144810Z,23.80001,80.0
20260614T144826Z,23.80001,79.70003
20260614T144840Z,23.80001,80.0
20260614T144855Z,23.80001,80.10002
20260614T144911Z,23.80001,80.3
20260614T144926Z,23.80001,80.10002
20260614T144941Z,23.80001,80.0
20260614T144955Z,23.9,80.0
20260614T145010Z,23.80001,80.10002
20260614T145025Z,23.80001,79.8
20260614T145040Z,23.80001,79.8
20260614T145056Z,23.80001,79.60002
20260614T145111Z,23.80001,79.4
20260614T145125Z,23.80001,80.4
20260614T145140Z,23.80001,79.70003
20260614T145156Z,23.80001,79.5
20260614T145211Z,23.80001,79.9
20260614T145226Z,23.80001,80.20003
20260614T145240Z,23.80001,80.0
20260614T145255Z,23.80001,80.0
20260614T145310Z,23.80001,79.9
20260614T145325Z,23.80001,80.0
20260614T145341Z,23.80001,80.0
20260614T145356Z,23.80001,79.60002
20260614T145410Z,23.80001,80.10002
20260614T145425Z,23.80001,79.9
20260614T145441Z,23.80001,79.9
20260614T145456Z,23.80001,80.20003
20260614T145511Z,23.80001,80.0
20260614T145526Z,23.80001,80.20003
20260614T145540Z,23.80001,80.3
20260614T145555Z,23.80001,80.10002
20260614T145610Z,23.80001,79.70003
20260614T145626Z,23.80001,80.20003
20260614T145641Z,23.80001,80.10002
20260614T145655Z,23.80001,79.9
20260614T145710Z,23.80001,80.0
20260614T145725Z,23.80001,80.20003
20260614T145740Z,23.80001,80.10002
20260614T145755Z,23.80001,79.9
20260614T145811Z,23.80001,80.20003
20260614T145825Z,23.80001,79.9
20260614T145839Z,23.80001,80.0
20260614T145854Z,23.80001,80.0
20260614T145910Z,23.80001,79.9
20260614T145925Z,23.80001,80.0
20260614T145940Z,23.80001,80.0
20260614T145955Z,23.80001,80.20003
20260614T150010Z,23.80001,79.8
20260614T150025Z,23.80001,79.60002
20260614T150040Z,23.80001,79.8
20260614T150056Z,23.80001,80.10002
20260614T150110Z,23.80001,79.70003
20260614T150124Z,23.80001,80.0
20260614T150140Z,23.80001,80.20003
20260614T150155Z,23.80001,79.8
20260614T150210Z,23.80001,80.10002
20260614T150225Z,23.80001,80.10002
20260614T150240Z,23.80001,79.5
20260614T150254Z,23.80001,80.0
20260614T150309Z,23.80001,79.60002
20260614T150325Z,23.80001,79.8
20260614T150340Z,23.80001,79.8
20260614T150355Z,23.80001,79.70003
20260614T150409Z,23.80001,80.10002
20260614T150424Z,23.80001,80.10002
20260614T150439Z,23.80001,79.9
20260614T150454Z,23.80001,79.8
20260614T150509Z,23.80001,79.70003
20260614T150525Z,23.80001,79.9
20260614T150539Z,23.80001,79.9
20260614T150554Z,23.80001,79.9
20260614T150610Z,23.80001,79.8
20260614T150625Z,23.80001,79.8
20260614T150640Z,23.80001,79.60002
20260614T150654Z,23.80001,79.70003
20260614T150709Z,23.80001,80.10002
20260614T150724Z,23.80001,79.9
20260614T150739Z,23.80001,79.60002
20260614T150755Z,23.80001,79.70003
20260614T150810Z,23.80001,79.60002
20260614T150824Z,23.80001,80.10002
20260614T150838Z,23.80001,79.9
20260614T150854Z,23.80001,80.10002
20260614T150909Z,23.80001,80.10002
20260614T150924Z,23.80001,79.9
20260614T150940Z,23.80001,79.9
20260614T150954Z,23.80001,80.0
20260614T151008Z,23.80001,80.0
20260614T151023Z,23.80001,79.8
20260614T151039Z,23.80001,79.8
20260614T151054Z,23.80001,79.70003
20260614T151109Z,23.80001,79.9
20260614T151123Z,23.80001,80.20003
20260614T151139Z,23.80001,79.70003
20260614T151154Z,23.80001,80.10002
20260614T151209Z,23.80001,80.10002
20260614T151225Z,23.80001,80.20003
20260614T151239Z,23.80001,79.8
20260614T151253Z,23.80001,79.60002
20260614T151308Z,23.80001,80.0
20260614T151324Z,23.80001,79.60002
20260614T151339Z,23.80001,80.0
20260614T151354Z,23.80001,79.60002
20260614T151409Z,23.80001,80.10002
20260614T151423Z,23.80001,79.60002
20260614T151438Z,23.80001,79.60002
20260614T151453Z,23.80001,79.60002
20260614T151509Z,23.70001,80.10002
20260614T151524Z,23.70001,79.8
20260614T151538Z,23.70001,79.8
20260614T151554Z,23.80001,79.9
20260614T151609Z,23.70001,79.9
20260614T151624Z,23.70001,79.8
20260614T151639Z,23.70001,79.70003
20260614T151654Z,23.70001,79.70003
20260614T151708Z,23.80001,80.0
20260614T151723Z,23.70001,80.10002
20260614T151738Z,23.70001,79.9
20260614T151754Z,23.70001,79.70003
20260614T151809Z,23.70001,79.9
20260614T151823Z,23.70001,80.0
20260614T151838Z,23.80001,79.5
20260614T151853Z,23.80001,79.70003
20260614T151908Z,23.80001,80.20003
20260614T151923Z,23.80001,80.0
20260614T151939Z,23.80001,79.70003
20260614T151953Z,23.80001,79.8
20260614T152008Z,23.70001,79.8
20260614T152024Z,23.70001,79.9
20260614T152039Z,23.70001,79.8
20260614T152054Z,23.70001,79.70003
20260614T152108Z,23.70001,80.10002
20260614T152123Z,23.80001,79.60002
20260614T152138Z,23.80001,79.5
20260614T152153Z,23.70001,80.0
20260614T152209Z,23.70001,79.9
20260614T152224Z,23.70001,80.20003
20260614T152238Z,23.80001,79.8
20260614T152252Z,23.80001,79.60002
20260614T152308Z,23.70001,79.60002
20260614T152323Z,23.70001,80.0
20260614T152338Z,23.70001,79.8
20260614T152353Z,23.70001,80.0
20260614T152408Z,23.70001,79.9
20260614T152422Z,23.70001,79.9
20260614T152437Z,23.70001,79.8
20260614T152453Z,23.70001,79.60002
20260614T152508Z,23.70001,79.9
20260614T152523Z,23.70001,79.60002
20260614T152537Z,23.70001,79.5
20260614T152552Z,23.70001,79.70003
20260614T152607Z,23.70001,79.9
20260614T152622Z,23.70001,79.70003
20260614T152638Z,23.70001,79.4
20260614T152653Z,23.70001,79.5
20260614T152707Z,23.70001,79.70003
20260614T152721Z,23.70001,79.8
20260614T152737Z,23.70001,79.60002
20260614T152752Z,23.70001,79.8
20260614T152807Z,23.70001,79.4
20260614T152822Z,23.70001,79.70003
20260614T152838Z,23.70001,79.60002
20260614T152852Z,23.70001,79.8
20260614T152907Z,23.70001,79.70003
20260614T152923Z,23.70001,80.0
20260614T152938Z,23.70001,79.5
20260614T152953Z,23.70001,79.4
20260614T153007Z,23.70001,79.9
20260614T153022Z,23.70001,80.20003
20260614T153037Z,23.70001,80.20003
20260614T153052Z,23.80001,79.8
20260614T153108Z,23.70001,79.5
20260614T153123Z,23.70001,79.60002
20260614T153137Z,23.70001,79.8
