Time,Temperature,Humidity
20260623T070744Z,26.5,90.3
20260623T070759Z,26.5,90.2
20260623T070814Z,26.4,88.7
20260623T070829Z,26.4,86.7
20260623T070844Z,26.3,83.9
20260623T070859Z,26.2,83.1
20260623T070914Z,25.9,83.1
20260623T070929Z,25.6,81.9
20260623T070944Z,25.2,80.3
20260623T070959Z,24.8,81.5
20260623T071014Z,24.5,82.5
20260623T071029Z,24.2,81.3
20260623T071044Z,24.0,81.5
20260623T071059Z,23.8,82.5
20260623T071114Z,23.5,81.4
20260623T071129Z,23.4,80.7
20260623T071144Z,23.2,80.2
20260623T071159Z,23.0,79.6
20260623T071214Z,22.8,80.0
20260623T071229Z,22.7,79.6
20260623T071244Z,22.5,79.8
20260623T071259Z,22.4,78.9
20260623T071314Z,22.3,78.1
20260623T071329Z,22.1,78.3
20260623T071344Z,22.0,78.1
20260623T071359Z,21.9,78.3
20260623T071414Z,21.8,79.6
20260623T071429Z,21.9,83.4
20260623T071444Z,22.0,85.9
20260623T071459Z,22.2,86.6
20260623T071514Z,22.4,85.7
20260623T071529Z,22.6,86.4
20260623T071544Z,22.9,86.2
20260623T071559Z,23.1,85.9
20260623T071614Z,23.2,85.7
20260623T071629Z,23.4,86.2
20260623T071644Z,23.6,85.6
20260623T071659Z,23.8,86.0
20260623T071714Z,23.9,86.0
20260623T071729Z,24.0,86.0
20260623T071744Z,24.1,86.4
20260623T071759Z,24.2,86.7
20260623T071814Z,24.3,86.9
20260623T071829Z,24.4,87.0
20260623T071844Z,24.4,87.1
20260623T071859Z,24.5,87.2
20260623T071914Z,24.5,87.4
20260623T071929Z,24.6,87.7
20260623T071944Z,24.7,88.3
20260623T071959Z,24.7,88.4
20260623T072014Z,24.8,88.4
20260623T072029Z,24.8,88.7
20260623T072044Z,24.9,88.7
20260623T072059Z,24.9,88.7
20260623T072114Z,25.0,89.0
20260623T072129Z,25.0,89.0
20260623T072144Z,25.1,89.4
20260623T072159Z,25.1,89.4
20260623T072214Z,25.1,89.4
20260623T072229Z,25.2,89.7
20260623T072244Z,25.2,89.7
20260623T072259Z,25.3,89.9
20260623T072314Z,25.3,90.0
20260623T072329Z,25.4,90.1
20260623T072344Z,25.4,90.1
20260623T072359Z,25.4,90.5
20260623T072414Z,25.5,90.6
20260623T072429Z,25.5,90.6
20260623T072444Z,25.5,90.6
20260623T072459Z,25.6,90.7
20260623T072514Z,25.6,90.8
20260623T072529Z,25.6,91.0
20260623T072544Z,25.7,91.2
20260623T072559Z,25.7,91.3
20260623T072614Z,25.7,91.2
20260623T072629Z,25.7,91.5
20260623T072644Z,25.8,91.6
20260623T072659Z,25.8,91.6
20260623T072714Z,25.8,91.7
20260623T072729Z,25.8,91.8
20260623T072744Z,25.9,91.9
20260623T072759Z,25.9,92.0
20260623T072814Z,25.9,91.9
20260623T072829Z,25.9,92.0
20260623T072844Z,26.0,92.2
20260623T072859Z,26.0,92.3
20260623T072914Z,26.0,92.4
20260623T072929Z,26.0,92.5
20260623T072944Z,26.1,92.6
20260623T072959Z,26.1,92.7
20260623T073014Z,26.1,92.7
20260623T073029Z,26.1,92.8
20260623T073044Z,26.2,92.5
20260623T073059Z,26.1,91.6
20260623T073114Z,26.1,86.7
20260623T073129Z,26.0,85.4
20260623T073144Z,25.7,83.7
20260623T073159Z,25.5,83.6
20260623T073214Z,25.2,82.3
20260623T073229Z,24.9,83.0
20260623T073244Z,24.5,82.4
20260623T073259Z,24.2,83.1
20260623T073314Z,23.9,81.9
20260623T073329Z,23.6,82.9
20260623T073344Z,23.5,83.2
20260623T073359Z,23.3,82.2
20260623T073414Z,23.2,83.1
20260623T073429Z,23.0,82.1
20260623T073444Z,22.9,81.4
20260623T073459Z,22.8,80.8
20260623T073514Z,22.6,80.5
20260623T073529Z,22.5,80.6
20260623T073544Z,22.5,80.5
20260623T073559Z,22.4,81.0
20260623T073614Z,22.4,84.6
20260623T073629Z,22.5,87.4
20260623T073644Z,22.6,88.2
20260623T073659Z,22.8,88.6
20260623T073714Z,23.0,88.5
20260623T073729Z,23.2,88.2
20260623T073744Z,23.4,88.5
20260623T073759Z,23.5,88.2
20260623T073814Z,23.6,88.3
20260623T073829Z,23.8,88.3
20260623T073844Z,23.9,88.4
20260623T073859Z,24.0,88.8
20260623T073914Z,24.1,88.9
20260623T073929Z,24.2,89.1
20260623T073944Z,24.3,88.7
20260623T073959Z,24.4,89.0
20260623T074014Z,24.4,88.9
20260623T074029Z,24.5,89.2
20260623T074044Z,24.6,89.0
20260623T074059Z,24.7,89.2
20260623T074114Z,24.7,89.2
20260623T074129Z,24.8,89.5
20260623T074144Z,24.9,89.4
20260623T074159Z,24.9,89.6
20260623T074214Z,25.0,89.8
20260623T074229Z,25.0,89.8
20260623T074244Z,25.1,89.9
20260623T074259Z,25.1,90.0
20260623T074314Z,25.2,90.2
20260623T074329Z,25.2,90.1
20260623T074344Z,25.3,90.4
20260623T074359Z,25.3,90.6
20260623T074414Z,25.3,90.5
20260623T074429Z,25.4,90.8
20260623T074444Z,25.4,91.0
20260623T074459Z,25.5,91.2
20260623T074514Z,25.5,91.3
20260623T074529Z,25.5,91.3
20260623T074544Z,25.5,91.5
20260623T074559Z,25.6,91.5
20260623T074614Z,25.6,91.5
20260623T074629Z,25.6,91.6
20260623T074644Z,25.7,91.6
20260623T074659Z,25.7,91.8
20260623T074714Z,25.7,91.8
20260623T074729Z,25.8,91.8
20260623T074744Z,25.8,92.1
20260623T074759Z,25.8,92.4
20260623T074814Z,25.9,92.5
20260623T074829Z,25.9,92.5
20260623T074844Z,25.9,92.5
20260623T074859Z,25.9,92.4
20260623T074914Z,26.0,92.7
20260623T074929Z,26.0,92.7
20260623T074944Z,26.0,92.9
20260623T074959Z,26.0,93.1
20260623T075014Z,26.0,93.0
20260623T075029Z,26.1,93.1
20260623T075044Z,26.1,93.2
20260623T075059Z,26.1,91.8
20260623T075114Z,26.0,88.6
20260623T075129Z,26.0,84.9
20260623T075144Z,25.7,84.4
20260623T075159Z,25.5,83.5
20260623T075214Z,25.2,83.1
20260623T075229Z,24.8,83.9
20260623T075244Z,24.5,83.2
20260623T075259Z,24.2,83.6
20260623T075314Z,24.0,82.6
20260623T075329Z,23.7,83.5
20260623T075344Z,23.5,84.1
20260623T075359Z,23.4,83.2
20260623T075414Z,23.3,83.0
20260623T075429Z,23.2,82.5
20260623T075444Z,23.0,81.6
20260623T075459Z,22.9,81.7
20260623T075514Z,22.8,80.9
20260623T075529Z,22.7,80.0
20260623T075544Z,22.6,79.6
20260623T075559Z,22.5,78.6
20260623T075614Z,22.4,80.1
20260623T075629Z,22.4,83.5
20260623T075644Z,22.5,86.0
20260623T075659Z,22.6,87.2
20260623T075714Z,22.8,87.7
20260623T075729Z,22.9,87.4
