Time,Temperature,Humidity
20260626T023642Z,27.0,88.6
20260626T023657Z,27.0,88.5
20260626T023712Z,27.0,88.5
20260626T023727Z,27.1,88.4
20260626T023742Z,27.1,88.4
20260626T023757Z,27.0,88.3
20260626T023812Z,27.1,88.3
20260626T023827Z,27.0,88.2
20260626T023842Z,27.0,88.2
20260626T023857Z,27.0,88.2
20260626T023912Z,27.0,88.2
20260626T023927Z,27.1,88.2
20260626T023942Z,27.1,88.2
20260626T023957Z,27.1,88.1
20260626T024012Z,27.1,88.1
20260626T024027Z,27.1,88.1
20260626T024042Z,27.1,88.1
20260626T024057Z,27.1,88.1
20260626T024112Z,27.1,88.1
20260626T024127Z,27.1,88.1
20260626T024142Z,27.1,88.1
20260626T024157Z,27.1,88.0
20260626T024212Z,27.1,88.0
20260626T024227Z,27.1,88.0
20260626T024242Z,27.1,88.0
20260626T024257Z,27.1,87.9
20260626T024312Z,27.1,87.9
20260626T024327Z,27.1,87.9
20260626T024342Z,27.1,87.9
20260626T024357Z,27.1,87.8
20260626T024412Z,27.1,87.8
20260626T024427Z,27.1,87.8
20260626T024442Z,27.1,87.8
20260626T024457Z,27.1,87.8
20260626T024512Z,27.1,88.0
20260626T024527Z,27.2,87.8
20260626T024542Z,27.2,88.2
20260626T024557Z,27.3,87.9
20260626T024612Z,27.4,88.0
20260626T024627Z,27.4,87.7
20260626T024642Z,27.5,87.4
20260626T024657Z,27.6,87.3
20260626T024712Z,27.6,86.7
20260626T024727Z,27.7,86.5
20260626T024742Z,27.8,86.5
20260626T024757Z,27.8,85.5
20260626T024812Z,27.9,85.4
20260626T024827Z,27.9,85.5
20260626T024842Z,28.0,85.6
20260626T024857Z,28.0,85.4
20260626T024912Z,28.0,84.5
20260626T024927Z,28.0,84.7
20260626T024942Z,28.1,84.9
20260626T024957Z,28.0,85.0
20260626T025012Z,28.0,84.3
20260626T025027Z,28.0,85.3
20260626T025042Z,28.0,85.4
20260626T025057Z,28.0,85.4
20260626T025112Z,28.0,85.4
20260626T025127Z,28.0,85.0
20260626T025142Z,28.0,85.5
20260626T025157Z,28.0,84.6
20260626T025212Z,28.0,84.5
20260626T025227Z,28.0,84.3
20260626T025242Z,28.0,84.2
20260626T025257Z,28.0,84.2
20260626T025312Z,28.0,84.5
20260626T025327Z,28.0,84.9
20260626T025342Z,28.0,84.3
20260626T025357Z,28.0,84.6
20260626T025412Z,28.0,84.0
20260626T025427Z,28.0,84.9
20260626T025442Z,28.0,85.3
20260626T025457Z,28.0,86.1
20260626T025512Z,28.0,84.6
20260626T025527Z,28.0,84.7
20260626T025542Z,28.0,84.8
20260626T025557Z,28.0,84.7
20260626T025612Z,28.1,84.7
20260626T025627Z,28.1,85.2
20260626T025642Z,28.1,85.2
20260626T025657Z,28.1,85.2
20260626T025712Z,28.1,84.7
20260626T025727Z,28.1,84.7
20260626T025742Z,28.1,84.3
20260626T025757Z,28.1,84.3
20260626T025812Z,28.1,84.5
20260626T025827Z,28.1,84.6
20260626T025842Z,28.2,84.3
20260626T025857Z,28.3,85.0
20260626T025912Z,28.3,84.9
20260626T025927Z,28.4,84.8
20260626T025942Z,28.4,84.2
20260626T025957Z,28.4,83.0
20260626T030012Z,28.4,83.3
20260626T030027Z,28.4,82.8
20260626T030042Z,28.4,84.2
20260626T030057Z,28.4,83.2
20260626T030112Z,28.4,82.9
20260626T030127Z,28.4,82.7
20260626T030142Z,28.4,82.5
20260626T030157Z,28.4,82.6
20260626T030212Z,28.4,82.6
20260626T030227Z,28.4,83.3
20260626T030242Z,28.4,82.9
20260626T030257Z,28.4,83.7
20260626T030312Z,28.4,82.8
20260626T030327Z,28.4,83.0
20260626T030342Z,28.4,83.3
20260626T030357Z,28.5,82.7
20260626T030412Z,28.5,82.6
20260626T030427Z,28.5,82.6
20260626T030442Z,28.5,83.5
20260626T030457Z,28.5,83.1
20260626T030512Z,28.5,82.7
20260626T030527Z,28.5,82.9
20260626T030542Z,28.5,82.8
20260626T030557Z,28.5,82.5
20260626T030612Z,28.5,82.4
20260626T030627Z,28.6,82.7
20260626T030642Z,28.6,82.8
20260626T030657Z,28.6,82.5
20260626T030712Z,28.6,82.7
20260626T030727Z,28.6,83.1
20260626T030742Z,28.6,82.7
20260626T030757Z,28.6,82.4
20260626T030812Z,28.6,82.6
20260626T030827Z,28.6,82.3
20260626T030842Z,28.6,82.6
20260626T030857Z,28.6,82.5
20260626T030912Z,28.7,83.3
20260626T030927Z,28.7,82.4
20260626T030942Z,28.7,82.0
20260626T030957Z,28.7,81.9
20260626T031012Z,28.7,81.7
20260626T031027Z,28.7,81.8
20260626T031042Z,28.7,81.9
20260626T031057Z,28.7,81.8
20260626T031112Z,28.7,82.4
20260626T031127Z,28.7,82.1
20260626T031142Z,28.7,82.4
20260626T031157Z,28.7,82.1
20260626T031212Z,28.7,82.3
20260626T031227Z,28.7,82.2
20260626T031242Z,28.7,82.1
20260626T031257Z,28.7,81.7
20260626T035236Z,27.3,84.4
20260626T035250Z,27.5,86.1
20260626T035305Z,27.7,85.2
20260626T035319Z,27.8,86.2
20260626T035334Z,27.9,84.6
20260626T035349Z,28.0,84.1
20260626T035404Z,28.0,82.5
20260626T035419Z,28.0,81.8
20260626T035434Z,28.1,80.4
20260626T035449Z,28.0,80.2
20260626T035504Z,28.0,80.0
20260626T035519Z,28.0,79.2
20260626T035534Z,28.0,79.6
20260626T035549Z,28.0,80.8
20260626T035604Z,28.0,81.4
20260626T035619Z,28.0,81.8
20260626T035634Z,28.0,80.5
20260626T035649Z,28.0,80.3
20260626T035704Z,28.0,80.7
20260626T035719Z,28.0,80.0
20260626T035734Z,27.9,80.3
20260626T035749Z,27.9,80.7
20260626T035804Z,27.9,80.0
20260626T035819Z,27.9,80.1
20260626T035834Z,27.9,80.0
20260626T035849Z,27.9,80.2
20260626T035904Z,27.9,80.8
20260626T035919Z,27.9,80.6
20260626T035934Z,27.9,80.9
20260626T035949Z,27.9,81.2
20260626T040004Z,27.9,80.4
20260626T040019Z,27.9,81.6
20260626T040034Z,27.9,80.5
20260626T040049Z,27.9,81.2
20260626T040104Z,27.9,81.3
20260626T040119Z,27.9,80.8
20260626T040134Z,27.9,80.9
20260626T040149Z,27.9,80.5
20260626T040204Z,27.8,80.1
20260626T040219Z,27.8,81.2
20260626T040234Z,27.9,81.5
20260626T040249Z,27.9,81.4
20260626T040304Z,27.9,82.2
20260626T040319Z,27.9,83.2
20260626T040334Z,28.0,84.2
20260626T040349Z,28.1,83.1
20260626T040404Z,28.2,85.3
20260626T040419Z,28.3,83.5
20260626T040434Z,28.3,82.9
20260626T040449Z,28.4,83.4
20260626T040504Z,28.4,82.3
20260626T040519Z,28.5,82.1
20260626T040534Z,28.5,82.9
20260626T040549Z,28.5,81.7
20260626T040604Z,28.6,82.9
20260626T040619Z,28.6,83.1
20260626T040634Z,28.7,82.7
20260626T040649Z,28.7,81.2
20260626T040704Z,28.7,81.0
20260626T040719Z,28.7,80.9
20260626T040734Z,28.7,80.8
20260626T040749Z,28.7,80.9
20260626T040804Z,28.7,80.8
20260626T040819Z,28.7,80.9
20260626T040834Z,28.7,80.6
20260626T040849Z,28.7,81.1
20260626T040904Z,28.7,80.9
20260626T040919Z,28.7,81.1
20260626T040934Z,28.7,81.0
20260626T040949Z,28.7,83.2
20260626T041004Z,28.8,83.3
20260626T041019Z,28.8,84.6
20260626T041034Z,28.8,83.9
20260626T041049Z,28.9,82.9
20260626T041104Z,28.9,82.5
20260626T041119Z,29.0,83.0
20260626T041134Z,29.0,80.8
20260626T041149Z,29.0,80.2
20260626T041204Z,29.0,81.6
20260626T041219Z,29.0,81.9
20260626T041234Z,29.0,81.7
20260626T041249Z,29.0,81.9
20260626T041304Z,29.0,82.0
20260626T041319Z,29.0,81.9
20260626T041334Z,29.0,81.7
20260626T041349Z,29.1,80.0
20260626T041404Z,29.1,80.9
20260626T041419Z,29.1,79.7
20260626T041434Z,29.1,80.2
20260626T041449Z,29.1,81.0
20260626T041504Z,29.1,79.9
20260626T041519Z,29.1,79.3
20260626T041534Z,29.1,80.6
20260626T041549Z,29.2,79.7
20260626T041604Z,29.2,80.7
20260626T041619Z,29.2,79.7
20260626T041634Z,29.2,82.0
20260626T041649Z,29.2,81.4
20260626T041704Z,29.3,80.7
20260626T041719Z,29.3,79.1
20260626T041734Z,29.2,78.7
20260626T041749Z,29.2,78.7
20260626T041804Z,29.2,78.5
20260626T041819Z,29.2,78.3
20260626T041835Z,29.2,78.2
20260626T041849Z,29.1,78.7
20260626T041904Z,29.1,80.6
20260626T041919Z,29.1,80.2
20260626T041934Z,29.1,81.0
20260626T041949Z,29.2,80.5
20260626T042004Z,29.2,79.3
20260626T042019Z,29.2,79.2
20260626T042034Z,29.2,79.5
20260626T042049Z,29.2,80.2
20260626T042104Z,29.2,79.2
20260626T042119Z,29.2,79.0
20260626T042134Z,29.1,79.2
20260626T042149Z,29.2,80.3
20260626T042204Z,29.2,80.8
20260626T042219Z,29.2,79.5
20260626T042234Z,29.2,79.4
20260626T042249Z,29.2,78.9
20260626T042304Z,29.2,79.0
20260626T042319Z,29.2,78.9
20260626T042334Z,29.2,78.7
20260626T042349Z,29.2,78.7
20260626T042404Z,29.2,80.6
20260626T042419Z,29.2,81.6
20260626T042434Z,29.2,80.5
20260626T042449Z,29.3,80.4
20260626T042504Z,29.3,79.5
20260626T042519Z,29.3,79.0
20260626T042534Z,29.3,78.6
20260626T042549Z,29.3,78.4
20260626T042604Z,29.3,78.4
20260626T042619Z,29.3,77.9
20260626T042634Z,29.2,78.0
20260626T042649Z,29.2,78.1
20260626T042704Z,29.2,78.2
20260626T042719Z,29.2,78.2
20260626T042734Z,29.2,78.2
20260626T042749Z,29.1,78.5
20260626T042804Z,29.1,78.7
20260626T042819Z,29.1,78.8
20260626T042834Z,29.1,78.9
20260626T042849Z,29.1,79.0
20260626T042904Z,29.1,79.0
20260626T042919Z,29.1,78.9
20260626T042934Z,29.1,79.0
20260626T042949Z,29.1,79.0
20260626T043004Z,29.1,79.1
20260626T043019Z,29.1,79.0
20260626T043034Z,29.1,79.1
20260626T043049Z,29.1,79.1
20260626T043104Z,29.1,79.0
20260626T043119Z,29.1,79.2
20260626T043134Z,29.1,79.2
20260626T043149Z,29.1,78.9
20260626T043204Z,29.1,79.0
20260626T043219Z,29.1,79.1
20260626T043234Z,29.1,79.1
20260626T043249Z,29.1,79.2
20260626T043304Z,29.1,79.1
20260626T043319Z,29.1,79.3
20260626T043334Z,29.1,79.0
20260626T043349Z,29.0,79.0
20260626T043404Z,29.0,78.5
20260626T043419Z,29.0,78.7
20260626T043434Z,29.0,78.9
20260626T043449Z,29.0,79.1
20260626T043504Z,29.0,79.2
20260626T043519Z,29.0,79.1
20260626T043534Z,29.0,78.9
20260626T043549Z,29.0,79.2
20260626T043604Z,29.0,79.2
20260626T043619Z,29.0,79.2
20260626T043634Z,29.0,79.1
20260626T043649Z,29.0,78.8
20260626T043704Z,29.0,79.1
20260626T043719Z,29.0,79.3
20260626T043734Z,29.0,79.3
20260626T043749Z,29.0,79.2
20260626T043804Z,29.0,79.4
20260626T043819Z,29.1,79.4
20260626T043834Z,29.0,79.2
20260626T043849Z,29.1,79.2
20260626T043904Z,29.0,79.3
20260626T043919Z,29.0,79.2
20260626T043934Z,29.1,79.3
20260626T043949Z,29.1,79.3
20260626T044004Z,29.1,79.4
20260626T044019Z,29.0,79.4
20260626T044034Z,29.1,79.4
20260626T044049Z,29.1,79.4
20260626T044104Z,29.1,79.2
20260626T044119Z,29.1,79.3
20260626T044134Z,29.1,79.2
20260626T044149Z,29.1,79.4
20260626T044204Z,29.1,79.3
20260626T044219Z,29.1,79.3
20260626T044234Z,29.1,79.3
20260626T044249Z,29.1,79.3
20260626T044304Z,29.1,79.3
20260626T044319Z,29.1,79.1
20260626T044334Z,29.1,79.4
20260626T044349Z,29.1,79.2
20260626T044404Z,29.1,79.3
20260626T044419Z,29.1,79.4
20260626T044434Z,29.1,78.9
20260626T044449Z,29.1,78.8
20260626T044504Z,29.1,78.7
20260626T044519Z,29.1,78.6
20260626T044534Z,29.1,78.9
20260626T044549Z,29.1,78.7
20260626T044604Z,29.1,79.0
20260626T044619Z,29.1,78.8
20260626T044634Z,29.1,78.6
20260626T044649Z,29.1,78.8
20260626T044704Z,29.1,78.9
20260626T044719Z,29.1,78.9
20260626T044734Z,29.1,79.0
20260626T044749Z,29.1,79.1
20260626T044804Z,29.1,79.1
20260626T044819Z,29.1,79.1
20260626T044834Z,29.1,79.0
20260626T044849Z,29.1,78.9
20260626T044904Z,29.1,79.0
20260626T044919Z,29.1,79.0
20260626T044935Z,29.1,78.8
20260626T044949Z,29.0,78.9
20260626T045004Z,29.1,79.3
20260626T045019Z,29.1,78.8
20260626T045034Z,29.1,79.0
20260626T045049Z,29.2,78.7
20260626T045104Z,29.2,78.4
20260626T045119Z,29.2,78.2
20260626T045135Z,29.3,79.3
20260626T045149Z,29.3,77.9
20260626T045204Z,29.3,76.0
20260626T045219Z,29.2,74.0
20260626T045234Z,29.0,73.5
20260626T045249Z,28.8,71.8
20260626T045304Z,28.4,72.0
20260626T045319Z,28.1,71.3
20260626T045334Z,27.7,71.4
20260626T045349Z,27.3,71.6
20260626T045404Z,26.9,72.0
20260626T045419Z,26.6,72.3
20260626T045434Z,26.3,72.4
20260626T045449Z,26.0,72.5
20260626T045504Z,25.8,72.5
20260626T045519Z,25.5,72.5
20260626T045534Z,25.2,72.2
20260626T045549Z,25.0,72.8
20260626T045604Z,24.8,72.4
20260626T045619Z,24.6,72.2
20260626T045634Z,24.4,71.9
20260626T045649Z,24.2,71.7
20260626T045704Z,24.1,71.1
20260626T045719Z,23.9,71.0
20260626T045734Z,23.7,70.8
20260626T045749Z,23.6,70.5
20260626T045804Z,23.5,71.5
20260626T045819Z,23.4,70.0
20260626T045834Z,23.3,70.5
20260626T045849Z,23.2,69.8
20260626T045904Z,23.1,69.5
20260626T045919Z,23.0,69.9
20260626T045934Z,22.9,69.5
20260626T045949Z,22.8,69.1
20260626T050004Z,22.7,68.9
20260626T050019Z,22.7,68.9
20260626T050034Z,22.7,68.1
20260626T050049Z,22.6,67.5
20260626T050104Z,22.6,67.6
20260626T050119Z,22.6,67.0
20260626T050134Z,22.5,66.8
20260626T050149Z,22.5,66.2
20260626T050204Z,22.4,66.2
20260626T050219Z,22.4,66.0
20260626T050234Z,22.4,65.2
20260626T050249Z,22.3,65.2
20260626T050304Z,22.3,65.1
20260626T050319Z,22.2,64.3
20260626T050334Z,22.2,64.2
20260626T050349Z,22.2,64.2
20260626T050404Z,22.1,63.3
20260626T050419Z,22.1,63.4
20260626T050434Z,22.0,63.0
20260626T050449Z,21.9,63.1
20260626T050504Z,21.9,63.1
20260626T050519Z,21.9,62.1
20260626T050534Z,21.8,62.1
20260626T050549Z,21.7,62.3
20260626T050604Z,21.7,62.5
20260626T050619Z,21.7,61.7
20260626T050634Z,21.7,62.0
20260626T050649Z,21.7,61.6
20260626T050704Z,21.7,61.6
20260626T050719Z,21.7,60.9
20260626T050734Z,21.7,60.4
20260626T050749Z,21.7,60.4
20260626T050804Z,21.6,60.0
20260626T050819Z,21.6,60.2
20260626T050834Z,21.5,60.6
20260626T050849Z,21.6,64.4
20260626T050904Z,21.7,67.5
20260626T050919Z,21.9,69.6
20260626T050934Z,22.1,70.1
20260626T050949Z,22.3,69.6
20260626T051004Z,22.5,69.9
20260626T051019Z,22.7,69.6
20260626T051034Z,22.9,70.6
20260626T051049Z,23.0,70.5
20260626T051104Z,23.2,71.2
20260626T051119Z,23.3,71.3
20260626T051134Z,23.5,70.9
20260626T051149Z,23.6,71.6
20260626T051204Z,23.7,71.0
20260626T051219Z,23.9,71.6
20260626T051234Z,24.0,72.4
20260626T051249Z,24.1,72.4
20260626T051304Z,24.3,72.8
20260626T051319Z,24.4,73.4
20260626T051334Z,24.4,73.3
20260626T051349Z,24.5,74.4
20260626T051404Z,24.6,74.3
20260626T051419Z,24.7,74.7
20260626T051434Z,24.8,74.7
20260626T051449Z,24.9,75.4
20260626T051504Z,25.0,75.5
20260626T051519Z,25.0,75.6
20260626T051534Z,25.1,75.6
20260626T051549Z,25.2,75.7
20260626T051604Z,25.3,76.9
20260626T051619Z,25.3,75.2
20260626T051634Z,25.3,74.8
20260626T051649Z,25.3,72.0
20260626T051704Z,25.2,71.3
20260626T051719Z,24.9,70.9
20260626T051734Z,24.6,70.1
20260626T051749Z,24.3,69.8
20260626T051804Z,24.1,71.1
20260626T051819Z,23.9,71.2
20260626T051834Z,23.7,70.6
