Time,Temperature,Humidity
20260620T001512Z,23.8,82.5
20260620T001527Z,23.8,82.5
20260620T001542Z,23.8,82.6
20260620T001557Z,23.8,82.6
20260620T001612Z,23.8,82.6
20260620T001627Z,23.8,82.7
20260620T001642Z,23.8,82.8
20260620T001657Z,23.8,82.5
20260620T001712Z,23.8,82.7
20260620T001727Z,23.8,82.6
20260620T001742Z,23.8,82.6
20260620T001757Z,23.8,82.5
20260620T001812Z,23.8,82.5
20260620T001827Z,23.8,82.6
20260620T001842Z,23.8,82.8
20260620T001857Z,23.8,82.8
20260620T001912Z,23.8,82.4
20260620T001927Z,23.8,82.5
20260620T001942Z,23.8,82.5
20260620T001957Z,23.8,82.6
20260620T002012Z,23.8,82.5
20260620T002027Z,23.8,82.6
20260620T002042Z,23.8,82.8
20260620T002057Z,23.8,82.8
20260620T002112Z,23.8,82.5
20260620T002127Z,23.8,82.5
20260620T002142Z,23.8,82.7
20260620T002157Z,23.8,82.6
20260620T002212Z,23.8,82.8
20260620T002227Z,23.8,82.4
20260620T002242Z,23.8,82.8
20260620T002257Z,23.8,82.9
20260620T002312Z,23.8,82.6
20260620T002327Z,23.8,82.7
20260620T002342Z,23.8,82.9
20260620T002357Z,23.8,82.6
20260620T002412Z,23.8,82.4
20260620T002427Z,23.8,82.7
20260620T002442Z,23.8,83.0
20260620T002457Z,23.8,82.7
20260620T002512Z,23.9,82.7
20260620T002527Z,23.8,82.5
20260620T002542Z,23.8,82.6
20260620T002557Z,23.8,82.6
20260620T002612Z,23.8,82.6
20260620T002627Z,23.8,82.6
20260620T002642Z,23.8,82.5
20260620T002657Z,23.8,82.8
20260620T002712Z,23.8,82.7
20260620T002727Z,23.8,82.6
20260620T002742Z,23.8,82.8
20260620T002757Z,23.8,82.4
20260620T002812Z,23.8,82.6
20260620T002827Z,23.8,82.6
20260620T002842Z,23.8,82.8
20260620T002857Z,23.8,83.0
20260620T002912Z,23.8,82.6
20260620T002927Z,23.9,82.8
20260620T002942Z,23.9,82.9
20260620T002957Z,23.8,82.5
20260620T003012Z,23.9,82.3
20260620T003027Z,23.9,82.9
20260620T003042Z,23.8,82.6
20260620T003057Z,23.9,83.0
20260620T003112Z,23.9,82.8
20260620T003127Z,23.9,82.4
20260620T003142Z,23.8,82.6
20260620T003157Z,23.9,82.5
20260620T003212Z,23.8,82.9
20260620T003227Z,23.9,82.5
20260620T003242Z,23.9,82.8
20260620T003257Z,23.9,82.6
20260620T003312Z,23.9,82.8
20260620T003327Z,23.9,82.5
20260620T003342Z,23.9,82.8
20260620T003357Z,23.9,82.6
20260620T003412Z,23.9,82.7
20260620T003427Z,23.9,82.6
20260620T003442Z,23.9,82.7
20260620T003457Z,23.9,82.7
20260620T003512Z,23.9,82.7
20260620T003527Z,23.9,82.8
20260620T003542Z,23.9,82.7
20260620T003557Z,23.9,82.7
20260620T003612Z,23.9,82.6
20260620T003627Z,23.9,82.7
20260620T003642Z,23.9,82.9
20260620T003657Z,23.9,82.7
20260620T003712Z,23.9,82.8
20260620T003727Z,23.9,82.5
20260620T003742Z,23.9,82.9
20260620T003757Z,23.9,82.9
20260620T003812Z,23.9,82.5
20260620T003827Z,23.9,82.8
20260620T003842Z,23.9,82.9
20260620T003857Z,23.9,82.6
20260620T003912Z,23.9,82.6
20260620T003927Z,23.9,83.1
20260620T003942Z,23.9,82.6
20260620T003957Z,23.9,82.7
20260620T004012Z,23.9,82.7
20260620T004027Z,23.9,82.6
20260620T004042Z,23.9,82.8
20260620T004057Z,23.9,82.8
20260620T004112Z,23.9,82.8
20260620T004127Z,23.9,82.7
20260620T004142Z,23.9,82.8
20260620T004157Z,23.9,82.8
20260620T004212Z,23.9,82.9
20260620T004227Z,23.9,82.7
20260620T004242Z,23.9,82.7
20260620T004257Z,23.9,82.7
20260620T004312Z,23.9,82.6
20260620T004327Z,23.9,82.9
20260620T004342Z,23.9,82.8
20260620T004357Z,23.9,82.6
20260620T004412Z,23.9,83.0
20260620T004427Z,23.9,83.0
20260620T004442Z,23.9,82.7
20260620T004457Z,23.9,82.8
20260620T004512Z,23.9,82.6
20260620T004527Z,23.9,82.6
20260620T004542Z,23.9,82.9
20260620T004557Z,23.9,83.0
20260620T004612Z,23.9,82.8
20260620T004627Z,23.9,82.6
20260620T004642Z,23.9,82.9
20260620T004657Z,23.9,82.9
20260620T004712Z,23.9,82.7
20260620T004727Z,23.9,82.4
20260620T004742Z,23.9,82.6
20260620T004757Z,23.9,82.9
20260620T004812Z,23.9,82.7
20260620T004827Z,23.9,83.0
20260620T004842Z,23.9,82.8
20260620T004857Z,23.9,82.7
20260620T004912Z,23.9,82.8
20260620T004927Z,23.9,82.8
20260620T004942Z,23.9,82.6
20260620T004957Z,23.9,82.8
20260620T005012Z,23.9,82.6
20260620T005027Z,23.9,82.7
20260620T005042Z,23.9,82.7
20260620T005057Z,23.9,82.9
20260620T005112Z,23.9,82.9
20260620T005127Z,23.9,82.6
20260620T005142Z,23.9,82.6
20260620T005157Z,23.9,82.5
20260620T005212Z,23.9,82.8
20260620T005227Z,23.9,82.6
20260620T005242Z,23.9,83.0
20260620T005257Z,23.9,82.8
20260620T005312Z,23.9,82.8
20260620T005327Z,24.0,82.9
20260620T005342Z,23.9,82.7
20260620T005357Z,23.9,83.0
20260620T005412Z,23.9,82.7
20260620T005427Z,24.0,82.8
20260620T005442Z,23.9,82.7
20260620T005457Z,23.9,82.8
20260620T005512Z,23.9,82.9
20260620T005527Z,23.9,82.9
20260620T005542Z,23.9,82.7
20260620T005557Z,23.9,82.7
20260620T005612Z,23.9,83.0
20260620T005627Z,23.9,83.0
20260620T005642Z,23.9,83.0
20260620T005657Z,23.9,83.0
20260620T005712Z,23.9,82.8
20260620T005727Z,24.0,82.6
20260620T005742Z,23.9,82.7
20260620T005757Z,23.9,82.7
20260620T005812Z,23.9,82.4
20260620T005827Z,24.0,82.8
20260620T005842Z,23.9,82.7
20260620T005857Z,24.0,82.6
20260620T005912Z,24.0,82.7
20260620T005927Z,24.0,82.7
20260620T005942Z,24.0,82.6
20260620T005957Z,24.0,82.8
20260620T010012Z,23.9,82.5
20260620T010027Z,24.0,83.0
20260620T010042Z,23.9,82.6
20260620T010057Z,23.9,82.9
20260620T010112Z,23.9,83.0
20260620T010127Z,23.9,82.6
20260620T010142Z,23.9,82.8
20260620T010157Z,23.9,82.7
20260620T010212Z,23.9,82.6
20260620T010227Z,24.0,82.6
20260620T010242Z,23.9,82.8
20260620T010257Z,24.0,82.7
20260620T010313Z,23.9,82.8
20260620T010327Z,23.9,83.1
20260620T010343Z,24.0,82.8
20260620T010358Z,24.0,82.6
20260620T010413Z,23.9,82.6
20260620T010428Z,23.9,82.5
20260620T010443Z,24.0,82.8
20260620T010458Z,24.0,82.7
20260620T010513Z,24.0,82.8
20260620T010528Z,24.0,82.6
20260620T010543Z,23.9,82.9
20260620T010558Z,23.9,82.7
20260620T010613Z,23.9,82.9
20260620T010628Z,23.9,82.9
20260620T010643Z,24.0,82.7
20260620T010658Z,24.0,83.2
20260620T010713Z,24.0,82.9
20260620T010728Z,24.0,82.7
20260620T010743Z,24.0,82.9
20260620T010758Z,24.0,82.9
20260620T010813Z,24.0,82.9
20260620T010828Z,24.0,82.9
20260620T010843Z,24.0,82.6
20260620T010858Z,24.0,82.5
20260620T010913Z,24.0,82.8
20260620T010928Z,24.0,83.0
20260620T010943Z,24.0,82.8
20260620T010958Z,24.0,83.0
20260620T011013Z,24.0,82.9
20260620T011028Z,24.0,82.8
20260620T011043Z,24.0,82.7
20260620T011058Z,24.0,82.9
20260620T011113Z,24.0,82.9
20260620T011128Z,24.0,82.9
20260620T011143Z,24.0,82.8
20260620T011158Z,24.0,82.8
20260620T011213Z,24.0,82.9
20260620T011228Z,24.0,83.1
20260620T011243Z,24.0,83.0
20260620T011258Z,24.0,82.9
20260620T011313Z,24.0,82.7
20260620T011328Z,24.0,82.9
20260620T011343Z,24.0,82.8
20260620T011358Z,24.0,82.9
20260620T011413Z,24.0,82.8
20260620T011428Z,24.0,82.8
20260620T011443Z,24.0,82.9
20260620T011458Z,24.0,83.0
20260620T011513Z,24.0,82.7
20260620T011528Z,24.0,83.0
20260620T011543Z,24.0,82.8
20260620T011558Z,24.0,82.8
20260620T011613Z,24.0,83.0
20260620T011628Z,24.0,83.1
20260620T011643Z,24.0,82.9
20260620T011658Z,24.0,82.8
20260620T011713Z,24.0,82.6
20260620T011728Z,24.0,82.8
20260620T011743Z,24.0,82.8
20260620T011758Z,24.0,82.6
20260620T011813Z,24.0,82.8
20260620T011828Z,24.0,83.3
20260620T011843Z,24.0,82.6
20260620T011858Z,24.0,82.7
20260620T011913Z,24.0,83.2
20260620T011928Z,24.0,82.9
20260620T011943Z,24.0,82.8
20260620T011958Z,24.0,83.0
20260620T012013Z,24.0,83.0
20260620T012028Z,24.0,82.7
20260620T012043Z,24.0,82.9
20260620T012058Z,24.0,82.8
20260620T012113Z,24.0,82.7
20260620T012128Z,24.0,83.0
20260620T012143Z,24.0,83.1
20260620T012158Z,24.0,83.0
20260620T012213Z,24.0,82.9
20260620T012228Z,24.0,82.8
20260620T012243Z,24.0,82.9
20260620T012258Z,24.0,82.7
20260620T012313Z,24.0,82.9
20260620T012328Z,24.0,82.8
20260620T012343Z,24.0,82.9
20260620T012358Z,24.0,82.8
20260620T012413Z,24.1,82.8
20260620T012428Z,24.0,83.0
20260620T012443Z,24.0,83.0
20260620T012458Z,24.0,83.0
20260620T012513Z,24.0,83.3
20260620T012528Z,24.1,82.9
20260620T012543Z,24.1,82.8
20260620T012558Z,24.1,83.4
20260620T012613Z,24.1,83.0
20260620T012628Z,24.1,82.8
20260620T012643Z,24.1,82.7
20260620T012658Z,24.1,83.0
20260620T012713Z,24.1,82.8
20260620T012728Z,24.1,83.1
20260620T012743Z,24.1,82.9
20260620T012758Z,24.1,82.8
20260620T012813Z,24.1,83.1
20260620T012828Z,24.1,83.1
20260620T012843Z,24.1,83.3
20260620T012858Z,24.1,82.9
20260620T012913Z,24.1,82.7
20260620T012928Z,24.1,83.1
20260620T012943Z,24.1,83.1
20260620T012958Z,24.1,82.7
20260620T013013Z,24.1,82.9
20260620T013028Z,24.1,83.0
20260620T013043Z,24.1,83.2
20260620T013058Z,24.0,82.8
20260620T013113Z,24.1,83.0
20260620T013128Z,24.1,82.8
20260620T013143Z,24.1,83.2
20260620T013158Z,24.1,83.2
20260620T013213Z,24.1,83.0
20260620T013228Z,24.1,83.3
20260620T013243Z,24.1,82.9
20260620T013258Z,24.1,83.0
20260620T013313Z,24.1,83.0
20260620T013328Z,24.1,83.0
20260620T013343Z,24.1,83.2
20260620T013358Z,24.1,83.1
20260620T013413Z,24.1,83.0
20260620T013428Z,24.1,83.3
20260620T013443Z,24.1,83.3
20260620T013458Z,24.1,83.1
20260620T013513Z,24.1,83.5
20260620T013528Z,24.1,83.2
20260620T013543Z,24.2,83.0
20260620T013558Z,24.1,83.0
20260620T013613Z,24.2,83.3
20260620T013628Z,24.1,83.0
20260620T013643Z,24.1,83.3
20260620T013658Z,24.2,83.1
20260620T013713Z,24.1,83.2
20260620T013728Z,24.1,82.7
20260620T013743Z,24.1,83.1
20260620T013758Z,24.1,83.0
20260620T013813Z,24.1,82.7
20260620T013828Z,24.1,83.4
20260620T013843Z,24.1,83.2
20260620T013858Z,24.1,82.8
20260620T013913Z,24.1,82.9
20260620T013928Z,24.1,83.0
20260620T013943Z,24.1,83.2
20260620T013958Z,24.1,82.9
20260620T014013Z,24.1,82.8
20260620T014028Z,24.2,83.2
20260620T014043Z,24.2,83.4
20260620T014058Z,24.2,83.4
20260620T014113Z,24.2,83.4
20260620T014128Z,24.3,83.3
20260620T014143Z,24.4,83.2
20260620T014158Z,24.4,83.1
20260620T014213Z,24.5,82.9
20260620T014228Z,24.5,82.7
20260620T014243Z,24.5,82.6
20260620T014258Z,24.6,82.5
20260620T014313Z,24.6,82.4
20260620T014328Z,24.6,82.4
20260620T014343Z,24.6,82.3
20260620T014358Z,24.7,82.3
20260620T014413Z,24.7,82.3
20260620T014428Z,24.7,82.2
20260620T014443Z,24.7,82.2
20260620T014458Z,24.7,82.1
20260620T014513Z,24.7,82.1
20260620T014528Z,24.7,82.0
20260620T014543Z,24.7,82.0
20260620T014558Z,24.8,82.0
20260620T014613Z,24.8,82.0
20260620T014628Z,24.8,82.0
20260620T014643Z,24.8,81.9
20260620T014658Z,24.8,81.9
20260620T014713Z,24.8,81.9
20260620T014728Z,24.8,81.9
20260620T014743Z,24.8,81.9
20260620T014758Z,24.9,81.9
20260620T014813Z,24.9,81.9
20260620T014828Z,24.9,81.9
20260620T014843Z,24.9,81.9
20260620T014858Z,24.9,81.9
20260620T014913Z,24.9,81.8
20260620T014928Z,24.9,81.8
20260620T014943Z,24.9,81.8
20260620T014958Z,24.9,81.8
20260620T015013Z,24.9,81.8
20260620T015028Z,24.9,81.8
20260620T015043Z,24.9,81.8
20260620T015058Z,24.9,81.8
20260620T015113Z,24.9,81.8
20260620T015128Z,25.0,81.8
20260620T015143Z,25.0,81.8
20260620T015158Z,25.0,81.8
20260620T015213Z,25.0,81.8
20260620T015228Z,25.0,81.8
20260620T015243Z,25.0,81.8
20260620T015258Z,25.0,81.8
20260620T015313Z,25.0,81.8
20260620T015328Z,25.0,81.8
20260620T015343Z,25.0,81.8
20260620T015358Z,25.0,81.8
20260620T015413Z,25.0,81.8
20260620T015428Z,25.0,81.8
20260620T015443Z,25.0,81.8
20260620T015458Z,25.0,81.8
20260620T015513Z,25.0,81.8
20260620T015528Z,25.1,81.8
20260620T015543Z,25.1,81.8
20260620T015558Z,25.0,81.8
20260620T015613Z,25.1,81.8
20260620T015628Z,25.1,81.8
20260620T015643Z,25.1,81.8
20260620T015658Z,25.1,81.8
20260620T015713Z,25.1,81.8
20260620T015728Z,25.1,81.8
20260620T015743Z,25.1,81.8
20260620T015758Z,25.1,81.9
20260620T015813Z,25.1,81.9
20260620T015914Z,25.1,81.9
20260620T015914Z,25.1,81.9
20260620T015914Z,25.1,82.2
20260620T015914Z,25.1,82.1
20260620T015928Z,25.1,82.1
20260620T015943Z,25.1,82.1
20260620T015958Z,25.1,82.2
20260620T020013Z,25.2,82.2
20260620T020028Z,25.2,82.2
20260620T020043Z,25.2,82.2
20260620T020058Z,25.2,82.3
20260620T020113Z,25.2,82.3
20260620T020128Z,25.3,82.3
20260620T020143Z,25.3,82.3
20260620T020158Z,25.3,82.2
20260620T020213Z,25.4,82.2
20260620T020228Z,25.4,82.1
20260620T020243Z,25.4,82.0
20260620T020258Z,25.5,81.9
20260620T020313Z,25.5,81.9
20260620T020328Z,25.5,81.9
20260620T020343Z,25.5,82.0
20260620T020358Z,25.5,81.8
20260620T020413Z,25.6,81.7
20260620T020428Z,25.6,81.6
20260620T020443Z,25.6,81.5
20260620T020458Z,25.6,81.5
20260620T020513Z,25.6,81.5
20260620T020528Z,25.7,81.4
20260620T020543Z,25.7,81.4
20260620T020558Z,25.7,81.4
20260620T020613Z,25.7,81.3
20260620T020628Z,25.8,81.3
20260620T020643Z,25.8,81.3
20260620T020658Z,25.8,81.2
20260620T020713Z,25.8,81.2
20260620T020728Z,25.8,81.2
20260620T020743Z,25.8,81.2
20260620T020758Z,25.8,81.2
20260620T020813Z,25.8,81.2
20260620T020828Z,25.8,81.2
20260620T020843Z,25.9,81.2
20260620T020858Z,25.9,81.3
20260620T020913Z,25.9,81.2
20260620T020928Z,25.9,81.3
20260620T020943Z,25.9,81.4
20260620T020958Z,25.9,81.4
20260620T021013Z,25.9,81.4
20260620T021028Z,25.9,81.4
20260620T021043Z,26.0,81.4
20260620T021058Z,26.0,81.4
20260620T021113Z,26.0,81.4
20260620T021128Z,26.0,81.3
20260620T021143Z,26.0,81.2
20260620T021158Z,26.0,81.3
20260620T021213Z,26.0,81.2
20260620T021228Z,26.0,81.3
20260620T021243Z,26.0,81.3
20260620T021258Z,26.0,81.3
20260620T021313Z,26.0,81.3
20260620T021328Z,26.0,81.3
20260620T021343Z,26.0,81.3
20260620T021358Z,26.0,81.4
20260620T021413Z,26.0,81.5
20260620T021428Z,26.1,81.4
20260620T021443Z,26.0,81.4
20260620T021458Z,26.1,81.4
20260620T021513Z,26.1,81.4
20260620T021528Z,26.1,81.4
20260620T021543Z,26.1,81.4
20260620T021558Z,26.1,81.5
20260620T021613Z,26.1,81.5
20260620T021628Z,26.1,81.5
20260620T021643Z,26.1,81.6
20260620T021658Z,26.1,81.6
20260620T021713Z,26.1,81.6
20260620T021728Z,26.1,81.6
20260620T021743Z,26.1,81.6
20260620T021758Z,26.1,81.6
20260620T021813Z,26.1,81.6
20260620T021828Z,26.2,81.5
20260620T021843Z,26.2,81.6
20260620T021858Z,26.1,81.6
20260620T021913Z,26.2,81.6
20260620T021928Z,26.2,81.6
20260620T021943Z,26.2,81.6
20260620T021958Z,26.2,81.5
20260620T022013Z,26.2,81.4
20260620T022028Z,26.2,81.4
20260620T022043Z,26.2,81.4
20260620T022058Z,26.2,81.4
20260620T022113Z,26.2,81.4
20260620T022128Z,26.2,81.5
20260620T022143Z,26.3,81.4
20260620T022158Z,26.2,81.4
20260620T022213Z,26.3,81.5
20260620T022228Z,26.3,81.5
20260620T022243Z,26.3,81.5
20260620T022258Z,26.3,81.5
20260620T022313Z,26.3,81.6
20260620T022328Z,26.3,81.6
20260620T022343Z,26.3,81.6
20260620T022358Z,26.3,81.6
20260620T022413Z,26.3,81.6
20260620T022428Z,26.3,81.6
20260620T022443Z,26.3,81.6
20260620T022458Z,26.3,81.5
20260620T022513Z,26.3,81.4
20260620T022528Z,26.4,81.4
20260620T022543Z,26.3,81.3
20260620T022558Z,26.3,81.3
20260620T022613Z,26.3,81.3
20260620T022628Z,26.3,81.3
20260620T022643Z,26.3,81.3
20260620T022658Z,26.3,81.5
20260620T022713Z,26.3,81.5
20260620T022728Z,26.2,81.6
20260620T022743Z,26.2,81.8
20260620T022758Z,26.2,81.8
20260620T022813Z,26.2,81.8
20260620T022828Z,26.2,81.8
20260620T022843Z,26.2,81.9
20260620T022858Z,26.2,81.9
20260620T022913Z,26.2,82.0
20260620T022928Z,26.2,82.0
20260620T022943Z,26.1,82.1
20260620T022958Z,26.1,82.1
20260620T023013Z,26.1,82.2
20260620T023028Z,26.1,82.2
20260620T023043Z,26.1,82.3
20260620T023058Z,26.1,82.3
20260620T023113Z,26.1,82.4
20260620T023128Z,26.1,82.4
20260620T023143Z,26.1,82.5
20260620T023158Z,26.1,82.5
20260620T023213Z,26.1,82.5
20260620T023228Z,26.1,82.5
20260620T023243Z,26.1,82.5
20260620T023258Z,26.1,82.6
20260620T023313Z,26.1,82.6
20260620T023328Z,26.1,82.6
20260620T023343Z,26.0,82.6
20260620T023358Z,26.0,82.6
20260620T023413Z,26.0,82.7
20260620T023428Z,26.0,82.7
20260620T023443Z,26.0,82.8
20260620T023458Z,26.1,82.7
20260620T023513Z,26.1,82.8
20260620T023528Z,26.0,82.8
20260620T023543Z,26.1,82.9
20260620T023558Z,26.1,82.8
20260620T023613Z,26.1,82.9
20260620T023628Z,26.1,82.9
20260620T023643Z,26.1,83.0
20260620T023658Z,26.1,83.0
20260620T023713Z,26.1,83.0
20260620T023728Z,26.1,82.9
20260620T023743Z,26.1,82.9
20260620T023758Z,26.1,82.9
20260620T023813Z,26.1,82.9
20260620T023828Z,26.1,82.9
20260620T023843Z,26.1,83.0
20260620T023858Z,26.1,83.0
20260620T023913Z,26.1,83.0
20260620T023928Z,26.1,82.9
20260620T023943Z,26.2,82.9
20260620T023958Z,26.2,82.9
20260620T024013Z,26.2,82.9
20260620T024028Z,26.2,82.9
20260620T024043Z,26.2,82.9
20260620T024058Z,26.2,82.9
20260620T024113Z,26.2,82.9
20260620T024128Z,26.2,82.9
20260620T024143Z,26.2,82.9
20260620T024158Z,26.2,82.9
20260620T024213Z,26.2,82.9
20260620T024228Z,26.2,82.8
20260620T024243Z,26.2,82.9
20260620T024258Z,26.2,82.9
20260620T024313Z,26.3,83.0
20260620T024328Z,26.3,82.9
20260620T024343Z,26.3,82.9
20260620T024358Z,26.3,83.0
20260620T024413Z,26.3,82.9
20260620T024428Z,26.3,82.9
20260620T024443Z,26.3,83.0
20260620T024458Z,26.3,82.9
20260620T024513Z,26.3,82.9
20260620T024528Z,26.3,82.9
20260620T024543Z,26.3,83.0
20260620T024558Z,26.3,83.0
20260620T024613Z,26.3,83.0
20260620T024628Z,26.3,83.0
20260620T024643Z,26.3,83.0
20260620T024658Z,26.3,83.0
20260620T024713Z,26.3,83.0
20260620T024728Z,26.3,83.0
20260620T024743Z,26.3,83.0
20260620T024758Z,26.4,83.0
20260620T024813Z,26.4,83.0
20260620T024828Z,26.4,83.0
20260620T024843Z,26.4,82.9
20260620T024858Z,26.4,82.9
20260620T024913Z,26.4,83.0
20260620T024928Z,26.4,83.0
20260620T024943Z,26.4,83.1
20260620T024958Z,26.4,83.1
20260620T025013Z,26.4,83.2
20260620T025028Z,26.4,83.5
20260620T025043Z,26.4,83.4
20260620T025058Z,26.4,83.4
20260620T025113Z,26.5,83.3
20260620T025128Z,26.5,83.3
20260620T025143Z,26.5,83.3
20260620T025158Z,26.5,83.3
20260620T025213Z,26.5,83.3
20260620T025228Z,26.5,83.3
20260620T025243Z,26.5,83.2
20260620T025258Z,26.5,83.3
20260620T025313Z,26.6,83.3
20260620T025328Z,26.5,83.3
20260620T025343Z,26.6,83.3
20260620T025358Z,26.6,83.3
20260620T025413Z,26.6,83.3
20260620T025428Z,26.6,83.3
20260620T025443Z,26.6,83.2
20260620T025458Z,26.6,83.3
20260620T025513Z,26.6,83.3
20260620T025528Z,26.6,83.3
20260620T025543Z,26.6,83.3
20260620T025558Z,26.6,83.3
20260620T025613Z,26.6,83.3
20260620T025628Z,26.6,83.3
20260620T025643Z,26.6,83.2
20260620T025658Z,26.6,83.3
20260620T025713Z,26.6,83.3
20260620T025728Z,26.7,83.3
20260620T025743Z,26.7,83.2
20260620T025758Z,26.6,83.2
20260620T025813Z,26.7,83.2
20260620T025828Z,26.7,83.3
20260620T025843Z,26.7,83.3
20260620T025858Z,26.7,83.3
20260620T025913Z,26.7,83.3
20260620T025928Z,26.7,83.3
20260620T025943Z,26.7,83.3
20260620T025958Z,26.7,83.3
20260620T030013Z,26.7,83.3
20260620T030028Z,26.7,83.3
20260620T030043Z,26.7,83.3
20260620T030058Z,26.7,83.3
20260620T030113Z,26.7,83.3
20260620T030128Z,26.7,83.3
20260620T030143Z,26.7,83.4
20260620T030158Z,26.7,83.3
20260620T030213Z,26.7,83.3
20260620T030228Z,26.7,83.3
20260620T030243Z,26.7,83.3
20260620T030258Z,26.7,83.3
20260620T030313Z,26.7,83.4
20260620T030328Z,26.7,83.4
20260620T030343Z,26.7,83.3
20260620T030358Z,26.8,83.3
20260620T030413Z,26.7,83.3
20260620T030428Z,26.7,83.3
20260620T030443Z,26.7,83.3
20260620T030458Z,26.8,83.3
20260620T030513Z,26.8,83.3
20260620T030528Z,26.8,83.4
20260620T030543Z,26.8,83.3
20260620T030558Z,26.8,83.4
20260620T030613Z,26.8,83.3
20260620T030628Z,26.8,83.4
20260620T030643Z,26.8,83.4
20260620T030658Z,26.8,83.4
20260620T030713Z,26.8,83.4
20260620T030728Z,26.8,83.4
20260620T030743Z,26.8,83.5
20260620T030758Z,26.8,83.5
20260620T030813Z,26.8,83.5
20260620T030828Z,26.8,83.5
20260620T030843Z,26.8,83.5
20260620T030858Z,26.8,83.5
20260620T030913Z,26.8,83.5
20260620T030928Z,26.8,83.5
20260620T030943Z,26.8,83.5
20260620T030958Z,26.8,83.6
20260620T031013Z,26.8,83.6
20260620T031028Z,26.8,83.6
20260620T031043Z,26.8,83.6
20260620T031058Z,26.8,83.6
20260620T031113Z,26.8,83.6
20260620T031128Z,26.8,83.7
20260620T031143Z,26.8,83.7
20260620T031158Z,26.8,83.7
20260620T031213Z,26.8,83.7
20260620T031228Z,26.8,83.6
20260620T031243Z,26.8,83.6
20260620T031258Z,26.8,83.6
20260620T031313Z,26.8,83.6
20260620T031328Z,26.8,83.6
20260620T031343Z,26.8,83.6
20260620T031358Z,26.8,83.6
20260620T031413Z,26.8,83.6
20260620T031428Z,26.8,83.6
20260620T031443Z,26.9,83.6
20260620T031458Z,26.9,83.6
20260620T031513Z,26.9,83.6
20260620T031528Z,26.8,83.6
20260620T031543Z,26.8,83.6
20260620T031558Z,26.8,83.6
20260620T031613Z,26.8,83.6
20260620T031628Z,26.8,83.7
20260620T031643Z,26.9,83.6
20260620T031658Z,26.8,83.7
20260620T031713Z,26.9,83.7
20260620T031728Z,26.9,83.7
20260620T031743Z,26.8,83.7
20260620T031758Z,26.8,83.7
20260620T031813Z,26.9,83.8
20260620T031828Z,26.9,83.8
20260620T031843Z,26.9,83.8
20260620T031858Z,26.9,83.8
20260620T031913Z,26.9,83.8
20260620T031928Z,26.9,83.8
20260620T031943Z,26.9,83.9
20260620T031958Z,26.9,83.8
20260620T032013Z,26.9,83.8
20260620T032028Z,26.9,83.8
20260620T032043Z,26.9,83.9
20260620T032058Z,26.9,83.9
20260620T032113Z,26.9,83.9
20260620T032128Z,26.9,83.9
20260620T032143Z,26.9,83.9
20260620T032158Z,26.9,83.9
20260620T032213Z,26.9,83.9
20260620T032228Z,26.9,83.8
20260620T032243Z,26.9,83.8
20260620T032258Z,26.9,83.8
20260620T032313Z,26.9,83.9
20260620T032328Z,26.9,83.9
20260620T032343Z,26.9,83.8
20260620T032358Z,26.9,83.8
20260620T032413Z,26.9,83.9
20260620T032428Z,26.9,83.9
20260620T032443Z,26.9,83.8
20260620T032458Z,26.9,83.8
20260620T032513Z,26.9,83.9
