Time,Temperature,Humidity
20260622T035550Z,21.4,75.7
20260622T035605Z,21.6,75.4
20260622T035620Z,21.8,75.3
20260622T035635Z,22.0,75.8
20260622T035650Z,22.2,76.4
20260622T035705Z,22.3,75.7
20260622T035720Z,22.5,76.1
20260622T035735Z,22.6,76.7
20260622T035750Z,22.8,76.5
20260622T035805Z,22.9,77.7
20260622T035820Z,23.0,77.8
20260622T035835Z,23.1,77.9
20260622T035850Z,23.2,78.5
20260622T035905Z,23.3,78.9
20260622T035920Z,23.4,78.6
20260622T035935Z,23.5,79.3
20260622T035950Z,23.5,78.5
20260622T040005Z,23.6,78.5
20260622T040020Z,23.6,76.2
20260622T040035Z,23.6,73.3
20260622T040050Z,23.3,72.9
20260622T040105Z,23.1,72.4
20260622T040120Z,22.9,72.5
20260622T040135Z,22.7,71.9
20260622T040150Z,22.5,71.9
20260622T040205Z,22.4,71.8
20260622T040220Z,22.3,71.3
20260622T040235Z,22.2,70.7
20260622T040250Z,22.1,70.8
20260622T040305Z,22.0,70.0
20260622T040320Z,21.9,69.5
20260622T040335Z,21.9,69.6
20260622T040350Z,21.8,69.0
20260622T040405Z,21.7,69.0
20260622T040420Z,21.6,67.9
20260622T040435Z,21.5,68.1
20260622T040450Z,21.5,68.0
20260622T040505Z,21.4,67.8
20260622T040520Z,21.3,67.0
20260622T040535Z,21.3,67.6
20260622T040550Z,21.2,66.6
20260622T040605Z,21.2,66.2
20260622T040620Z,21.1,66.1
20260622T040635Z,21.1,65.1
20260622T040650Z,21.1,64.9
20260622T040705Z,21.0,64.6
20260622T040720Z,21.0,64.5
20260622T040735Z,20.9,67.6
20260622T040750Z,21.0,71.2
20260622T040805Z,21.1,72.7
20260622T040820Z,21.3,74.5
20260622T040835Z,21.5,74.3
20260622T040850Z,21.7,73.6
20260622T040905Z,21.9,74.6
20260622T040920Z,22.1,74.1
20260622T040935Z,22.2,74.2
20260622T040950Z,22.4,74.8
20260622T041005Z,22.5,75.0
20260622T041020Z,22.7,75.5
20260622T041035Z,22.8,75.5
20260622T041050Z,22.9,75.5
20260622T041105Z,23.0,76.0
20260622T041120Z,23.1,76.0
20260622T041135Z,23.2,76.1
20260622T041150Z,23.3,76.9
20260622T041205Z,23.4,76.7
20260622T041220Z,23.5,77.0
20260622T041235Z,23.6,77.1
20260622T041250Z,23.7,76.2
20260622T041305Z,23.8,76.5
20260622T041320Z,23.8,73.6
20260622T041335Z,23.7,72.0
20260622T041350Z,23.5,70.9
20260622T041405Z,23.2,71.6
20260622T041420Z,23.0,71.3
20260622T041435Z,22.8,71.1
20260622T041450Z,22.6,70.7
20260622T041505Z,22.5,70.6
20260622T041520Z,22.4,70.2
20260622T041535Z,22.2,69.9
20260622T041550Z,22.1,69.9
20260622T041605Z,22.0,69.6
20260622T041620Z,21.9,68.9
20260622T041635Z,21.8,69.3
20260622T041650Z,21.7,68.4
20260622T041705Z,21.6,67.8
20260622T041720Z,21.5,67.6
20260622T041735Z,21.3,67.1
20260622T041750Z,21.2,67.1
20260622T041805Z,21.0,67.0
20260622T041820Z,20.9,66.8
20260622T041835Z,20.8,66.9
20260622T041850Z,20.7,66.2
20260622T041905Z,20.6,66.5
20260622T041920Z,20.5,66.5
20260622T041935Z,20.5,66.6
20260622T041950Z,20.5,69.8
20260622T042005Z,20.6,73.3
20260622T042020Z,20.8,74.5
20260622T042035Z,21.0,75.6
20260622T042050Z,21.2,75.3
20260622T042105Z,21.4,76.0
20260622T042120Z,21.6,75.3
20260622T042135Z,21.8,75.3
20260622T042150Z,22.0,75.4
20260622T042205Z,22.2,75.0
20260622T042220Z,22.3,75.8
20260622T042235Z,22.5,76.2
20260622T042250Z,22.6,75.9
20260622T042305Z,22.7,76.7
20260622T042320Z,22.8,76.4
20260622T042335Z,22.9,76.6
20260622T042350Z,23.1,77.1
20260622T042405Z,23.2,77.3
20260622T042420Z,23.3,77.0
20260622T042435Z,23.4,77.1
20260622T042450Z,23.5,78.4
20260622T042505Z,23.6,78.4
20260622T042520Z,23.7,78.9
20260622T042535Z,23.7,78.1
20260622T042550Z,23.8,78.1
20260622T042605Z,23.9,78.6
20260622T042620Z,23.9,75.2
20260622T042635Z,23.8,74.0
20260622T042650Z,23.6,72.1
20260622T042705Z,23.3,73.3
20260622T042720Z,23.1,72.3
20260622T042735Z,22.8,72.7
20260622T042750Z,22.6,72.2
20260622T042805Z,22.4,71.9
20260622T042820Z,22.2,71.7
20260622T042835Z,22.1,71.6
20260622T042850Z,21.9,71.4
20260622T042905Z,21.8,70.4
20260622T042920Z,21.6,70.2
20260622T042935Z,21.5,70.4
20260622T042950Z,21.3,69.7
20260622T043005Z,21.2,69.9
20260622T043020Z,21.1,70.1
20260622T043035Z,21.1,69.7
20260622T043050Z,21.1,68.8
20260622T043105Z,21.0,68.6
20260622T043120Z,21.0,68.5
20260622T043135Z,20.8,68.0
20260622T043150Z,20.8,68.4
20260622T043205Z,20.7,67.3
20260622T043220Z,20.6,66.9
20260622T043235Z,20.5,67.0
20260622T043250Z,20.5,67.1
20260622T043305Z,20.5,68.6
20260622T043320Z,20.6,72.3
20260622T043335Z,20.7,74.2
20260622T043350Z,20.9,74.5
20260622T043405Z,21.1,75.8
20260622T043420Z,21.3,75.3
20260622T043435Z,21.5,75.6
20260622T043450Z,21.7,75.3
20260622T043505Z,21.9,76.0
20260622T043520Z,22.0,76.7
20260622T043535Z,22.2,77.1
20260622T043550Z,22.3,77.0
20260622T043605Z,22.4,77.2
20260622T043620Z,22.6,77.9
20260622T043635Z,22.7,77.9
20260622T043650Z,22.8,78.1
20260622T043705Z,22.9,78.5
20260622T043720Z,23.0,77.8
20260622T043735Z,23.1,79.0
20260622T043750Z,23.2,79.7
20260622T043805Z,23.3,79.3
20260622T043820Z,23.4,79.9
20260622T043835Z,23.5,79.1
20260622T043850Z,23.5,78.5
20260622T043905Z,23.6,75.8
20260622T043920Z,23.4,73.9
20260622T043935Z,23.2,73.1
20260622T043950Z,23.1,73.4
20260622T044005Z,22.9,72.0
20260622T044020Z,22.7,71.9
20260622T044035Z,22.5,71.6
20260622T044050Z,22.2,71.8
20260622T044105Z,22.1,71.9
20260622T044120Z,22.0,71.4
20260622T044135Z,21.8,71.2
20260622T044150Z,21.6,70.8
20260622T044205Z,21.5,70.2
20260622T044220Z,21.4,69.7
20260622T044235Z,21.2,69.7
20260622T044250Z,21.1,69.8
20260622T044305Z,21.0,68.8
20260622T044320Z,20.9,69.2
20260622T044335Z,20.9,68.5
20260622T044350Z,20.7,68.5
20260622T044405Z,20.7,68.1
20260622T044420Z,20.5,67.2
20260622T044435Z,20.5,67.7
20260622T044450Z,20.4,67.4
20260622T044505Z,20.4,67.1
20260622T044520Z,20.3,67.7
20260622T044536Z,20.4,70.9
20260622T044550Z,20.5,74.6
20260622T044605Z,20.7,76.1
20260622T044620Z,20.9,76.2
20260622T044636Z,21.1,76.1
20260622T044650Z,21.4,76.8
20260622T044705Z,21.6,76.4
20260622T044720Z,21.8,76.6
20260622T044735Z,21.9,76.6
20260622T044750Z,22.1,77.2
20260622T044805Z,22.3,77.4
20260622T044820Z,22.4,77.3
20260622T044835Z,22.5,77.3
20260622T044850Z,22.6,78.1
20260622T044905Z,22.8,77.8
20260622T044920Z,22.9,78.3
20260622T044935Z,23.0,78.4
20260622T044950Z,23.1,78.8
20260622T045005Z,23.2,79.1
20260622T045020Z,23.3,79.2
20260622T045035Z,23.3,79.6
20260622T045050Z,23.4,79.9
20260622T045105Z,23.5,80.3
20260622T045120Z,23.6,79.5
20260622T045135Z,23.6,79.7
20260622T045150Z,23.6,76.5
20260622T045205Z,23.5,74.8
20260622T045220Z,23.2,72.9
20260622T045235Z,23.0,74.2
20260622T045250Z,22.8,73.4
20260622T045305Z,22.6,72.3
20260622T045320Z,22.4,72.8
20260622T045335Z,22.3,73.3
20260622T045350Z,22.2,73.3
20260622T045405Z,22.1,72.0
20260622T045420Z,22.0,71.5
20260622T045435Z,21.8,71.0
20260622T045450Z,21.7,71.1
20260622T045505Z,21.7,70.3
20260622T045520Z,21.6,69.4
20260622T045535Z,21.4,69.0
20260622T045550Z,21.3,69.1
20260622T045605Z,21.2,69.3
20260622T045620Z,21.1,68.5
20260622T045635Z,21.0,69.1
20260622T045650Z,20.9,68.2
20260622T045705Z,20.9,67.5
20260622T045720Z,20.8,67.2
20260622T045735Z,20.7,67.5
20260622T045750Z,20.7,66.2
20260622T045805Z,20.6,66.8
20260622T045820Z,20.6,66.2
20260622T045835Z,20.6,69.2
20260622T045850Z,20.7,72.5
20260622T045905Z,20.8,75.2
20260622T045920Z,21.0,76.0
20260622T045935Z,21.2,76.1
20260622T045950Z,21.4,75.4
20260622T050005Z,21.6,74.9
20260622T050020Z,21.8,75.4
20260622T050035Z,21.9,76.3
20260622T050050Z,22.1,76.2
20260622T050105Z,22.2,76.6
20260622T050120Z,22.4,77.1
20260622T050135Z,22.5,77.7
20260622T050150Z,22.6,77.8
20260622T050205Z,22.7,78.0
20260622T050220Z,22.8,78.0
20260622T050235Z,22.9,77.9
20260622T050250Z,23.0,79.1
20260622T050305Z,23.1,79.1
20260622T050320Z,23.2,78.9
20260622T050335Z,23.3,78.9
20260622T050350Z,23.4,79.0
20260622T050405Z,23.4,79.8
20260622T050420Z,23.5,80.2
20260622T050435Z,23.6,79.3
20260622T050450Z,23.6,77.5
20260622T050505Z,23.5,75.4
20260622T050520Z,23.3,73.4
20260622T050535Z,23.1,73.7
20260622T050550Z,22.9,72.4
20260622T050605Z,22.6,72.4
20260622T050620Z,22.5,72.5
20260622T050635Z,22.3,72.0
20260622T050650Z,22.1,71.9
20260622T050705Z,22.0,71.9
20260622T050720Z,21.8,71.6
20260622T050735Z,21.7,70.8
20260622T050750Z,21.5,70.9
20260622T050805Z,21.4,70.8
20260622T050820Z,21.4,69.9
20260622T050835Z,21.3,69.1
20260622T050850Z,21.1,69.6
20260622T050905Z,21.0,69.5
20260622T050921Z,20.9,69.3
20260622T050935Z,20.9,69.2
20260622T050950Z,20.8,67.5
20260622T051005Z,20.7,67.1
20260622T051020Z,20.6,67.4
20260622T051035Z,20.5,67.9
20260622T051050Z,20.4,67.4
20260622T051105Z,20.5,71.1
20260622T051120Z,20.6,74.1
20260622T051135Z,20.8,75.8
20260622T051150Z,21.0,76.5
20260622T051205Z,21.2,76.5
20260622T051220Z,21.4,76.5
20260622T051235Z,21.6,76.2
20260622T051250Z,21.8,77.0
20260622T051305Z,21.9,75.8
20260622T051320Z,22.1,77.6
20260622T051335Z,22.2,77.7
20260622T051350Z,22.4,77.7
20260622T051405Z,22.5,77.9
20260622T051420Z,22.6,78.7
20260622T051435Z,22.7,78.8
20260622T051451Z,22.8,78.9
20260622T051505Z,22.9,79.3
20260622T051521Z,23.0,79.1
20260622T051535Z,23.1,79.5
20260622T051551Z,23.2,79.6
20260622T051605Z,23.3,80.0
20260622T051620Z,23.4,80.5
20260622T051635Z,23.5,79.4
20260622T051650Z,23.5,79.6
20260622T051705Z,23.6,76.4
20260622T051720Z,23.5,75.1
20260622T051736Z,23.4,74.0
20260622T051750Z,23.2,72.5
20260622T051806Z,23.0,72.1
20260622T051820Z,22.8,71.8
20260622T051835Z,22.6,71.7
20260622T051850Z,22.4,72.0
20260622T051905Z,22.2,71.7
20260622T051921Z,22.0,71.5
20260622T051935Z,21.8,71.5
20260622T051950Z,21.7,71.2
20260622T052005Z,21.6,70.7
20260622T052020Z,21.5,70.4
20260622T052035Z,21.4,70.7
20260622T052051Z,21.3,69.6
20260622T052105Z,21.2,69.4
20260622T052121Z,21.1,69.0
20260622T052135Z,21.0,68.9
20260622T052151Z,20.9,68.5
20260622T052205Z,20.8,67.6
20260622T052221Z,20.7,67.5
20260622T052235Z,20.7,71.3
20260622T052251Z,20.8,75.1
20260622T052305Z,21.0,76.4
20260622T052321Z,21.2,76.4
20260622T052335Z,21.4,76.2
20260622T052351Z,21.6,76.4
20260622T052405Z,21.8,75.7
20260622T052420Z,22.0,76.2
20260622T052435Z,22.2,77.0
20260622T052450Z,22.3,77.9
20260622T052505Z,22.5,77.4
20260622T052521Z,22.6,77.4
20260622T052535Z,22.8,77.4
20260622T052551Z,22.9,77.8
20260622T052605Z,23.0,78.3
20260622T052621Z,23.1,78.3
20260622T052635Z,23.2,78.2
20260622T052650Z,23.3,79.3
20260622T052706Z,23.4,79.3
20260622T052720Z,23.5,80.0
20260622T052735Z,23.6,79.9
20260622T052751Z,23.6,79.9
20260622T052805Z,23.7,80.4
20260622T052821Z,23.8,80.3
20260622T052835Z,23.8,80.1
20260622T052851Z,23.9,79.8
20260622T052905Z,24.0,80.7
20260622T052921Z,24.1,81.0
20260622T052935Z,24.1,81.7
20260622T052951Z,24.2,82.3
20260622T053005Z,24.2,81.9
20260622T053020Z,24.3,82.9
20260622T053035Z,24.3,82.4
20260622T053050Z,24.3,82.5
20260622T053105Z,24.4,82.5
20260622T053120Z,24.5,82.4
20260622T053136Z,24.5,83.1
20260622T053150Z,24.6,83.5
20260622T053206Z,24.6,83.6
20260622T053220Z,24.6,83.7
20260622T053236Z,24.7,83.9
20260622T053250Z,24.7,84.5
20260622T053306Z,24.8,84.5
20260622T053320Z,24.8,84.5
20260622T053335Z,24.8,84.6
20260622T053351Z,24.9,84.6
20260622T053405Z,24.9,85.0
20260622T053421Z,24.9,85.3
20260622T053435Z,25.0,85.5
20260622T053451Z,25.0,85.9
20260622T053505Z,25.0,85.8
20260622T053521Z,25.0,85.8
20260622T053535Z,25.1,86.1
20260622T053551Z,25.1,85.9
20260622T053605Z,25.1,86.0
20260622T053621Z,25.2,86.7
20260622T053635Z,25.2,86.6
20260622T053651Z,25.2,87.0
20260622T053705Z,25.2,87.0
20260622T053720Z,25.3,87.0
20260622T053735Z,25.3,87.3
20260622T053751Z,25.3,87.3
20260622T053805Z,25.4,87.5
20260622T053821Z,25.4,87.4
20260622T053835Z,25.4,87.5
20260622T053851Z,25.4,88.0
20260622T053905Z,25.5,88.0
20260622T053921Z,25.5,88.2
20260622T053935Z,25.5,88.5
20260622T053951Z,25.5,88.5
20260622T054006Z,25.6,88.6
20260622T054020Z,25.6,88.4
20260622T054036Z,25.6,88.9
20260622T054050Z,25.6,88.9
20260622T054106Z,25.6,89.2
20260622T054120Z,25.7,89.3
20260622T054135Z,25.7,89.0
20260622T054151Z,25.7,89.1
20260622T054205Z,25.7,89.4
20260622T054221Z,25.7,89.6
20260622T054236Z,25.8,89.2
20260622T054250Z,25.8,89.6
20260622T054306Z,25.8,89.6
20260622T054320Z,25.8,89.7
20260622T054335Z,25.9,89.8
20260622T054350Z,25.9,89.9
20260622T054405Z,25.9,90.0
20260622T054421Z,25.9,90.1
20260622T054435Z,26.0,89.9
20260622T054451Z,26.0,90.0
20260622T054505Z,26.0,90.2
20260622T054521Z,26.0,90.3
20260622T054536Z,26.1,90.2
20260622T054550Z,26.1,90.4
20260622T054606Z,26.1,90.5
20260622T054620Z,26.1,90.6
20260622T054635Z,26.1,90.7
20260622T054651Z,26.1,90.5
20260622T054705Z,26.2,90.7
20260622T054721Z,26.2,90.6
20260622T054735Z,26.2,90.8
20260622T054751Z,26.2,90.9
20260622T054805Z,26.2,90.8
20260622T054821Z,26.3,91.1
20260622T054835Z,26.3,90.9
20260622T054851Z,26.3,90.9
20260622T054905Z,26.3,90.6
20260622T054921Z,26.3,91.2
20260622T054936Z,26.4,91.0
20260622T054951Z,26.4,91.4
20260622T055005Z,26.4,91.1
20260622T055021Z,26.4,91.4
20260622T055036Z,26.4,91.4
20260622T055050Z,26.5,91.3
20260622T055106Z,26.5,91.1
20260622T055120Z,26.5,91.2
20260622T055136Z,26.5,91.6
20260622T055150Z,26.5,91.7
20260622T055206Z,26.5,91.5
20260622T055220Z,26.6,91.7
20260622T055236Z,26.6,91.4
20260622T055250Z,26.6,91.6
20260622T055306Z,26.6,91.6
20260622T055320Z,26.6,91.5
20260622T055335Z,26.6,91.5
20260622T055351Z,26.7,91.6
20260622T055405Z,26.7,91.7
20260622T055421Z,26.7,91.7
20260622T055435Z,26.7,91.7
20260622T055451Z,26.7,91.6
20260622T055505Z,26.7,91.8
20260622T055521Z,26.8,91.7
20260622T055535Z,26.8,91.6
20260622T055551Z,26.8,91.8
20260622T055606Z,26.8,91.7
20260622T055620Z,26.8,91.7
20260622T055635Z,26.8,91.5
20260622T055650Z,26.9,91.4
20260622T055706Z,26.9,91.6
20260622T055720Z,26.9,91.7
20260622T055736Z,26.9,91.7
20260622T055750Z,26.9,91.6
20260622T055806Z,26.9,91.7
20260622T055820Z,27.0,91.5
20260622T055836Z,27.0,91.6
20260622T055850Z,27.0,91.4
20260622T055906Z,27.0,91.6
20260622T055920Z,27.0,91.7
20260622T055936Z,27.0,91.3
20260622T055950Z,27.1,91.2
20260622T060006Z,27.1,91.4
20260622T060020Z,27.1,91.4
20260622T060036Z,27.1,91.3
20260622T060050Z,27.1,91.3
20260622T060106Z,27.2,91.3
20260622T060120Z,27.2,91.2
20260622T060136Z,27.2,91.1
20260622T060150Z,27.2,91.2
20260622T060206Z,27.2,91.1
20260622T060220Z,27.3,91.0
20260622T060235Z,27.3,91.1
20260622T060250Z,27.3,90.9
20260622T060305Z,27.3,90.8
20260622T060320Z,27.3,90.8
20260622T060336Z,27.3,90.9
20260622T060350Z,27.4,90.9
20260622T060406Z,27.4,90.6
20260622T060420Z,27.4,90.7
20260622T060436Z,27.4,90.8
20260622T060450Z,27.4,90.7
20260622T060506Z,27.4,90.6
20260622T060520Z,27.5,90.7
20260622T060536Z,27.5,90.7
20260622T060551Z,27.5,90.5
20260622T060606Z,27.5,90.5
20260622T060620Z,27.5,90.5
20260622T060636Z,27.5,90.5
20260622T060650Z,27.6,90.5
20260622T060706Z,27.6,90.3
20260622T060720Z,27.6,90.2
20260622T060736Z,27.6,90.3
20260622T060750Z,27.6,90.2
20260622T060806Z,27.6,90.2
20260622T060820Z,27.7,90.0
20260622T060836Z,27.7,90.1
20260622T060851Z,27.7,90.1
20260622T060905Z,27.7,90.0
20260622T060920Z,27.7,90.0
20260622T060935Z,27.7,89.9
20260622T060951Z,27.7,88.6
20260622T061005Z,27.7,88.7
20260622T061021Z,27.7,84.1
20260622T061035Z,27.5,82.6
20260622T061051Z,27.3,81.3
20260622T061106Z,26.9,80.8
20260622T061120Z,26.6,81.0
20260622T061135Z,26.2,81.0
20260622T061151Z,25.8,81.6
20260622T061206Z,25.6,82.1
20260622T061221Z,25.3,81.6
20260622T061235Z,25.0,81.3
20260622T061251Z,24.8,81.6
20260622T061305Z,24.6,81.1
20260622T061321Z,24.4,80.5
20260622T061335Z,24.2,79.9
20260622T061351Z,23.9,79.9
20260622T061405Z,23.8,79.8
20260622T061421Z,23.5,79.0
20260622T061436Z,23.3,82.2
20260622T061450Z,23.4,86.8
20260622T061506Z,23.4,89.1
20260622T061520Z,23.6,89.5
20260622T061535Z,23.8,89.2
20260622T061550Z,23.9,89.1
20260622T061606Z,24.1,88.8
20260622T061620Z,24.3,88.7
20260622T061636Z,24.4,88.6
20260622T061650Z,24.6,88.5
20260622T061706Z,24.7,88.5
20260622T061720Z,24.9,88.6
20260622T061736Z,25.0,88.2
20260622T061751Z,25.1,88.1
20260622T061806Z,25.2,88.1
20260622T061821Z,25.3,88.5
20260622T061836Z,25.4,88.8
20260622T061851Z,25.5,88.9
20260622T061906Z,25.5,88.4
20260622T061921Z,25.6,88.4
20260622T061936Z,25.7,88.9
20260622T061951Z,25.8,89.0
20260622T062006Z,25.8,88.8
20260622T062020Z,25.9,89.1
20260622T062036Z,25.9,89.2
20260622T062050Z,26.0,89.4
20260622T062106Z,26.0,89.6
20260622T062120Z,26.1,89.4
20260622T062136Z,26.1,89.7
20260622T062151Z,26.1,89.7
20260622T062206Z,26.2,89.9
20260622T062221Z,26.2,89.9
20260622T062236Z,26.3,90.2
20260622T062251Z,26.3,90.3
20260622T062306Z,26.4,90.3
20260622T062321Z,26.4,89.8
20260622T062336Z,26.5,89.9
20260622T062351Z,26.6,89.9
20260622T062406Z,26.6,90.0
20260622T062421Z,26.7,90.0
20260622T062436Z,26.7,89.9
20260622T062451Z,26.7,90.0
20260622T062506Z,26.8,89.8
20260622T062521Z,26.8,90.0
20260622T062536Z,26.9,90.0
20260622T062551Z,26.9,90.1
20260622T062606Z,27.0,90.0
20260622T062621Z,27.0,90.3
20260622T062636Z,27.0,90.4
20260622T062651Z,27.1,90.3
20260622T062706Z,27.1,90.3
20260622T062721Z,27.1,90.3
20260622T062736Z,27.2,90.2
20260622T062751Z,27.3,90.3
20260622T062806Z,27.3,90.1
20260622T062821Z,27.3,90.1
20260622T062836Z,27.4,90.2
20260622T062851Z,27.4,90.1
20260622T062906Z,27.4,90.2
20260622T062921Z,27.4,90.4
20260622T062936Z,27.4,90.5
20260622T062951Z,27.4,90.4
20260622T063006Z,27.4,90.5
20260622T063021Z,27.5,90.5
20260622T063036Z,27.5,90.5
20260622T063051Z,27.5,90.7
20260622T063106Z,27.5,90.6
20260622T063121Z,27.5,90.7
20260622T063136Z,27.5,90.7
20260622T063151Z,27.5,90.9
20260622T063206Z,27.5,91.0
20260622T063221Z,27.5,90.8
20260622T063236Z,27.5,91.2
20260622T063251Z,27.5,91.3
20260622T063306Z,27.5,91.5
20260622T063321Z,27.5,91.4
20260622T063336Z,27.5,91.4
20260622T063351Z,27.6,91.5
20260622T063406Z,27.6,91.5
20260622T063421Z,27.6,91.3
20260622T063436Z,27.6,91.3
20260622T063451Z,27.6,91.5
20260622T063506Z,27.6,91.4
20260622T063521Z,27.6,91.3
20260622T063536Z,27.6,91.2
20260622T063551Z,27.6,91.4
20260622T063606Z,27.6,91.4
20260622T063621Z,27.7,91.2
20260622T063636Z,27.7,91.3
20260622T063651Z,27.7,91.3
20260622T063706Z,27.7,91.2
20260622T063721Z,27.7,91.1
20260622T063736Z,27.7,90.6
20260622T063751Z,27.7,86.0
20260622T063806Z,27.5,83.9
20260622T063821Z,27.4,83.4
20260622T063836Z,27.0,82.8
20260622T063851Z,26.7,81.0
20260622T063906Z,26.2,81.7
20260622T063921Z,26.0,81.4
20260622T063936Z,25.7,81.9
20260622T063951Z,25.4,82.2
20260622T064006Z,25.1,81.0
20260622T064021Z,24.8,81.2
20260622T064036Z,24.5,81.8
20260622T064051Z,24.2,81.1
20260622T064106Z,24.0,81.1
20260622T064121Z,23.8,80.9
20260622T064136Z,23.6,81.2
20260622T064151Z,23.5,82.0
20260622T064206Z,23.3,82.0
20260622T064221Z,23.3,86.5
20260622T064236Z,23.4,89.1
20260622T064251Z,23.6,88.8
20260622T064306Z,23.7,89.1
20260622T064321Z,23.9,89.4
20260622T064336Z,24.1,89.3
20260622T064351Z,24.2,89.1
20260622T064406Z,24.4,89.2
20260622T064421Z,24.6,89.1
20260622T064436Z,24.7,88.9
20260622T064451Z,24.8,88.9
20260622T064506Z,24.9,88.6
20260622T064521Z,25.1,88.8
20260622T064536Z,25.2,88.7
20260622T064551Z,25.2,88.6
20260622T064606Z,25.3,89.0
20260622T064621Z,25.4,88.5
20260622T064636Z,25.5,88.8
20260622T064651Z,25.6,88.5
20260622T064706Z,25.6,88.9
20260622T064721Z,25.7,89.3
20260622T064736Z,25.8,88.9
20260622T064751Z,25.8,89.1
20260622T064806Z,25.9,90.3
20260622T064821Z,25.9,90.1
20260622T064836Z,26.0,90.0
20260622T064851Z,26.1,90.2
20260622T064906Z,26.1,90.7
20260622T064921Z,26.1,90.5
20260622T064936Z,26.2,90.4
20260622T064951Z,26.2,90.2
20260622T065006Z,26.2,90.4
20260622T065021Z,26.3,90.4
20260622T065036Z,26.3,90.5
20260622T065051Z,26.4,90.6
20260622T065106Z,26.4,90.5
20260622T065121Z,26.4,90.1
20260622T065136Z,26.5,90.8
20260622T065151Z,26.5,90.7
20260622T065206Z,26.5,90.9
20260622T065221Z,26.6,91.1
20260622T065236Z,26.6,91.0
20260622T065251Z,26.6,91.1
20260622T065306Z,26.6,91.3
20260622T065321Z,26.6,91.5
20260622T065336Z,26.7,91.4
20260622T065351Z,26.7,91.5
20260622T065406Z,26.7,91.6
20260622T065421Z,26.7,91.6
20260622T065436Z,26.7,91.6
