Time,Temperature,Humidity
2026-06-14 20:47:33+08:00,28.5,74.10002
2026-06-14 20:47:49+08:00,28.5,73.3
2026-06-14 20:48:04+08:00,28.5,74.20003
2026-06-14 20:48:19+08:00,28.5,74.60002
2026-06-14 20:48:35+08:00,28.5,73.0
2026-06-14 20:48:50+08:00,28.5,73.3
2026-06-14 20:49:05+08:00,28.5,73.70003
2026-06-14 20:49:19+08:00,28.5,74.3
2026-06-14 20:49:35+08:00,28.5,73.8
2026-06-14 20:49:49+08:00,28.5,74.70003
2026-06-14 20:50:04+08:00,28.5,74.0
2026-06-14 20:50:20+08:00,28.5,73.8
2026-06-14 20:50:35+08:00,28.5,73.9
2026-06-14 20:50:50+08:00,28.5,74.60002
2026-06-14 20:51:05+08:00,28.5,73.60002
2026-06-14 20:51:21+08:00,28.5,74.5
2026-06-14 20:51:36+08:00,28.5,73.9
2026-06-14 20:51:51+08:00,28.5,73.70003
2026-06-14 20:52:07+08:00,28.5,74.0
2026-06-14 20:52:22+08:00,28.5,73.60002
2026-06-14 20:52:37+08:00,28.6,74.10002
2026-06-14 20:52:52+08:00,28.6,73.5
2026-06-14 20:53:08+08:00,28.6,73.8
2026-06-14 20:53:23+08:00,28.5,73.3
2026-06-14 20:53:38+08:00,28.5,73.70003
2026-06-14 20:53:53+08:00,28.5,72.9
2026-06-14 20:54:09+08:00,28.5,73.5
2026-06-14 20:54:23+08:00,28.5,73.4
2026-06-14 20:54:38+08:00,28.5,73.10002
2026-06-14 20:54:53+08:00,28.5,72.70003
2026-06-14 20:55:08+08:00,28.5,74.20003
2026-06-14 20:55:23+08:00,28.5,74.4
2026-06-14 20:55:38+08:00,28.4,73.4
2026-06-14 20:55:54+08:00,28.4,74.3
2026-06-14 20:56:09+08:00,28.4,73.3
2026-06-14 20:56:24+08:00,28.4,72.8
2026-06-14 20:56:40+08:00,28.4,74.20003
2026-06-14 20:56:55+08:00,28.4,73.8
2026-06-14 20:57:09+08:00,28.4,73.9
2026-06-14 20:57:24+08:00,28.4,74.3
2026-06-14 20:57:39+08:00,28.4,74.60002
2026-06-14 20:57:54+08:00,28.4,74.60002
2026-06-14 20:58:09+08:00,28.5,74.20003
2026-06-14 20:58:25+08:00,28.5,73.20003
2026-06-14 20:58:40+08:00,28.5,73.5
2026-06-14 20:58:55+08:00,28.4,72.60002
2026-06-14 20:59:10+08:00,28.4,72.4
2026-06-14 20:59:25+08:00,28.4,73.20003
2026-06-14 20:59:40+08:00,28.4,73.8
2026-06-14 20:59:54+08:00,28.4,73.60002
2026-06-14 21:00:09+08:00,28.4,74.0
2026-06-14 21:00:24+08:00,28.4,78.0
2026-06-14 21:00:39+08:00,28.5,73.9
2026-06-14 21:00:54+08:00,28.5,72.8
2026-06-14 21:01:10+08:00,28.5,73.10002
2026-06-14 21:01:25+08:00,28.5,73.60002
2026-06-14 21:01:40+08:00,28.5,72.70003
2026-06-14 21:01:55+08:00,28.5,74.0
2026-06-14 21:02:11+08:00,28.5,74.0
2026-06-14 21:02:26+08:00,28.5,73.8
2026-06-14 21:02:41+08:00,28.4,73.4
2026-06-14 21:02:57+08:00,28.4,73.9
2026-06-14 21:03:11+08:00,28.4,72.70003
2026-06-14 21:03:26+08:00,28.4,72.0
2026-06-14 21:03:40+08:00,28.4,73.10002
2026-06-14 21:03:56+08:00,28.4,73.20003
2026-06-14 21:04:11+08:00,28.4,73.70003
2026-06-14 21:04:26+08:00,28.4,73.3
2026-06-14 21:04:42+08:00,28.4,73.60002
2026-06-14 21:04:57+08:00,28.4,72.8
2026-06-14 21:05:12+08:00,28.4,72.9
2026-06-14 21:05:26+08:00,28.4,72.20003
2026-06-14 21:05:42+08:00,28.4,73.3
2026-06-14 21:05:56+08:00,28.4,74.3
2026-06-14 21:06:11+08:00,28.4,73.10002
2026-06-14 21:06:25+08:00,28.4,73.60002
2026-06-14 21:06:41+08:00,28.4,73.3
2026-06-14 21:06:56+08:00,28.4,73.10002
2026-06-14 21:07:11+08:00,28.5,72.9
2026-06-14 21:07:27+08:00,28.4,73.3
2026-06-14 21:07:42+08:00,28.4,72.5
2026-06-14 21:07:57+08:00,28.4,72.4
2026-06-14 21:08:12+08:00,28.4,72.5
2026-06-14 21:08:28+08:00,28.4,72.4
2026-06-14 21:08:43+08:00,28.4,73.8
2026-06-14 21:08:58+08:00,28.4,72.4
2026-06-14 21:09:13+08:00,28.30001,73.0
2026-06-14 21:09:28+08:00,28.4,74.10002
2026-06-14 21:09:42+08:00,28.4,73.8
2026-06-14 21:09:57+08:00,28.4,73.4
2026-06-14 21:10:13+08:00,28.4,73.5
2026-06-14 21:10:28+08:00,28.4,72.9
2026-06-14 21:10:43+08:00,28.4,73.60002
2026-06-14 21:10:58+08:00,28.4,74.0
2026-06-14 21:11:14+08:00,28.4,72.3
2026-06-14 21:11:28+08:00,28.4,73.20003
2026-06-14 21:11:43+08:00,28.4,73.0
2026-06-14 21:11:58+08:00,28.4,73.9
2026-06-14 21:12:13+08:00,28.4,73.0
2026-06-14 21:12:28+08:00,28.4,73.10002
2026-06-14 21:12:43+08:00,28.4,73.60002
2026-06-14 21:12:59+08:00,28.4,72.4
2026-06-14 21:13:14+08:00,28.4,72.8
2026-06-14 21:13:29+08:00,28.4,73.20003
2026-06-14 21:13:45+08:00,28.4,73.20003
2026-06-14 21:14:00+08:00,28.4,72.8
2026-06-14 21:14:15+08:00,28.4,72.3
2026-06-14 21:14:30+08:00,28.4,72.10002
2026-06-14 21:14:45+08:00,28.4,72.3
2026-06-14 21:15:00+08:00,28.5,71.60002
2026-06-14 21:15:14+08:00,28.4,72.5
2026-06-14 21:15:30+08:00,28.4,71.9
2026-06-14 21:15:44+08:00,28.5,72.9
2026-06-14 21:15:59+08:00,28.5,71.9
2026-06-14 21:16:13+08:00,28.5,72.5
2026-06-14 21:16:29+08:00,28.5,72.4
2026-06-14 21:16:44+08:00,28.4,72.8
2026-06-14 21:16:59+08:00,28.4,72.60002
2026-06-14 21:17:14+08:00,28.4,71.9
2026-06-14 21:17:30+08:00,28.4,72.60002
2026-06-14 21:17:45+08:00,28.4,71.8
2026-06-14 21:18:00+08:00,28.4,72.3
2026-06-14 21:18:15+08:00,28.4,72.3
2026-06-14 21:18:30+08:00,28.4,71.60002
2026-06-14 21:18:45+08:00,28.4,72.0
2026-06-14 21:19:00+08:00,28.4,72.4
2026-06-14 21:19:16+08:00,28.4,72.70003
2026-06-14 21:19:31+08:00,28.4,72.10002
2026-06-14 21:19:46+08:00,28.4,72.20003
2026-06-14 21:20:02+08:00,28.4,72.5
2026-06-14 21:20:17+08:00,28.4,72.10002
2026-06-14 21:20:32+08:00,28.4,72.20003
2026-06-14 21:20:46+08:00,28.4,71.9
2026-06-14 21:21:02+08:00,28.4,72.20003
2026-06-14 21:21:17+08:00,28.4,71.9
2026-06-14 21:21:32+08:00,28.4,71.8
2026-06-14 21:21:47+08:00,28.30001,72.0
2026-06-14 21:22:02+08:00,28.30001,72.10002
2026-06-14 21:22:16+08:00,28.30001,71.9
2026-06-14 21:22:31+08:00,28.30001,72.20003
2026-06-14 21:22:46+08:00,28.30001,72.5
2026-06-14 21:23:01+08:00,28.30001,72.4
2026-06-14 21:23:15+08:00,28.20001,72.5
2026-06-14 21:23:30+08:00,28.20001,72.4
2026-06-14 21:23:46+08:00,28.20001,72.10002
2026-06-14 21:24:01+08:00,28.20001,72.4
2026-06-14 21:24:15+08:00,28.20001,72.5
2026-06-14 21:24:31+08:00,28.20001,72.20003
2026-06-14 21:24:45+08:00,28.20001,72.4
2026-06-14 21:25:00+08:00,28.20001,72.10002
2026-06-14 21:25:14+08:00,28.1,72.8
2026-06-14 21:25:30+08:00,28.20001,73.0
2026-06-14 21:25:45+08:00,28.20001,73.70003
2026-06-14 21:26:00+08:00,28.20001,72.70003
2026-06-14 21:26:15+08:00,28.1,72.9
2026-06-14 21:26:30+08:00,28.1,72.5
2026-06-14 21:26:45+08:00,28.1,72.70003
2026-06-14 21:27:00+08:00,28.1,72.4
2026-06-14 21:27:16+08:00,28.0,72.8
2026-06-14 21:27:31+08:00,28.0,72.10002
2026-06-14 21:27:46+08:00,28.0,72.4
2026-06-14 21:28:02+08:00,28.0,73.4
2026-06-14 21:28:17+08:00,28.1,72.4
2026-06-14 21:28:32+08:00,28.1,73.4
2026-06-14 21:28:47+08:00,28.1,72.5
2026-06-14 21:29:03+08:00,28.1,72.8
2026-06-14 21:29:17+08:00,28.1,72.9
2026-06-14 21:29:32+08:00,28.1,72.3
2026-06-14 21:29:47+08:00,28.1,72.8
2026-06-14 21:30:03+08:00,28.0,72.4
2026-06-14 21:30:18+08:00,28.0,72.10002
2026-06-14 21:30:33+08:00,28.0,72.3
2026-06-14 21:30:49+08:00,28.1,73.10002
2026-06-14 21:31:03+08:00,28.1,73.4
2026-06-14 21:31:18+08:00,28.1,72.5
2026-06-14 21:31:32+08:00,28.20001,72.5
2026-06-14 21:31:48+08:00,28.20001,72.9
2026-06-14 21:32:03+08:00,28.20001,73.4
2026-06-14 21:32:17+08:00,28.30001,72.20003
2026-06-14 21:32:33+08:00,28.20001,71.9
2026-06-14 21:32:48+08:00,28.20001,74.20003
2026-06-14 21:33:03+08:00,28.20001,72.10002
2026-06-14 21:33:18+08:00,28.30001,72.60002
2026-06-14 21:33:33+08:00,28.30001,72.60002
2026-06-14 21:33:48+08:00,28.30001,72.60002
2026-06-14 21:34:03+08:00,28.30001,71.3
2026-06-14 21:34:18+08:00,28.30001,71.9
2026-06-14 21:34:33+08:00,28.30001,72.3
2026-06-14 21:34:48+08:00,28.30001,71.5
2026-06-14 21:35:03+08:00,28.30001,71.60002
2026-06-14 21:35:19+08:00,28.4,71.60002
2026-06-14 21:35:33+08:00,28.4,71.20003
2026-06-14 21:35:48+08:00,28.5,71.60002
2026-06-14 21:36:03+08:00,28.5,71.10002
2026-06-14 21:36:18+08:00,28.5,71.0
2026-06-14 21:36:33+08:00,28.5,71.20003
2026-06-14 21:36:47+08:00,28.5,70.9
2026-06-14 21:37:03+08:00,28.5,70.9
2026-06-14 21:37:18+08:00,28.5,71.60002
2026-06-14 21:37:33+08:00,28.5,70.8
2026-06-14 21:37:48+08:00,28.5,71.0
2026-06-14 21:38:03+08:00,28.5,70.70003
2026-06-14 21:38:18+08:00,28.5,70.70003
2026-06-14 21:38:33+08:00,28.5,70.70003
2026-06-14 21:38:49+08:00,28.5,71.3
2026-06-14 21:39:04+08:00,28.5,70.5
2026-06-14 21:39:18+08:00,28.5,70.5
2026-06-14 21:39:33+08:00,28.4,70.60002
2026-06-14 21:39:49+08:00,28.4,70.8
2026-06-14 21:40:03+08:00,28.30001,70.5
2026-06-14 21:40:18+08:00,28.30001,71.5
2026-06-14 21:40:32+08:00,28.30001,71.0
2026-06-14 21:40:48+08:00,28.20001,70.9
2026-06-14 21:41:03+08:00,28.30001,71.3
2026-06-14 21:41:18+08:00,28.30001,71.8
2026-06-14 21:41:34+08:00,28.30001,71.60002
2026-06-14 21:41:49+08:00,28.4,71.4
2026-06-14 21:42:04+08:00,28.30001,70.8
2026-06-14 21:42:18+08:00,28.4,70.70003
2026-06-14 21:42:34+08:00,28.4,72.0
2026-06-14 21:42:49+08:00,28.4,71.70003
2026-06-14 21:43:04+08:00,28.4,70.70003
2026-06-14 21:43:20+08:00,28.30001,71.3
2026-06-14 21:43:34+08:00,28.30001,71.0
2026-06-14 21:43:49+08:00,28.30001,70.8
2026-06-14 21:44:03+08:00,28.30001,70.70003
2026-06-14 21:44:19+08:00,28.20001,71.0
2026-06-14 21:44:34+08:00,28.20001,70.70003
2026-06-14 21:44:49+08:00,28.20001,70.70003
2026-06-14 21:45:05+08:00,28.20001,71.0
2026-06-14 21:45:19+08:00,28.20001,70.70003
2026-06-14 21:45:34+08:00,28.30001,70.5
2026-06-14 21:45:48+08:00,28.30001,70.20003
2026-06-14 21:46:04+08:00,28.30001,70.8
2026-06-14 21:46:18+08:00,28.30001,70.10002
