Time,Temperature,Humidity
20260809T001957Z,25.5,85.2
20260809T002012Z,25.5,85.5
20260809T002027Z,25.5,85.6
20260809T002042Z,25.5,85.8
20260809T002057Z,25.6,86.2
20260809T002112Z,25.6,86.3
20260809T002127Z,25.6,86.6
20260809T002142Z,25.6,86.9
20260809T002157Z,25.7,87.1
20260809T002212Z,25.7,87.2
20260809T002227Z,25.7,87.3
20260809T002242Z,25.7,87.5
20260809T002257Z,25.7,87.8
20260809T002312Z,25.8,87.8
20260809T002327Z,25.8,87.9
20260809T002342Z,25.8,88.1
20260809T002357Z,25.8,88.2
20260809T002412Z,25.9,88.2
20260809T002427Z,25.9,88.4
20260809T002442Z,25.9,88.5
20260809T002457Z,25.9,88.6
20260809T002512Z,25.9,88.6
20260809T002527Z,25.9,88.7
20260809T002542Z,26.0,88.8
20260809T002557Z,26.0,88.7
20260809T002612Z,26.0,88.8
20260809T002627Z,26.0,89.0
20260809T002642Z,26.1,89.0
20260809T002657Z,26.1,89.0
20260809T002712Z,26.1,89.1
20260809T002727Z,26.1,89.1
20260809T002742Z,26.1,89.1
20260809T002757Z,26.2,89.1
20260809T002812Z,26.2,88.9
20260809T002827Z,26.2,89.0
20260809T002842Z,26.2,89.1
20260809T002857Z,26.2,89.1
20260809T002912Z,26.3,89.1
20260809T002927Z,26.3,89.2
20260809T002942Z,26.3,89.1
20260809T002957Z,26.3,89.1
20260809T003012Z,26.3,89.1
20260809T003027Z,26.3,89.2
20260809T003042Z,26.4,89.2
20260809T003057Z,26.4,89.2
20260809T003112Z,26.4,89.1
20260809T003127Z,26.4,89.2
20260809T003142Z,26.4,89.1
20260809T003157Z,26.5,89.2
20260809T003212Z,26.5,89.1
20260809T003227Z,26.5,88.7
20260809T003242Z,26.5,88.8
20260809T003257Z,26.5,87.0
20260809T003312Z,26.5,86.4
20260809T003327Z,26.4,85.7
20260809T003342Z,26.4,85.1
20260809T003357Z,26.3,84.0
20260809T003412Z,26.3,83.0
20260809T003427Z,26.2,82.9
20260809T003442Z,26.1,82.1
20260809T003457Z,26.1,82.1
20260809T003512Z,26.0,80.7
20260809T003527Z,25.9,80.8
20260809T003542Z,25.9,79.9
20260809T003557Z,25.8,79.1
20260809T003612Z,25.7,79.1
20260809T003627Z,25.6,77.9
20260809T003642Z,25.6,79.1
20260809T003657Z,25.5,78.4
20260809T003712Z,25.5,77.1
20260809T003727Z,25.4,77.9
20260809T003742Z,25.4,79.2
20260809T003757Z,25.4,80.4
20260809T003812Z,25.3,81.8
20260809T003827Z,25.3,82.1
20260809T003842Z,25.3,82.3
20260809T003857Z,25.4,82.7
20260809T003912Z,25.4,82.9
20260809T003927Z,25.4,83.1
20260809T003942Z,25.4,83.5
20260809T003957Z,25.4,83.8
20260809T004012Z,25.4,84.2
20260809T004027Z,25.4,84.5
20260809T004042Z,25.5,84.7
20260809T004057Z,25.5,85.1
20260809T004112Z,25.5,85.5
20260809T004127Z,25.5,85.6
20260809T004142Z,25.5,85.9
20260809T004157Z,25.5,86.1
20260809T004212Z,25.6,86.4
20260809T004227Z,25.6,86.6
20260809T004242Z,25.6,86.7
20260809T004257Z,25.6,87.0
20260809T004312Z,25.7,87.1
20260809T004327Z,25.7,87.3
20260809T004342Z,25.7,87.4
20260809T004357Z,25.7,87.7
20260809T004412Z,25.7,87.8
20260809T004427Z,25.8,87.9
20260809T004442Z,25.8,88.0
20260809T004457Z,25.8,88.2
20260809T004512Z,25.8,88.2
20260809T004527Z,25.8,88.3
20260809T004542Z,25.9,88.5
20260809T004557Z,25.9,88.6
20260809T004612Z,25.9,88.6
20260809T004627Z,25.9,88.7
20260809T004642Z,26.0,88.8
20260809T004657Z,26.0,88.8
20260809T004712Z,26.0,88.9
20260809T004727Z,26.0,89.0
20260809T004742Z,26.0,89.0
20260809T004757Z,26.0,89.0
20260809T004812Z,26.1,89.1
20260809T004827Z,26.1,89.1
20260809T004842Z,26.1,89.1
20260809T004857Z,26.2,89.1
20260809T004912Z,26.2,89.1
20260809T004927Z,26.2,89.2
20260809T004942Z,26.2,89.2
20260809T004957Z,26.2,89.2
20260809T005012Z,26.2,89.2
20260809T005027Z,26.3,89.2
20260809T005042Z,26.3,89.2
20260809T005057Z,26.3,89.2
20260809T005112Z,26.3,89.2
20260809T005127Z,26.3,89.1
20260809T005142Z,26.4,89.1
20260809T005157Z,26.4,89.1
20260809T005212Z,26.4,89.1
20260809T005227Z,26.4,89.1
20260809T005242Z,26.4,89.1
20260809T005257Z,26.4,89.1
20260809T005312Z,26.5,89.1
20260809T005327Z,26.5,89.0
20260809T005342Z,26.5,89.1
20260809T005357Z,26.5,89.0
20260809T005412Z,26.5,88.3
20260809T005427Z,26.5,87.9
20260809T005442Z,26.5,86.6
20260809T005457Z,26.5,86.2
20260809T005512Z,26.4,85.4
20260809T005527Z,26.4,84.9
20260809T005542Z,26.3,84.3
20260809T005557Z,26.3,83.2
20260809T005612Z,26.2,82.3
20260809T005627Z,26.2,81.7
20260809T005642Z,26.1,80.8
20260809T005657Z,26.0,80.7
20260809T005712Z,25.9,80.3
20260809T005727Z,25.9,80.3
20260809T005742Z,25.8,80.2
20260809T005757Z,25.7,78.7
20260809T005812Z,25.7,78.7
20260809T005827Z,25.6,77.7
20260809T005842Z,25.6,77.1
20260809T005857Z,25.5,76.2
20260809T005912Z,25.4,76.5
20260809T005927Z,25.4,76.3
20260809T005942Z,25.4,75.3
20260809T005957Z,25.3,76.3
20260809T010012Z,25.3,77.4
20260809T010027Z,25.2,78.6
20260809T010042Z,25.2,79.8
20260809T010057Z,25.2,80.2
20260809T010112Z,25.2,80.6
20260809T010127Z,25.2,81.1
20260809T010142Z,25.2,81.3
20260809T010157Z,25.3,81.7
20260809T010212Z,25.3,82.2
20260809T010227Z,25.3,82.6
20260809T010242Z,25.3,83.2
20260809T010257Z,25.4,83.2
20260809T010312Z,25.4,83.6
20260809T010327Z,25.4,83.9
20260809T010342Z,25.4,84.2
20260809T010357Z,25.5,84.6
20260809T010412Z,25.5,84.8
20260809T010427Z,25.5,84.9
20260809T010442Z,25.5,85.2
20260809T010457Z,25.6,85.5
20260809T010512Z,25.6,85.6
20260809T010527Z,25.6,86.0
20260809T010542Z,25.6,86.3
20260809T010557Z,25.6,86.5
20260809T010612Z,25.6,86.6
20260809T010627Z,25.7,86.8
20260809T010642Z,25.7,87.1
20260809T010657Z,25.7,87.2
20260809T010712Z,25.7,87.4
20260809T010727Z,25.7,87.5
20260809T010742Z,25.8,87.7
20260809T010757Z,25.8,87.8
20260809T010812Z,25.8,87.9
20260809T010827Z,25.8,87.9
20260809T010842Z,25.8,88.0
20260809T010857Z,25.9,88.2
20260809T010912Z,25.9,88.3
20260809T010927Z,25.9,88.3
20260809T010942Z,25.9,88.2
20260809T010957Z,26.0,88.4
20260809T011012Z,26.0,88.4
20260809T011027Z,26.0,88.4
20260809T011042Z,26.0,88.4
20260809T011057Z,26.1,88.5
20260809T011112Z,26.1,88.5
20260809T011127Z,26.1,88.7
20260809T011142Z,26.2,88.6
20260809T011157Z,26.2,88.6
20260809T011212Z,26.2,88.6
20260809T011227Z,26.2,88.6
20260809T011242Z,26.3,88.6
20260809T011257Z,26.3,88.6
20260809T011312Z,26.3,88.6
20260809T011327Z,26.3,88.6
20260809T011342Z,26.4,88.5
20260809T011357Z,26.4,88.6
20260809T011412Z,26.4,88.5
20260809T011427Z,26.4,88.1
20260809T011442Z,26.4,86.7
20260809T011457Z,26.4,86.0
20260809T011512Z,26.4,85.4
20260809T011527Z,26.4,84.6
20260809T011542Z,26.3,83.8
20260809T011557Z,26.3,82.9
20260809T011612Z,26.2,82.5
20260809T011627Z,26.2,81.8
20260809T011642Z,26.1,81.1
20260809T011657Z,26.0,80.3
20260809T011712Z,26.0,79.6
20260809T011727Z,25.9,79.8
20260809T011742Z,25.8,78.3
20260809T011757Z,25.8,78.5
20260809T011812Z,25.7,78.1
20260809T011827Z,25.7,77.9
20260809T011842Z,25.6,77.7
20260809T011857Z,25.5,76.2
20260809T011912Z,25.5,77.0
20260809T011927Z,25.4,75.1
20260809T011942Z,25.4,75.8
20260809T011957Z,25.3,74.4
20260809T012012Z,25.3,74.7
20260809T012027Z,25.2,75.2
20260809T012042Z,25.2,76.8
20260809T012057Z,25.2,78.1
20260809T012112Z,25.2,79.0
20260809T012127Z,25.2,79.4
20260809T012142Z,25.2,79.6
20260809T012157Z,25.2,80.2
20260809T012212Z,25.2,80.5
20260809T012227Z,25.3,81.0
20260809T012242Z,25.3,81.5
20260809T012257Z,25.3,81.7
20260809T012312Z,25.3,82.3
20260809T012327Z,25.4,82.4
20260809T012342Z,25.4,82.8
20260809T012357Z,25.4,83.2
20260809T012412Z,25.4,83.4
20260809T012427Z,25.4,83.6
20260809T012442Z,25.5,84.1
20260809T012457Z,25.5,84.3
20260809T012512Z,25.5,84.5
20260809T012527Z,25.5,84.8
20260809T012542Z,25.6,85.1
20260809T012557Z,25.6,85.2
20260809T012612Z,25.6,85.6
20260809T012627Z,25.6,85.9
20260809T012642Z,25.7,86.0
20260809T012657Z,25.7,86.1
20260809T012712Z,25.7,86.3
20260809T012727Z,25.7,86.4
20260809T012742Z,25.8,86.8
20260809T012757Z,25.8,86.8
20260809T012812Z,25.8,86.9
20260809T012827Z,25.8,87.1
20260809T012842Z,25.9,87.2
20260809T012857Z,25.9,87.3
20260809T012912Z,25.9,87.4
20260809T012927Z,26.0,87.4
20260809T012942Z,26.0,87.5
20260809T012957Z,26.0,87.6
20260809T013012Z,26.0,87.7
20260809T013027Z,26.1,87.7
20260809T013042Z,26.1,87.7
20260809T013057Z,26.1,87.8
20260809T013112Z,26.1,87.9
20260809T013127Z,26.1,88.0
20260809T013142Z,26.2,88.0
20260809T013157Z,26.2,88.0
20260809T013212Z,26.2,88.0
20260809T013227Z,26.3,88.0
20260809T013242Z,26.3,88.0
20260809T013257Z,26.3,87.9
20260809T013312Z,26.3,87.1
20260809T013327Z,26.4,86.8
20260809T013342Z,26.4,85.4
20260809T013357Z,26.3,85.0
20260809T013412Z,26.3,84.1
20260809T013427Z,26.3,83.5
20260809T013442Z,26.3,82.5
20260809T013457Z,26.2,82.2
20260809T013512Z,26.1,81.3
20260809T013527Z,26.1,81.0
20260809T013542Z,26.0,80.0
20260809T013557Z,25.9,79.5
20260809T013612Z,25.9,79.0
20260809T013627Z,25.8,78.1
20260809T013642Z,25.7,77.8
20260809T013657Z,25.7,77.5
20260809T013712Z,25.6,76.5
20260809T013727Z,25.5,76.4
20260809T013742Z,25.5,75.9
20260809T013757Z,25.4,75.4
20260809T013812Z,25.3,74.9
20260809T013827Z,25.3,74.6
20260809T013842Z,25.2,73.5
20260809T013857Z,25.2,73.5
20260809T013912Z,25.1,75.3
20260809T013927Z,25.1,76.9
20260809T013942Z,25.1,78.2
20260809T013957Z,25.1,78.9
20260809T014012Z,25.1,79.6
20260809T014027Z,25.1,80.3
20260809T014042Z,25.1,80.8
20260809T014057Z,25.2,81.2
20260809T014112Z,25.2,81.4
20260809T014127Z,25.2,82.2
20260809T014142Z,25.3,82.3
20260809T014157Z,25.3,82.7
20260809T014212Z,25.3,82.8
20260809T014227Z,25.4,83.3
20260809T014242Z,25.4,83.6
20260809T014257Z,25.5,83.9
20260809T014312Z,25.5,84.0
20260809T014327Z,25.5,84.3
20260809T014342Z,25.5,84.6
20260809T014357Z,25.6,85.0
20260809T014412Z,25.6,85.2
20260809T014427Z,25.6,85.4
20260809T014442Z,25.6,85.8
20260809T014457Z,25.6,85.8
20260809T014512Z,25.7,86.0
20260809T014527Z,25.7,86.3
20260809T014542Z,25.7,86.3
20260809T014557Z,25.8,86.4
20260809T014612Z,25.8,86.7
20260809T014627Z,25.8,86.9
20260809T014642Z,25.8,87.0
20260809T014657Z,25.9,87.1
20260809T014712Z,25.9,87.2
20260809T014727Z,25.9,87.3
20260809T014742Z,25.9,87.5
20260809T014757Z,26.0,87.6
20260809T014812Z,26.0,87.7
20260809T014827Z,26.0,87.6
20260809T014842Z,26.1,87.7
20260809T014857Z,26.1,87.7
20260809T014912Z,26.1,87.9
20260809T014927Z,26.1,87.9
20260809T014942Z,26.1,87.8
20260809T014957Z,26.2,88.0
20260809T015012Z,26.2,88.0
20260809T015027Z,26.2,88.0
20260809T015042Z,26.2,88.0
20260809T015057Z,26.3,88.0
20260809T015112Z,26.3,88.0
20260809T015127Z,26.3,88.0
20260809T015142Z,26.3,88.0
20260809T015157Z,26.4,88.1
20260809T015212Z,26.4,87.3
20260809T015227Z,26.4,87.1
20260809T015242Z,26.4,85.3
20260809T015257Z,26.4,85.1
20260809T015312Z,26.3,84.4
20260809T015327Z,26.3,83.4
20260809T015342Z,26.3,82.9
20260809T015357Z,26.2,82.1
20260809T015412Z,26.2,81.5
20260809T015427Z,26.1,81.3
20260809T015442Z,26.1,80.8
20260809T015457Z,26.0,80.2
20260809T015512Z,26.0,79.5
20260809T015527Z,26.0,79.8
20260809T015542Z,25.9,79.3
20260809T015557Z,25.8,77.7
20260809T015612Z,25.8,77.1
20260809T015627Z,25.8,77.6
20260809T015642Z,25.7,76.5
20260809T015657Z,25.7,76.6
20260809T015712Z,25.6,76.2
20260809T015727Z,25.6,75.8
20260809T015742Z,25.6,75.2
20260809T015757Z,25.5,73.6
20260809T015812Z,25.5,73.6
20260809T015827Z,25.4,73.6
20260809T015842Z,25.4,74.0
20260809T015857Z,25.4,75.3
20260809T015912Z,25.4,76.4
20260809T015927Z,25.3,77.5
20260809T015942Z,25.3,77.8
20260809T015957Z,25.3,78.7
20260809T020012Z,25.3,79.0
20260809T020027Z,25.3,79.6
20260809T020042Z,25.4,79.9
20260809T020057Z,25.4,80.3
20260809T020112Z,25.4,80.7
20260809T020127Z,25.4,81.2
20260809T020142Z,25.4,81.8
20260809T020157Z,25.5,81.9
20260809T020212Z,25.5,82.1
20260809T020227Z,25.5,82.4
20260809T020242Z,25.5,83.0
20260809T020257Z,25.6,83.3
20260809T020312Z,25.5,83.6
20260809T020327Z,25.6,83.9
20260809T020342Z,25.6,84.2
20260809T020357Z,25.6,84.6
20260809T020412Z,25.6,84.7
20260809T020427Z,25.6,84.9
20260809T020442Z,25.7,85.1
20260809T020457Z,25.7,85.3
20260809T020512Z,25.7,85.6
20260809T020527Z,25.7,85.8
20260809T020542Z,25.7,86.0
20260809T020557Z,25.8,86.1
20260809T020612Z,25.8,86.2
20260809T020627Z,25.8,86.5
20260809T020642Z,25.8,86.6
20260809T020657Z,25.8,86.7
20260809T020712Z,25.9,86.9
20260809T020727Z,25.9,87.1
20260809T020742Z,25.9,87.0
20260809T020757Z,25.9,87.1
20260809T020812Z,26.0,87.2
20260809T020827Z,26.0,87.3
20260809T020842Z,26.0,87.3
20260809T020857Z,26.0,87.3
20260809T020912Z,26.0,87.4
20260809T020927Z,26.1,87.5
20260809T020942Z,26.1,87.5
20260809T020957Z,26.1,87.5
20260809T021012Z,26.1,87.5
20260809T021027Z,26.2,87.5
20260809T021042Z,26.2,87.5
20260809T021057Z,26.2,87.5
20260809T021112Z,26.2,87.6
20260809T021127Z,26.3,87.5
20260809T021142Z,26.3,87.5
20260809T021157Z,26.3,87.5
20260809T021212Z,26.3,87.5
20260809T021227Z,26.4,87.5
20260809T021242Z,26.4,87.5
20260809T021257Z,26.4,87.2
20260809T021312Z,26.4,87.3
20260809T021327Z,26.4,85.3
20260809T021342Z,26.4,84.8
20260809T021357Z,26.4,83.5
20260809T021412Z,26.3,83.4
20260809T021427Z,26.3,82.3
20260809T021442Z,26.2,81.6
20260809T021457Z,26.1,80.8
20260809T021512Z,26.1,80.2
20260809T021527Z,26.0,79.7
20260809T021542Z,25.9,79.3
20260809T021557Z,25.8,78.8
20260809T021612Z,25.7,77.6
20260809T021627Z,25.7,77.3
20260809T021642Z,25.6,76.8
20260809T021657Z,25.5,77.2
20260809T021712Z,25.5,76.2
20260809T021727Z,25.4,75.8
20260809T021742Z,25.3,75.0
20260809T021757Z,25.3,74.9
20260809T021812Z,25.2,74.8
20260809T021827Z,25.2,75.3
20260809T021842Z,25.2,76.9
20260809T021857Z,25.2,78.0
20260809T021912Z,25.1,79.2
20260809T021927Z,25.1,79.7
20260809T021942Z,25.1,80.0
20260809T021957Z,25.2,80.5
20260809T022012Z,25.2,80.7
20260809T022027Z,25.2,81.1
20260809T022042Z,25.2,81.5
20260809T022057Z,25.3,81.8
20260809T022112Z,25.3,82.1
20260809T022127Z,25.3,82.6
20260809T022142Z,25.3,83.0
20260809T022157Z,25.4,83.0
20260809T022213Z,25.4,83.4
20260809T022227Z,25.4,83.8
20260809T022242Z,25.4,84.0
20260809T022258Z,25.5,84.2
20260809T022313Z,25.5,84.6
20260809T022327Z,25.5,84.9
20260809T022343Z,25.5,85.1
20260809T022358Z,25.5,85.4
20260809T022413Z,25.6,85.6
20260809T022428Z,25.6,85.8
20260809T022443Z,25.6,85.9
20260809T022458Z,25.6,86.0
20260809T022513Z,25.7,86.2
20260809T022528Z,25.7,86.4
20260809T022543Z,25.7,86.6
20260809T022558Z,25.7,86.6
20260809T022613Z,25.8,86.7
20260809T022628Z,25.8,86.9
20260809T022643Z,25.8,86.9
20260809T022658Z,25.9,87.1
20260809T022713Z,25.9,87.2
20260809T022728Z,25.9,87.2
20260809T022743Z,25.9,87.2
20260809T022758Z,26.0,87.3
20260809T022813Z,26.0,87.4
20260809T022828Z,26.0,87.5
20260809T022843Z,26.0,87.5
20260809T022858Z,26.0,87.6
20260809T022913Z,26.1,87.5
20260809T022928Z,26.1,87.5
20260809T022943Z,26.1,87.6
20260809T022958Z,26.2,87.6
20260809T023013Z,26.2,87.8
20260809T023028Z,26.2,87.7
20260809T023043Z,26.3,87.7
20260809T023058Z,26.3,87.7
20260809T023113Z,26.3,87.7
20260809T023128Z,26.3,87.7
20260809T023143Z,26.4,87.5
20260809T023158Z,26.4,87.4
20260809T023213Z,26.4,85.5
20260809T023228Z,26.4,85.2
20260809T023243Z,26.4,84.1
20260809T023258Z,26.3,83.4
20260809T023313Z,26.3,82.4
20260809T023328Z,26.2,82.2
20260809T023343Z,26.2,81.2
20260809T023358Z,26.1,80.3
20260809T023413Z,26.0,79.3
20260809T023428Z,26.0,78.3
20260809T023443Z,25.9,77.7
20260809T023458Z,25.7,78.0
20260809T023513Z,25.7,77.3
20260809T023528Z,25.6,76.7
20260809T023543Z,25.5,76.4
20260809T023558Z,25.4,76.0
20260809T023613Z,25.4,76.0
20260809T023628Z,25.3,75.0
20260809T023643Z,25.2,74.7
20260809T023658Z,25.2,74.2
20260809T023713Z,25.1,75.1
20260809T023728Z,25.1,76.7
20260809T023743Z,25.1,78.2
20260809T023758Z,25.0,79.5
20260809T023813Z,25.1,80.1
20260809T023828Z,25.1,80.3
20260809T023843Z,25.1,80.8
20260809T023858Z,25.1,81.3
20260809T023913Z,25.1,81.5
20260809T023928Z,25.2,81.8
20260809T023943Z,25.2,82.2
20260809T023958Z,25.2,82.3
20260809T024013Z,25.3,83.0
20260809T024028Z,25.3,83.4
20260809T024043Z,25.3,83.6
20260809T024058Z,25.4,83.8
20260809T024113Z,25.4,84.2
20260809T024128Z,25.4,84.5
20260809T024143Z,25.5,84.8
20260809T024158Z,25.5,85.1
20260809T024213Z,25.5,85.2
20260809T024228Z,25.6,85.5
20260809T024243Z,25.6,85.6
20260809T024258Z,25.6,85.7
20260809T024313Z,25.6,85.9
20260809T024328Z,25.7,86.1
20260809T024343Z,25.7,86.4
20260809T024358Z,25.8,86.6
20260809T024413Z,25.8,86.6
20260809T024428Z,25.8,86.7
20260809T024443Z,25.8,86.9
20260809T024458Z,25.9,87.1
20260809T024513Z,25.9,87.1
20260809T024528Z,25.9,87.2
20260809T024543Z,26.0,87.2
20260809T024558Z,26.0,87.3
20260809T024613Z,26.0,87.4
20260809T024628Z,26.0,87.4
20260809T024643Z,26.1,87.4
20260809T024658Z,26.1,87.5
20260809T024713Z,26.1,87.5
20260809T024728Z,26.2,87.6
20260809T024743Z,26.2,87.6
20260809T024758Z,26.2,87.5
20260809T024813Z,26.2,87.6
20260809T024828Z,26.2,87.6
20260809T024843Z,26.3,87.7
20260809T024858Z,26.3,87.7
20260809T024913Z,26.3,87.7
20260809T024928Z,26.4,87.7
20260809T024943Z,26.4,87.5
20260809T024958Z,26.4,87.5
20260809T025013Z,26.4,85.5
20260809T025028Z,26.4,85.0
20260809T025043Z,26.3,83.9
20260809T025058Z,26.3,83.5
20260809T025113Z,26.3,82.8
20260809T025128Z,26.2,82.1
20260809T025143Z,26.2,81.7
20260809T025158Z,26.1,80.8
20260809T025213Z,26.0,79.6
20260809T025228Z,25.9,78.8
20260809T025243Z,25.9,79.0
20260809T025258Z,25.8,77.9
20260809T025313Z,25.7,78.0
20260809T025328Z,25.6,77.0
20260809T025343Z,25.5,76.7
20260809T025358Z,25.5,75.7
20260809T025413Z,25.4,76.2
20260809T025428Z,25.3,75.8
20260809T025443Z,25.3,76.4
20260809T025458Z,25.3,76.2
20260809T025513Z,25.2,74.8
20260809T025528Z,25.2,74.5
20260809T025543Z,25.1,75.6
20260809T025558Z,25.1,77.0
20260809T025613Z,25.1,78.4
20260809T025628Z,25.1,79.0
20260809T025643Z,25.2,79.7
20260809T025658Z,25.2,80.0
20260809T025713Z,25.2,80.4
20260809T025728Z,25.2,80.7
20260809T025743Z,25.2,81.2
20260809T025758Z,25.3,81.5
20260809T025813Z,25.3,81.9
20260809T025828Z,25.3,82.4
20260809T025843Z,25.3,82.6
20260809T025858Z,25.4,82.8
20260809T025913Z,25.4,83.3
20260809T025928Z,25.4,83.7
20260809T025943Z,25.4,83.9
20260809T025958Z,25.4,84.3
20260809T030013Z,25.5,84.5
20260809T030028Z,25.5,84.8
20260809T030043Z,25.5,85.0
20260809T030058Z,25.6,85.3
20260809T030113Z,25.6,85.5
20260809T030128Z,25.6,85.7
20260809T030143Z,25.6,85.9
20260809T030158Z,25.7,86.1
20260809T030213Z,25.7,86.3
20260809T030228Z,25.7,86.5
20260809T030243Z,25.7,86.7
20260809T030258Z,25.8,86.9
20260809T030313Z,25.8,87.0
20260809T030328Z,25.8,86.9
20260809T030343Z,25.8,87.1
20260809T030358Z,25.9,87.2
20260809T030413Z,25.9,87.3
20260809T030428Z,26.0,87.4
20260809T030443Z,26.0,87.5
20260809T030458Z,26.0,87.5
20260809T030513Z,26.0,87.6
20260809T030528Z,26.0,87.5
20260809T030543Z,26.1,87.7
20260809T030558Z,26.1,87.7
20260809T030613Z,26.1,87.7
20260809T030628Z,26.2,87.8
20260809T030643Z,26.2,87.8
20260809T030658Z,26.2,87.7
20260809T030713Z,26.3,87.6
20260809T030728Z,26.3,87.8
20260809T030743Z,26.3,87.8
20260809T030758Z,26.3,87.7
20260809T030813Z,26.4,87.7
20260809T030828Z,26.4,87.4
20260809T030843Z,26.4,87.6
20260809T030858Z,26.4,85.5
20260809T030913Z,26.4,85.0
20260809T030928Z,26.4,84.0
20260809T030943Z,26.4,83.2
20260809T030958Z,26.3,82.6
20260809T031013Z,26.3,81.5
20260809T031028Z,26.2,81.2
20260809T031043Z,26.1,80.4
20260809T031058Z,26.1,79.6
20260809T031113Z,26.0,79.4
20260809T031128Z,25.9,78.2
20260809T031143Z,25.8,78.1
20260809T031158Z,25.7,77.6
20260809T031213Z,25.6,77.1
20260809T031228Z,25.5,76.2
20260809T031243Z,25.5,75.8
20260809T031258Z,25.4,75.3
20260809T031313Z,25.3,75.7
20260809T031328Z,25.2,74.9
20260809T031343Z,25.1,74.5
20260809T031358Z,25.1,75.3
20260809T031413Z,25.1,77.2
20260809T031428Z,25.0,78.4
20260809T031443Z,25.0,79.5
20260809T031458Z,25.0,80.3
20260809T031513Z,25.1,80.8
20260809T031528Z,25.1,81.2
20260809T031543Z,25.1,81.4
20260809T031558Z,25.1,81.7
20260809T031613Z,25.2,82.1
20260809T031628Z,25.2,82.4
20260809T031643Z,25.2,82.8
20260809T031658Z,25.3,83.2
20260809T031713Z,25.3,83.4
20260809T031728Z,25.3,83.8
20260809T031743Z,25.4,84.0
20260809T031758Z,25.4,84.4
20260809T031813Z,25.4,84.6
20260809T031828Z,25.5,84.9
20260809T031843Z,25.5,85.3
20260809T031858Z,25.5,85.4
20260809T031913Z,25.5,85.5
20260809T031928Z,25.6,85.8
20260809T031943Z,25.6,86.0
20260809T031958Z,25.6,86.2
20260809T032013Z,25.7,86.4
20260809T032028Z,25.7,86.7
20260809T032043Z,25.7,86.7
20260809T032058Z,25.8,86.7
20260809T032113Z,25.8,87.0
20260809T032128Z,25.8,87.1
20260809T032143Z,25.8,87.2
20260809T032158Z,25.9,87.3
20260809T032213Z,25.9,87.4
20260809T032228Z,25.9,87.5
20260809T032243Z,26.0,87.6
20260809T032258Z,26.0,87.6
20260809T032313Z,26.0,87.6
20260809T032328Z,26.1,87.7
20260809T032343Z,26.1,87.8
20260809T032358Z,26.1,87.7
20260809T032413Z,26.2,87.8
20260809T032428Z,26.2,87.8
20260809T032443Z,26.2,87.8
20260809T032458Z,26.3,87.7
20260809T032513Z,26.3,87.8
